Name;ESR_BC_1_29min_X_gon_100dg_result
333.302560388738;75.1730504158959
333.324184491343;70.7150663793049
333.345808593948;66.5888809658655
333.367432696553;63.048666494812
333.389056799158;60.3163354698161
333.410680901763;58.4977529433248
333.432305004368;57.6542808856839
333.453929106972;57.8218082070894
333.475553209577;59.0306806197452
333.497177312182;61.300122141399
333.518801414787;64.5520051997397
333.540425517392;68.795875730375
333.562049619997;73.9982441468409
333.583673722602;80.0044678098403
333.605297825206;86.8156759016284
333.626921927811;94.4127694826296
333.648546030416;102.505253615228
333.670170133021;110.889397708536
333.691794235626;119.725352528534
333.713418338231;128.979501829139
333.735042440836;138.444379504261
333.75666654344;148.211085099953
333.778290646045;158.337275370337
333.79991474865;168.238257658072
333.821538851255;177.37541042243
333.84316295386;185.709741216639
333.864787056465;193.683070161905
333.88641115907;201.331450784699
333.908035261674;207.956868996527
333.929659364279;213.06741870102
333.951283466884;216.807792806784
333.972907569489;219.419525543053
333.994531672094;220.873024294946
334.016155774699;220.996101736918
334.037779877303;219.777999427833
334.059403979908;217.387505629271
334.081028082513;213.960840587183
334.102652185118;209.69300896361
334.124276287723;204.807612569337
334.145900390328;199.565802123098
334.167524492933;194.413916153579
334.189148595537;189.931773944357
334.210772698142;186.25958777343
334.232396800747;183.327517768958
334.254020903352;181.355460329933
334.275645005957;180.502667983919
334.297269108562;180.823394127372
334.318893211167;182.324228305771
334.340517313771;184.758826875076
334.362141416376;187.883371492262
334.383765518981;191.672998792239
334.405389621586;196.094034809833
334.427013724191;201.004380088234
334.448637826796;206.126723622765
334.470261929401;211.202776800819
334.491886032005;216.082739157674
334.51351013461;220.653309789861
334.535134237215;224.936160015105
334.55675833982;229.044169369154
334.578382442425;232.992420383741
334.60000654503;236.705466702939
334.621630647635;240.206265311924
334.643254750239;243.687315917602
334.664878852844;247.41675618344
334.686502955449;251.633510305312
334.708127058054;256.542297739134
334.729751160659;262.286930540366
334.751375263264;269.211262932563
334.772999365869;277.897384711207
334.794623468473;288.664268617691
334.816247571078;301.743970484793
334.837871673683;318.389592763583
334.859495776288;339.360031610506
334.881119878893;364.589171182387
334.902743981498;394.131658867236
334.924368084103;428.876531290183
334.945992186707;470.947863555565
334.967616289312;520.922089928517
334.989240391917;579.698212692976
335.010864494522;648.247341276279
335.032488597127;726.402357401683
335.054112699732;815.351418535787
335.075736802336;919.682907128936
335.097360904941;1040.44020363812
335.118985007546;1176.10153093187
335.140609110151;1328.88717857545
335.162233212756;1504.22996935286
335.183857315361;1702.06521551829
335.205481417966;1914.01078041489
335.22710552057;2136.90981497085
335.248729623175;2370.94661110988
335.27035372578;2614.56839637251
335.291977828385;2863.79693392241
335.31360193099;3111.77499133371
335.335226033595;3349.53520142144
335.3568501362;3565.47804894806
335.378474238804;3752.71833089089
335.400098341409;3908.60058664156
335.421722444014;4025.14516799421
335.443346546619;4086.56482468837
335.464970649224;4081.63502632291
335.486594751829;4006.07532685921
335.508218854434;3855.37572101217
335.529842957038;3623.81400930688
335.551467059643;3316.30672815519
335.573091162248;2943.50318605605
335.594715264853;2509.86647976559
335.616339367458;2018.20350946456
335.637963470063;1487.94736281816
335.659587572668;946.717300715742
335.681211675272;403.764471937427
335.702835777877;-153.523413645979
335.724459880482;-720.600230963179
335.746083983087;-1248.525579004
335.767708085692;-1710.44781142896
335.789332188297;-2107.85835329161
335.810956290902;-2441.43000003906
335.832580393506;-2708.25330792851
335.854204496111;-2913.1347376371
335.875828598716;-3065.69914601608
335.897452701321;-3168.45102854179
335.919076803926;-3222.62140497128
335.940700906531;-3231.75117832421
335.962325009136;-3198.88491348665
335.98394911174;-3131.87860279324
336.005573214345;-3043.14209382004
336.02719731695;-2943.96238270471
336.048821419555;-2839.41427099663
336.07044552216;-2730.49412494642
336.092069624765;-2618.26609950928
336.113693727369;-2506.50948492202
336.135317829974;-2400.80068886694
336.156941932579;-2307.31265173496
336.178566035184;-2227.48176978269
336.200190137789;-2159.74385545628
336.221814240394;-2103.69926087121
336.243438342999;-2058.33214973888
336.265062445603;-2021.07394291166
336.286686548208;-1991.24143164139
336.308310650813;-1969.77244761809
336.329934753418;-1955.37963299546
336.351558856023;-1945.04293548166
336.373182958628;-1936.24381641033
336.394807061233;-1926.9429713949
336.416431163837;-1915.71041242407
336.438055266442;-1901.21758053618
336.459679369047;-1881.7721232818
336.481303471652;-1855.68550205679
336.502927574257;-1821.86717766256
336.524551676862;-1780.20340196505
336.546175779467;-1731.74204179396
336.567799882071;-1678.2066962034
336.589423984676;-1619.75505654039
336.611048087281;-1555.22938908526
336.632672189886;-1484.16961105177
336.654296292491;-1407.3386142944
336.675920395096;-1326.17476960961
336.697544497701;-1242.41023589244
336.719168600305;-1156.85348296495
336.74079270291;-1073.70952749136
336.762416805515;-996.960041920538
336.78404090812;-926.92912128401
336.805665010725;-861.845769015341
336.82728911333;-801.605475235168
336.848913215934;-746.491885660887
336.870537318539;-697.213406376861
336.892161421144;-653.466620759878
336.913785523749;-613.462446269827
336.935409626354;-576.253095854942
336.957033728959;-542.217203390013
336.978657831564;-512.301580801618
337.000281934168;-485.869707174981
337.021906036773;-461.63136780158
337.043530139378;-439.080522918327
337.065154241983;-418.57542666578
337.086778344588;-400.306698886879
337.108402447193;-383.867370345001
337.130026549798;-368.83143474086
337.151650652402;-354.546983258207
337.173274755007;-340.9837473702
337.194898857612;-328.511551820721
337.216522960217;-316.655476601935
337.238147062822;-304.964923395828
337.259771165427;-293.752797085759
337.281395268032;-283.597583288702
337.303019370636;-274.519247849518
337.324643473241;-266.056717373839
337.346267575846;-257.973616102702
337.367891678451;-250.29640687491
337.389515781056;-243.300476043052
337.411139883661;-237.240368509404
337.432763986266;-232.195550828115
337.45438808887;-228.228332764485
337.476012191475;-225.39576540398
337.49763629408;-223.735209467006
337.519260396685;-223.312201141726
337.54088449929;-224.134470423671
337.562508601895;-226.121155856968
337.5841327045;-229.274769524303
337.605756807104;-233.526976872668
337.627380909709;-238.620895829938
337.649005012314;-244.167350227826
337.670629114919;-249.735239023434
337.692253217524;-255.140809937848
337.713877320129;-260.343109058237
337.735501422733;-265.149918133911
337.757125525338;-269.277817881768
337.778749627943;-272.617282555299
337.800373730548;-275.136267586178
337.821997833153;-276.783583019361
337.843621935758;-277.468494176953
337.865246038363;-277.250821905575
337.886870140967;-276.309358417707
337.908494243572;-274.823697610387
337.930118346177;-272.958590129652
337.951742448782;-270.840098462501
337.973366551387;-268.575920099999
337.994990653992;-266.242467421249
338.016614756597;-263.910337880109
338.038238859201;-261.692364022668
338.059862961806;-259.664862439034
338.081487064411;-257.820372719181
338.103111167016;-256.187404503993
338.124735269621;-254.783810531681
338.146359372226;-253.54345985711
338.167983474831;-252.384249469457
338.189607577435;-251.249639378358
338.21123168004;-250.08698387285
338.232855782645;-248.832748130908
338.25447988525;-247.438241999921
338.276103987855;-245.867906848672
338.29772809046;-244.1232761291
338.319352193065;-242.199447992098
338.340976295669;-240.040677701166
338.362600398274;-237.696783677961
338.384224500879;-235.23068853699
338.405848603484;-232.760713100122
338.427472706089;-230.330338087012
338.449096808694;-227.871814054656
338.470720911298;-225.271151956971
338.492345013903;-222.611365047416
338.513969116508;-220.027955135038
338.535593219113;-217.554755877622
338.557217321718;-215.197751828179
338.578841424323;-212.958405578465
338.600465526928;-210.8270591216
338.622089629532;-208.798311991507
338.643713732137;-206.863071700238
338.665337834742;-205.021707440352
338.686961937347;-203.274653296102
338.708586039952;-201.592458039664
338.730210142557;-199.965199651329
338.751834245162;-198.404378406503
338.773458347766;-196.92964373608
338.795082450371;-195.552134097606
338.816706552976;-194.315493285031
338.838330655581;-193.218594671724
338.859954758186;-192.277527672327
338.881578860791;-191.501845043902
338.903202963396;-190.887748258267
338.924827066;-190.470071590724
338.946451168605;-190.303551010083
338.96807527121;-190.344132347505
338.989699373815;-190.573638147984
339.01132347642;-191.000726604995
339.032947579025;-191.594056520677
339.05457168163;-192.275824829483
339.076195784234;-193.013045532386
339.097819886839;-193.81237054324
339.119443989444;-194.673970386721
339.141068092049;-195.539499757229
339.162692194654;-196.330300005741
339.184316297259;-197.024546316848
339.205940399864;-197.628016715679
339.227564502468;-198.120609999257
339.249188605073;-198.479082409403
339.270812707678;-198.697068264208
339.292436810283;-198.755675523951
339.314060912888;-198.652123488875
339.335685015493;-198.404609797973
339.357309118097;-198.052821894684
339.378933220702;-197.629329155164
339.400557323307;-197.156772327614
339.422181425912;-196.637462592186
339.443805528517;-196.101162851814
339.465429631122;-195.55428116558
339.487053733727;-195.009941733423
339.508677836331;-194.520197339455
339.530301938936;-194.153325222314
339.551926041541;-193.944363148129
339.573550144146;-193.895601666043
339.595174246751;-194.037843228863
339.616798349356;-194.413398786759
339.638422451961;-195.069527544932
339.660046554565;-196.055761868768
339.68167065717;-197.405104970627
339.703294759775;-199.069443092338
339.72491886238;-200.890345633844
339.746542964985;-202.833266583765
339.76816706759;-204.978314782249
339.789791170195;-207.347506829584
339.811415272799;-209.850601277883
339.833039375404;-212.367036391348
339.854663478009;-214.776383696792
339.876287580614;-216.949114226759
339.897911683219;-218.855462064231
339.919535785824;-220.52058252309
339.941159888429;-221.964825983799
339.962783991033;-223.149086154003
339.984408093638;-224.022417583642
340.006032196243;-224.580142386802
340.027656298848;-224.881086886293
340.049280401453;-225.018920381135
340.070904504058;-225.053330805961
340.092528606663;-225.041631224393
340.114152709267;-225.002974975296
340.135776811872;-224.960756520143
340.157400914477;-224.945110984117
340.179025017082;-224.978414406436
340.200649119687;-225.071020668447
340.222273222292;-225.215656379712
340.243897324897;-225.39510839355
340.265521427501;-225.603902307399
340.287145530106;-225.81651123257
340.308769632711;-226.007386943138
340.330393735316;-226.16632350697
340.352017837921;-226.285271794295
340.373641940526;-226.356302871309
340.395266043131;-226.368485710896
340.416890145735;-226.319329891158
340.43851424834;-226.204741633452
340.460138350945;-226.016277681662
340.48176245355;-225.762432547995
340.503386556155;-225.461430153405
340.52501065876;-225.140951475837
340.546634761364;-224.824470643415
340.568258863969;-224.521833383907
340.589882966574;-224.234235621435
340.611507069179;-223.955410614371
340.633131171784;-223.683303298386
340.654755274389;-223.4250535946
340.676379376994;-223.200561935796
340.698003479598;-223.029039841968
340.719627582203;-222.918681215751
340.741251684808;-222.861436185237
340.762875787413;-222.842621702289
340.784499890018;-222.84487311218
340.806123992623;-222.864394558374
340.827748095228;-222.899886502618
340.849372197832;-222.938061408084
340.870996300437;-222.971117904064
340.892620403042;-223.004893656716
340.914244505647;-223.048116794626
340.935868608252;-223.101192641503
340.957492710857;-223.164789540098
340.979116813462;-223.245676062749
341.000740916066;-223.347583901386
341.022365018671;-223.475056044985
341.043989121276;-223.639485891299
341.065613223881;-223.848845433844
341.087237326486;-224.111525901457
341.108861429091;-224.423771242091
341.130485531696;-224.751640292993
341.1521096343;-225.089028889606
341.173733736905;-225.442475836115
341.19535783951;-225.808628443923
341.216981942115;-226.177872888376
341.23860604472;-226.551913470578
341.260230147325;-226.93390835246
341.281854249929;-227.324641763199
341.303478352534;-227.703612119741
341.325102455139;-228.047634898898
341.346726557744;-228.348856678374
341.368350660349;-228.60821072792
341.389974762954;-228.824291766307
341.411598865559;-228.994732020794
341.433222968163;-229.114264683561
341.454847070768;-229.180473013385
341.476471173373;-229.19406622102
341.498095275978;-229.162122376099
341.519719378583;-229.092201506249
341.541343481188;-228.99344458402
341.562967583793;-228.870769352811
341.584591686397;-228.722701665929
341.606215789002;-228.538514561898
341.627839891607;-228.311607197788
341.649463994212;-228.050299946219
341.671088096817;-227.761749289769
341.692712199422;-227.447562691779
341.714336302027;-227.118984428113
341.735960404631;-226.795123187438
341.757584507236;-226.491886635744
341.779208609841;-226.215731367337
341.800832712446;-225.971332508428
341.822456815051;-225.770043508187
341.844080917656;-225.63954794012
341.865705020261;-225.609217018313
341.887329122865;-225.669316849272
341.90895322547;-225.807650060836
341.930577328075;-226.032293072726
341.95220143068;-226.350791035811
341.973825533285;-226.754035018174
341.99544963589;-227.211178067105
342.017073738495;-227.681489768189
342.038697841099;-228.133278299233
342.060321943704;-228.545300332044
342.081946046309;-228.896711466982
342.103570148914;-229.16752207505
342.125194251519;-229.335053620107
342.146818354124;-229.39196782843
342.168442456728;-229.33726036906
342.190066559333;-229.181986932404
342.211690661938;-228.943286119781
342.233314764543;-228.626818213883
342.254938867148;-228.235163808304
342.276562969753;-227.786025145816
342.298187072358;-227.311458526431
342.319811174962;-226.8420281167
342.341435277567;-226.393545533945
342.363059380172;-225.975668612774
342.384683482777;-225.6006369511
342.406307585382;-225.280339634298
342.427931687987;-225.033439471355
342.449555790592;-224.866621767694
342.471179893196;-224.771066422698
342.492803995801;-224.739394608252
342.514428098406;-224.772764755503
342.536052201011;-224.861096288973
342.557676303616;-224.989805230291
342.579300406221;-225.159634031436
342.600924508826;-225.380127268609
342.62254861143;-225.654308095203
342.644172714035;-225.983620509221
342.66579681664;-226.364115433121
342.687420919245;-226.781016457767
342.70904502185;-227.228764161292
342.730669124455;-227.726705023113
342.75229322706;-228.309284543908
342.773917329664;-228.989637071519
342.795541432269;-229.721407051851
342.817165534874;-230.437336800439
342.838789637479;-231.127650464342
342.860413740084;-231.793848808423
342.882037842689;-232.443259401418
342.903661945293;-233.071547637055
342.925286047898;-233.653918351907
342.946910150503;-234.177591860384
342.968534253108;-234.644143053461
342.990158355713;-235.051885559562
343.011782458318;-235.393548997565
343.033406560923;-235.670308697347
343.055030663527;-235.895622802991
343.076654766132;-236.086166541023
343.098278868737;-236.2536619111
343.119902971342;-236.407205396288
343.141527073947;-236.558554550441
343.163151176552;-236.719449241711
343.184775279157;-236.898469389415
343.206399381761;-237.097140033951
343.228023484366;-237.312094645409
343.249647586971;-237.542538065825
343.271271689576;-237.799017196782
343.292895792181;-238.091613401881
343.314519894786;-238.423507636411
343.336143997391;-238.789452976742
343.357768099995;-239.174763025395
343.3793922026;-239.561322653438
343.401016305205;-239.932110371641
343.42264040781;-240.293489657142
343.444264510415;-240.662799297926
343.46588861302;-241.043026110614
343.487512715625;-241.415873173725
343.509136818229;-241.776010466195
343.530760920834;-242.139777206667
343.552385023439;-242.520444486023
343.574009126044;-242.921964842667
343.595633228649;-243.341308199989
343.617257331254;-243.749792009271
343.638881433859;-244.138724363107
343.660505536463;-244.507903662768
343.682129639068;-244.856740826539
343.703753741673;-245.193136561915
343.725377844278;-245.523272000171
343.747001946883;-245.839824282457
343.768626049488;-246.128285409674
343.790250152092;-246.392674028763
343.811874254697;-246.663818100739
343.833498357302;-246.960928883006
343.855122459907;-247.284101187054
343.876746562512;-247.616772641173
343.898370665117;-247.945990846272
343.919994767722;-248.258836984955
343.941618870326;-248.545547982443
343.963242972931;-248.800360897815
343.984867075536;-249.014528943342
344.006491178141;-249.17669594365
344.028115280746;-249.284134411763
344.049739383351;-249.338538040629
344.071363485956;-249.34098775533
344.09298758856;-249.294042875094
344.114611691165;-249.202742498242
344.13623579377;-249.078718089915
344.157859896375;-248.92610634767
344.17948399898;-248.749654260634
344.201108101585;-248.563336803685
344.22273220419;-248.379936147454
344.244356306794;-248.20210844151
344.265980409399;-248.022715373189
344.287604512004;-247.849074026447
344.309228614609;-247.708803750558
344.330852717214;-247.602439520601
344.352476819819;-247.532731884188
344.374100922424;-247.512108722059
344.395725025028;-247.556192968617
344.417349127633;-247.665841523184
344.438973230238;-247.835804374565
344.460597332843;-248.064892921121
344.482221435448;-248.341588781971
344.503845538053;-248.67266932282
344.525469640658;-249.062482342752
344.547093743262;-249.512593084212
344.568717845867;-249.99966892178
344.590341948472;-250.493343487981
344.611966051077;-250.989645606286
344.633590153682;-251.505551578541
344.655214256287;-252.050112244016
344.676838358891;-252.606662668073
344.698462461496;-253.158698458578
344.720086564101;-253.719686782821
344.741710666706;-254.300561653705
344.763334769311;-254.890071894854
344.784958871916;-255.471946686249
344.806582974521;-256.036364468006
344.828207077125;-256.595983779661
344.84983117973;-257.174472833818
344.871455282335;-257.769235229867
344.89307938494;-258.336275966157
344.914703487545;-258.861063834074
344.93632759015;-259.347130776091
344.957951692755;-259.803992987612
344.979575795359;-260.248560529014
345.001199897964;-260.696504475402
345.022824000569;-261.147427574369
345.044448103174;-261.599144275751
345.066072205779;-262.047300942267
345.087696308384;-262.490457521838
345.109320410989;-262.932087722574
345.130944513593;-263.367218830803
345.152568616198;-263.77149845664
345.174192718803;-264.126758975153
345.195816821408;-264.433761617468
345.217440924013;-264.691379937544
345.239065026618;-264.892875143908
345.260689129223;-265.034674328864
345.282313231827;-265.102317378931
345.303937334432;-265.086298474082
345.325561437037;-264.994800960313
345.347185539642;-264.829758722075
345.368809642247;-264.588837781333
345.390433744852;-264.268811755515
345.412057847457;-263.889674005979
345.433681950061;-263.471901848826
345.455306052666;-263.016043608396
345.476930155271;-262.510985101324
345.498554257876;-261.968649579015
345.520178360481;-261.416248962257
345.541802463086;-260.884410773081
345.563426565691;-260.382462068307
345.585050668295;-259.885441526941
345.6066747709;-259.374670630488
345.628298873505;-258.839861365131
345.64992297611;-258.298964002226
345.671547078715;-257.770499525855
345.69317118132;-257.261301547227
345.714795283924;-256.760339038736
345.736419386529;-256.281412023326
345.758043489134;-255.838670616912
345.779667591739;-255.438755735336
345.801291694344;-255.080589002284
345.822915796949;-254.746831616862
345.844539899554;-254.414650278168
345.866164002158;-254.089711138191
345.887788104763;-253.777085109104
345.909412207368;-253.476271171557
345.931036309973;-253.189928130392
345.952660412578;-252.923585147891
345.974284515183;-252.669782797233
345.995908617788;-252.426144453487
346.017532720392;-252.195370873079
346.039156822997;-251.980038499503
346.060780925602;-251.789245287
346.082405028207;-251.639126641677
346.104029130812;-251.541036711247
346.125653233417;-251.498297037616
346.147277336022;-251.506395496147
346.168901438626;-251.566317732605
346.190525541231;-251.694346427505
346.212149643836;-251.901586717279
346.233773746441;-252.18457517208
346.255397849046;-252.53035202043
346.277021951651;-252.92819176277
346.298646054256;-253.377302902821
346.32027015686;-253.867623998482
346.341894259465;-254.381189077243
346.36351836207;-254.896130194917
346.385142464675;-255.400077474075
346.40676656728;-255.887690290465
346.428390669885;-256.342715340769
346.45001477249;-256.745795640532
346.471638875094;-257.07905652424
346.493262977699;-257.339423969202
346.514887080304;-257.525429374259
346.536511182909;-257.626422045249
346.558135285514;-257.648069905245
346.579759388119;-257.610977013013
346.601383490723;-257.530997106961
346.623007593328;-257.413337367251
346.644631695933;-257.264341117715
346.666255798538;-257.111335283384
346.687879901143;-256.982542794149
346.709504003748;-256.887611751883
346.731128106353;-256.825889987389
346.752752208957;-256.791738017765
346.774376311562;-256.772990113779
346.796000414167;-256.757396505463
346.817624516772;-256.735915250437
346.839248619377;-256.702537773914
346.860872721982;-256.650031704757
346.882496824587;-256.564235150257
346.904120927191;-256.426657596499
346.925745029796;-256.232206827158
346.947369132401;-255.98523768463
346.968993235006;-255.680518146225
346.990617337611;-255.314146359721
347.012241440216;-254.902653889885
347.033865542821;-254.468814487582
347.055489645425;-254.022981122687
347.07711374803;-253.555921995142
347.098737850635;-253.075085168392
347.12036195324;-252.611964524933
347.141986055845;-252.185260557509
347.16361015845;-251.799592982054
347.185234261055;-251.452306430485
347.206858363659;-251.136771715887
347.228482466264;-250.859825630093
347.250106568869;-250.632084178687
347.271730671474;-250.449638907446
347.293354774079;-250.294834452788
347.314978876684;-250.154736329866
347.336602979289;-250.033980034822
347.358227081893;-249.930223343529
347.379851184498;-249.831885085653
347.401475287103;-249.732026380826
347.423099389708;-249.624362550646
347.444723492313;-249.505911698381
347.466347594918;-249.376929574127
347.487971697522;-249.238724563338
347.509595800127;-249.087241443727
347.531219902732;-248.921650146418
347.552844005337;-248.748570226441
347.574468107942;-248.571933511896
347.596092210547;-248.387993655624
347.617716313152;-248.187884423619
347.639340415756;-247.964426828455
347.660964518361;-247.720388796052
347.682588620966;-247.459966708578
347.704212723571;-247.185229415232
347.725836826176;-246.892983810085
347.747460928781;-246.585943144195
347.769085031386;-246.276726692879
347.79070913399;-245.966909871459
347.812333236595;-245.645422749955
347.8339573392;-245.313712065108
347.855581441805;-244.990581761314
347.87720554441;-244.686822371408
347.898829647015;-244.400505707115
347.92045374962;-244.140365486966
347.942077852224;-243.912603295599
347.963701954829;-243.711263965456
347.985326057434;-243.525077777625
348.006950160039;-243.348258546465
348.028574262644;-243.175756670415
348.050198365249;-243.00096367836
348.071822467854;-242.811231567646
348.093446570458;-242.58736296575
348.115070673063;-242.319510705811
348.136694775668;-242.003192236728
348.158318878273;-241.640068826617
348.179942980878;-241.236099491145
348.201567083483;-240.793999519805
348.223191186087;-240.307286577026
348.244815288692;-239.757308433699
348.266439391297;-239.124527199681
348.288063493902;-238.424446862477
348.309687596507;-237.668195139012
348.331311699112;-236.850803838615
348.352935801717;-236.016600117894
348.374559904321;-235.190230397733
348.396184006926;-234.366823606166
348.417808109531;-233.547588445592
348.439432212136;-232.737739873658
348.461056314741;-231.939660520081
348.482680417346;-231.219300968763
348.504304519951;-230.64867181955
348.525928622555;-230.242906010955
348.54755272516;-230.003446791078
348.569176827765;-229.943916042196
348.59080093037;-230.073218399626
348.612425032975;-230.397288184783
348.63404913558;-230.922641846022
348.655673238185;-231.615431573109
348.677297340789;-232.438490726277
348.698921443394;-233.380885946409
348.720545545999;-234.436852510278
348.742169648604;-235.579282727847
348.763793751209;-236.758126809031
348.785417853814;-237.896718122908
348.807041956419;-238.964136875646
348.828666059023;-239.947614055015
348.850290161628;-240.808351311123
348.871914264233;-241.510279266991
348.893538366838;-242.063699539588
348.915162469443;-242.48952437833
348.936786572048;-242.796485857436
348.958410674653;-242.988750435492
348.980034777257;-243.078590163211
349.001658879862;-243.085001917297
349.023282982467;-243.021548302552
349.044907085072;-242.896515405214
349.066531187677;-242.718325390375
349.088155290282;-242.492338574471
349.109779392886;-242.209470345145
349.131403495491;-241.877124785612
349.153027598096;-241.509995074049
349.174651700701;-241.106274838228
349.196275803306;-240.663900351321
349.217899905911;-240.196526622577
349.239524008516;-239.722382464391
349.26114811112;-239.254653457775
349.282772213725;-238.802334891178
349.30439631633;-238.37601077503
349.326020418935;-237.979484580494
349.34764452154;-237.62362358821
349.369268624145;-237.333804350741
349.39089272675;-237.144513988113
349.412516829354;-237.063333948745
349.434140931959;-237.078478833068
349.455765034564;-237.183714999469
349.477389137169;-237.38567863011
349.499013239774;-237.661609281336
349.520637342379;-238.006456947975
349.542261444984;-238.421244756057
349.563885547588;-238.8988645903
349.585509650193;-239.41027370872
349.607133752798;-239.922804295702
349.628757855403;-240.432173386338
349.650381958008;-240.938797120463
349.672006060613;-241.445637032198
349.693630163218;-241.963630771073
349.715254265822;-242.498697932407
349.736878368427;-243.029158320678
349.758502471032;-243.523226222883
349.780126573637;-243.983857210908
349.801750676242;-244.446391098727
349.823374778847;-244.918155480497
349.844998881451;-245.359650034009
349.866622984056;-245.763008456119
349.888247086661;-246.136830011694
349.909871189266;-246.47963363758
349.931495291871;-246.772497943494
349.953119394476;-247.000499538199
349.974743497081;-247.159710543418
349.996367599685;-247.240466482002
350.01799170229;-247.239488285934
350.039615804895;-247.161430078947
350.0612399075;-247.004252566661
350.082864010105;-246.769119383921
350.10448811271;-246.449160504095
350.126112215315;-246.092041591372
350.147736317919;-245.718761784649
350.169360420524;-245.331415648911
350.190984523129;-244.925335075571
350.212608625734;-244.511329380343
350.234232728339;-244.110548661504
350.255856830944;-243.738289904042
350.277480933549;-243.391714049764
350.299105036153;-243.055416979688
350.320729138758;-242.719936395113
350.342353241363;-242.381760257174
350.363977343968;-242.029480356937
350.385601446573;-241.647516675588
350.407225549178;-241.231054662621
350.428849651783;-240.774496261488
350.450473754387;-240.263641769875
350.472097856992;-239.689593385137
350.493721959597;-239.066831273586
350.515346062202;-238.409447466703
350.536970164807;-237.71943037265
350.558594267412;-237.009909919813
350.580218370017;-236.305326820623
350.601842472621;-235.61021441433
350.623466575226;-234.953417119941
350.645090677831;-234.356320761915
350.666714780436;-233.809149311089
350.688338883041;-233.290690417769
350.709962985646;-232.8050206653
350.731587088251;-232.372573194458
350.753211190855;-232.005885419842
350.77483529346;-231.704118373517
350.796459396065;-231.451540645337
350.81808349867;-231.232904588188
350.839707601275;-231.040190894801
350.86133170388;-230.876451615589
350.882955806485;-230.744685033998
350.904579909089;-230.638544919741
350.926204011694;-230.550302210346
350.947828114299;-230.477042479547
350.969452216904;-230.411734930799
350.991076319509;-230.344577251195
351.012700422114;-230.26966169613
351.034324524719;-230.188159538084
351.055948627323;-230.100678862485
351.077572729928;-229.999223947926
351.099196832533;-229.874439376607
351.120820935138;-229.721294911342
351.142445037743;-229.547323083771
351.164069140348;-229.370679310728
351.185693242952;-229.198530988991
351.207317345557;-229.033653673743
351.228941448162;-228.881838057769
351.250565550767;-228.747264008555
351.272189653372;-228.625431849204
351.293813755977;-228.512370289988
351.315437858582;-228.410236521684
351.337061961186;-228.315518534529
351.358686063791;-228.216083371433
351.380310166396;-228.100677572368
351.401934269001;-227.963380244674
351.423558371606;-227.799056300676
351.445182474211;-227.604731440751
351.466806576816;-227.381889021844
351.48843067942;-227.128440430337
351.510054782025;-226.845216806629
351.53167888463;-226.545863161155
351.553302987235;-226.243860604877
351.57492708984;-225.937212072291
351.596551192445;-225.613182415277
351.61817529505;-225.259007462681
351.639799397654;-224.870875629043
351.661423500259;-224.455436198864
351.683047602864;-224.015125198612
351.704671705469;-223.543751244201
351.726295808074;-223.037436217264
351.747919910679;-222.503885235893
351.769544013284;-221.961713204177
351.791168115888;-221.422643568613
351.812792218493;-220.88658868577
351.834416321098;-220.356711037563
351.856040423703;-219.837672451509
351.877664526308;-219.328215091645
351.899288628913;-218.833295974211
351.920912731517;-218.370447930939
351.942536834122;-217.949998613623
351.964160936727;-217.566466817563
351.985785039332;-217.213599921398
352.007409141937;-216.876888869991
352.029033244542;-216.546549456765
352.050657347147;-216.21978421399
352.072281449751;-215.894163809976
352.093905552356;-215.552205899911
352.115529654961;-215.182353640416
352.137153757566;-214.778856767397
352.158777860171;-214.332703487301
352.180401962776;-213.838561604831
352.202026065381;-213.301896992071
352.223650167985;-212.727762803684
352.24527427059;-212.145372864134
352.266898373195;-211.582760817452
352.2885224758;-211.032165618474
352.310146578405;-210.480365935078
352.33177068101;-209.93940421345
352.353394783615;-209.430949352346
352.375018886219;-208.978891269198
352.396642988824;-208.60751694257
352.418267091429;-208.336240926479
352.439891194034;-208.171085115123
352.461515296639;-208.101959006775
352.483139399244;-208.1202679202
352.504763501849;-208.210592337687
352.526387604453;-208.351742729373
352.548011707058;-208.526780392284
352.569635809663;-208.728871051739
352.591259912268;-208.948767685704
352.612884014873;-209.167527695517
352.634508117478;-209.36542636783
352.656132220083;-209.530781272429
352.677756322687;-209.656490101534
352.699380425292;-209.741557363892
352.721004527897;-209.79235575757
352.742628630502;-209.80940228848
352.764252733107;-209.791587878687
352.785876835712;-209.738392647817
352.807500938316;-209.654119291594
352.829125040921;-209.547275409763
352.850749143526;-209.415030288326
352.872373246131;-209.254446898098
352.893997348736;-209.077045635112
352.915621451341;-208.89109692015
352.937245553946;-208.693365472832
352.95886965655;-208.479996353845
352.980493759155;-208.247555768962
353.00211786176;-207.995927577908
353.023741964365;-207.731278737959
353.04536606697;-207.465757743875
353.066990169575;-207.197073091415
353.08861427218;-206.926816289027
353.110238374784;-206.665256119036
353.131862477389;-206.420138211638
353.153486579994;-206.190266019943
353.175110682599;-205.975425526615
353.196734785204;-205.786524722283
353.218358887809;-205.637110568251
353.239982990414;-205.537822132933
353.261607093018;-205.490208327685
353.283231195623;-205.483814375923
353.304855298228;-205.511290477383
353.326479400833;-205.56905469421
353.348103503438;-205.648753488197
353.369727606043;-205.751126912572
353.391351708648;-205.869769979545
353.412975811252;-205.987849097035
353.434599913857;-206.097729349588
353.456224016462;-206.194735659283
