Name;ESR_BC_1_29min_X_gon_0dg_result
333.419026209546;150.351522808393
333.44065071859;146.42997242608
333.462275227633;143.153670370571
333.483899736677;140.699099629019
333.50552424572;139.282600870981
333.527148754764;139.09022613385
333.548773263807;140.183028454624
333.570397772851;142.444904925302
333.592022281894;145.734323754459
333.613646790938;149.949006692091
333.635271299981;154.972927551072
333.656895809025;160.770482326761
333.678520318068;167.206334154821
333.700144827112;173.963532251263
333.721769336155;180.845463187517
333.743393845199;187.687650386635
333.765018354243;194.413595592945
333.786642863286;201.010086654383
333.80826737233;207.49063422724
333.829891881373;213.891144994124
333.851516390417;220.104113285028
333.87314089946;225.869838443594
333.894765408504;231.036337345724
333.916389917547;235.644556347647
333.938014426591;239.92278352779
333.959638935634;244.100086579281
333.981263444678;248.31749174379
334.002887953721;252.700200644073
334.024512462765;257.444990925279
334.046136971808;262.766198199302
334.067761480852;268.806772670545
334.089385989895;276.057266353867
334.111010498939;285.423998777266
334.132635007982;297.483380861455
334.154259517026;312.666768726331
334.175884026069;331.524593159448
334.197508535113;355.235765087874
334.219133044156;384.046268112451
334.2407575532;417.387486207471
334.262382062243;455.497067294947
334.284006571287;498.841600810182
334.30563108033;548.021985262798
334.327255589374;604.195611331589
334.348880098417;671.538838407947
334.370504607461;751.212930102033
334.392129116504;840.766402676635
334.413753625548;938.680524329155
334.435378134591;1044.42282695176
334.457002643635;1155.26854404145
334.478627152678;1267.65315868234
334.500251661722;1381.45245703368
334.521876170765;1499.25023400026
334.543500679809;1622.74091919214
334.565125188852;1751.99689987699
334.586749697896;1882.3898414173
334.608374206939;2005.35182259301
334.629998715983;2115.94572079655
334.651623225026;2212.38335557326
334.67324773407;2293.71088785754
334.694872243113;2358.66177610561
334.716496752157;2404.23818935214
334.7381212612;2426.43739272594
334.759745770244;2422.47270815671
334.781370279287;2390.75310519403
334.802994788331;2331.17616689231
334.824619297374;2245.51538832077
334.846243806418;2135.04538613117
334.867868315461;1998.4200111729
334.889492824505;1834.91622161437
334.911117333548;1649.43478368257
334.932741842592;1449.4109128075
334.954366351635;1241.14300853288
334.975990860679;1022.89933513214
334.997615369722;787.213174328536
335.019239878766;537.424792031722
335.040864387809;292.642271201052
335.062488896853;66.6351026527418
335.084113405896;-141.009190794832
335.10573791494;-334.076089755328
335.127362423984;-515.66238660192
335.148986933027;-682.564243739311
335.170611442071;-826.694078264292
335.192235951114;-948.158102585454
335.213860460158;-1052.86531321186
335.235484969201;-1144.53550816856
335.257109478245;-1223.45170746849
335.278733987288;-1288.07658597527
335.300358496332;-1337.89610233078
335.321983005375;-1375.20309463809
335.343607514419;-1403.07100144451
335.365232023462;-1424.37751746509
335.386856532506;-1442.05686728669
335.408481041549;-1456.83697628077
335.430105550593;-1469.56085815399
335.451730059636;-1482.13852525236
335.47335456868;-1495.84146859015
335.494979077723;-1511.27051008517
335.516603586767;-1529.86987435043
335.53822809581;-1552.89685444082
335.559852604854;-1577.73245522034
335.581477113897;-1602.91677334772
335.603101622941;-1630.79086786134
335.624726131984;-1662.33711608731
335.646350641028;-1692.39973134824
335.667975150071;-1715.55387390622
335.689599659115;-1732.14781780903
335.711224168158;-1743.98438546296
335.732848677202;-1751.3639468112
335.754473186245;-1753.69074679284
335.776097695289;-1749.82949953305
335.797722204332;-1739.05898799602
335.819346713376;-1721.7198481885
335.840971222419;-1698.57190224283
335.862595731463;-1669.10826248275
335.884220240506;-1631.29673061029
335.90584474955;-1584.80318684148
335.927469258593;-1531.78437899877
335.949093767637;-1474.41736916302
335.97071827668;-1415.77775945149
335.992342785724;-1361.48811702476
336.013967294767;-1313.34408793868
336.035591803811;-1267.62391200408
336.057216312854;-1223.17156957304
336.078840821898;-1179.29414727247
336.100465330941;-1135.84744096077
336.122089839985;-1093.88256659509
336.143714349028;-1055.2497303369
336.165338858072;-1020.68325577839
336.186963367115;-989.830790877359
336.208587876159;-962.178013143784
336.230212385202;-936.969645116767
336.251836894246;-913.285852763938
336.273461403289;-890.468523355432
336.295085912333;-867.932555929649
336.316710421376;-845.811934236528
336.33833493042;-825.03095938183
336.359959439463;-805.144384748242
336.381583948507;-784.942772919505
336.40320845755;-763.510615480207
336.424832966594;-740.560455010015
336.446457475637;-716.632470805889
336.468081984681;-692.265526707005
336.489706493725;-667.883774722022
336.511331002768;-644.01412305568
336.532955511812;-620.775789337719
336.554580020855;-597.808821341929
336.576204529899;-574.116981853569
336.597829038942;-548.240468056858
336.619453547986;-519.859417866666
336.641078057029;-489.839302572979
336.662702566073;-461.346501807251
336.684327075116;-436.323300090447
336.70595158416;-414.434956224294
336.727576093203;-394.829363347378
336.749200602247;-377.146840587293
336.77082511129;-361.146506926854
336.792449620334;-346.793283988568
336.814074129377;-334.908823082633
336.835698638421;-325.529577514812
336.857323147464;-318.083355124207
336.878947656508;-312.403485518728
336.900572165551;-308.359031168425
336.922196674595;-305.670985974719
336.943821183638;-304.081333431481
336.965445692682;-303.176552790054
336.987070201725;-302.508710204585
337.008694710769;-301.696812043731
337.030319219812;-300.395328921139
337.051943728856;-298.842126988337
337.073568237899;-297.228367231732
337.095192746943;-295.329737636367
337.116817255986;-292.74147606393
337.13844176503;-289.351448394695
337.160066274073;-285.582513902431
337.181690783117;-281.78067932104
337.20331529216;-277.925177807798
337.224939801204;-273.929313768473
337.246564310247;-269.909638018759
337.268188819291;-266.01657447288
337.289813328334;-262.278403780281
337.311437837378;-258.747620492316
337.333062346421;-255.540078054759
337.354686855465;-252.73140404978
337.376311364508;-250.322754515521
337.397935873552;-248.271018294322
337.419560382595;-246.517835421349
337.441184891639;-244.993568622332
337.462809400682;-243.655620999871
337.484433909726;-242.543189662598
337.506058418769;-241.680329636459
337.527682927813;-241.006647086761
337.549307436856;-240.488397063336
337.5709319459;-240.079779192816
337.592556454943;-239.699020735614
337.614180963987;-239.314392255053
337.63580547303;-238.961954456831
337.657429982074;-238.759856896497
337.679054491117;-238.613868108202
337.700679000161;-238.257460611765
337.722303509204;-237.680615805716
337.743928018248;-236.980091440526
337.765552527291;-236.179184846551
337.787177036335;-235.262303401663
337.808801545378;-234.270030691659
337.830426054422;-233.278788889953
337.852050563465;-232.242643796038
337.873675072509;-231.119797878766
337.895299581552;-229.902623248169
337.916924090596;-228.634623902758
337.938548599639;-227.351662848732
337.960173108683;-226.038902888661
337.981797617727;-224.767942818767
338.00342212677;-223.643446905363
338.025046635814;-222.673708142177
338.046671144857;-221.839183153318
338.068295653901;-221.121853579624
338.089920162944;-220.498851088471
338.111544671988;-219.955127427174
338.133169181031;-219.499210087367
338.154793690075;-219.153020640404
338.176418199118;-218.933565647376
338.198042708162;-218.840517473058
338.219667217205;-218.86402065057
338.241291726249;-218.994533636035
338.262916235292;-219.22082424705
338.284540744336;-219.520579220863
338.306165253379;-219.855211197698
338.327789762423;-220.218003904568
338.349414271466;-220.591953042886
338.37103878051;-220.939418620272
338.392663289553;-221.24249685488
338.414287798597;-221.471167398895
338.43591230764;-221.596035070614
338.457536816684;-221.617982017294
338.479161325727;-221.528530778581
338.500785834771;-221.315458848657
338.522410343814;-220.957735277776
338.544034852858;-220.458694342116
338.565659361901;-219.819464556108
338.587283870945;-219.042183452379
338.608908379988;-218.15148020311
338.630532889032;-217.190074362903
338.652157398075;-216.197638239279
338.673781907119;-215.191654745166
338.695406416162;-214.173886971455
338.717030925206;-213.16155355956
338.738655434249;-212.190914025351
338.760279943293;-211.286733960247
338.781904452336;-210.458240126559
338.80352896138;-209.71333942822
338.825153470423;-209.10181415442
338.846777979467;-208.685389911628
338.86840248851;-208.494632585189
338.890026997554;-208.561744124678
338.911651506597;-208.910469997088
338.933276015641;-209.536183509058
338.954900524684;-210.409805978869
338.976525033728;-211.55454026909
338.998149542771;-212.924831883981
339.019774051815;-214.497256302988
339.041398560858;-216.21759769188
339.063023069902;-217.955574100648
339.084647578945;-219.66202966225
339.106272087989;-221.340359073383
339.127896597032;-222.969017443336
339.149521106076;-224.480900849652
339.171145615119;-225.787023655349
339.192770124163;-226.859709968357
339.214394633206;-227.714719357291
339.23601914225;-228.389543203282
339.257643651294;-228.890241448646
339.279268160337;-229.207779100643
339.300892669381;-229.382650852448
339.322517178424;-229.459503929796
339.344141687468;-229.467968873021
339.365766196511;-229.429654590408
339.387390705555;-229.364823963058
339.409015214598;-229.300139884152
339.430639723642;-229.253130680985
339.452264232685;-229.224857294053
339.473888741729;-229.224320901889
339.495513250772;-229.25559696566
339.517137759816;-229.297885111865
339.538762268859;-229.344732138336
339.560386777903;-229.418007156126
339.582011286946;-229.519848564954
339.60363579599;-229.633581191839
339.625260305033;-229.732177689903
339.646884814077;-229.832041897037
339.66850932312;-229.960051589746
339.690133832164;-230.109052547204
339.711758341207;-230.257389894512
339.733382850251;-230.398286864699
339.755007359294;-230.521852900259
339.776631868338;-230.621829194651
339.798256377381;-230.687560558771
339.819880886425;-230.690614921338
339.841505395468;-230.646478932524
339.863129904512;-230.56736687964
339.884754413555;-230.428124946785
339.906378922599;-230.229227646241
339.928003431642;-229.996993761456
339.949627940686;-229.74101499737
339.971252449729;-229.47574286989
339.992876958773;-229.227561903521
340.014501467816;-228.99903154857
340.03612597686;-228.798270268742
340.057750485903;-228.65115050703
340.079374994947;-228.585497002916
340.10099950399;-228.601512266388
340.122624013034;-228.684476410993
340.144248522077;-228.827718811465
340.165873031121;-229.027849452052
340.187497540164;-229.27456289926
340.209122049208;-229.547490308755
340.230746558251;-229.820413037578
340.252371067295;-230.086249382216
340.273995576338;-230.339323050761
340.295620085382;-230.561366434425
340.317244594425;-230.736719636002
340.338869103469;-230.862140933096
340.360493612512;-230.936453628003
340.382118121556;-230.960678608457
340.403742630599;-230.940870349909
340.425367139643;-230.888232393251
340.446991648686;-230.81192543781
340.46861615773;-230.727434297808
340.490240666773;-230.651453978357
340.511865175817;-230.588006302935
340.53348968486;-230.5340766459
340.555114193904;-230.488350495449
340.576738702947;-230.451894689526
340.598363211991;-230.428311883186
340.619987721034;-230.427152629463
340.641612230078;-230.453742183213
340.663236739121;-230.503573532295
340.684861248165;-230.571931112606
340.706485757209;-230.651664386175
340.728110266252;-230.738028133233
340.749734775296;-230.831065674312
340.771359284339;-230.929932772485
340.792983793383;-231.027086722268
340.814608302426;-231.115817883044
340.83623281147;-231.191345981347
340.857857320513;-231.24313339368
340.879481829557;-231.267804692498
340.9011063386;-231.27467584642
340.922730847644;-231.27018699577
340.944355356687;-231.256410657941
340.965979865731;-231.231488397024
340.987604374774;-231.19235247355
341.009228883818;-231.145820691408
341.030853392861;-231.107024049279
341.052477901905;-231.09111340328
341.074102410948;-231.109862299887
341.095726919992;-231.170438959086
341.117351429035;-231.280542981605
341.138975938079;-231.446411444108
341.160600447122;-231.668342999503
341.182224956166;-231.948087541116
341.203849465209;-232.275356950335
341.225473974253;-232.64217927937
341.247098483296;-233.042765492724
341.26872299234;-233.478518120536
341.290347501383;-233.939510955589
341.311972010427;-234.388072217955
341.33359651947;-234.789854113635
341.355221028514;-235.138680353256
341.376845537557;-235.431827543471
341.398470046601;-235.664203782457
341.420094555644;-235.836021062726
341.441719064688;-235.950992408281
341.463343573731;-236.010453841216
341.484968082775;-236.017435863653
341.506592591818;-235.984811826927
341.528217100862;-235.927785647682
341.549841609905;-235.856631013639
341.571466118949;-235.780004281195
341.593090627992;-235.705200522285
341.614715137036;-235.640393763959
341.636339646079;-235.592561993977
341.657964155123;-235.569968293032
341.679588664166;-235.581833542081
341.70121317321;-235.623225053092
341.722837682253;-235.685075339848
341.744462191297;-235.76709776768
341.76608670034;-235.873210380259
341.787711209384;-236.000242920348
341.809335718427;-236.135474609483
341.830960227471;-236.270571360819
341.852584736514;-236.404459130469
341.874209245558;-236.542314984848
341.895833754601;-236.683793515196
341.917458263645;-236.811053877145
341.939082772688;-236.91110561749
341.960707281732;-236.985791804242
341.982331790775;-237.039858796189
342.003956299819;-237.072796631505
342.025580808862;-237.081265726898
342.047205317906;-237.060873246725
342.068829826949;-237.013731659142
342.090454335993;-236.952642713279
342.112078845037;-236.885880922382
342.13370335408;-236.821220115761
342.155327863124;-236.768919898111
342.176952372167;-236.745184804624
342.198576881211;-236.768320077789
342.220201390254;-236.852518782876
342.241825899298;-236.995156742545
342.263450408341;-237.187187977946
342.285074917385;-237.426542750104
342.306699426428;-237.712929545036
342.328323935472;-238.042110766131
342.349948444515;-238.409146883196
342.371572953559;-238.80901159482
342.393197462602;-239.22701580518
342.414821971646;-239.632648946208
342.436446480689;-240.021290387535
342.458070989733;-240.407498853088
342.479695498776;-240.802596589098
342.50132000782;-241.206801558669
342.522944516863;-241.596206490241
342.544569025907;-241.939639914744
342.56619353495;-242.243357416686
342.587818043994;-242.523012588366
342.609442553037;-242.777495487672
342.631067062081;-243.008439263244
342.652691571124;-243.223386650867
342.674316080168;-243.424635578646
342.695940589211;-243.615648336785
342.717565098255;-243.802126210748
342.739189607298;-243.995507858247
342.760814116342;-244.200880758854
342.782438625385;-244.425507414308
342.804063134429;-244.679518835848
342.825687643472;-244.960844829842
342.847312152516;-245.253471162184
342.868936661559;-245.544286930421
342.890561170603;-245.846646032002
342.912185679646;-246.162642718137
342.93381018869;-246.476497522029
342.955434697733;-246.778482278815
342.977059206777;-247.059386649211
342.99868371582;-247.319127236373
343.020308224864;-247.571208826981
343.041932733907;-247.822358517736
343.063557242951;-248.063843882698
343.085181751994;-248.288992686798
343.106806261038;-248.501029521037
343.128430770081;-248.704298289437
343.150055279125;-248.893404765086
343.171679788168;-249.058813455142
343.193304297212;-249.202460457318
343.214928806255;-249.336526001189
343.236553315299;-249.470035992839
343.258177824342;-249.600537237684
343.279802333386;-249.733061284341
343.301426842429;-249.868153904265
343.323051351473;-249.993354066157
343.344675860516;-250.108119314161
343.36630036956;-250.227643764071
343.387924878603;-250.363012836327
343.409549387647;-250.51463436309
343.431173896691;-250.6842419381
343.452798405734;-250.876823247431
343.474422914778;-251.092414105955
343.496047423821;-251.322044983637
343.517671932865;-251.564822060987
343.539296441908;-251.842276672663
343.560920950952;-252.165829633183
343.582545459995;-252.498304387494
343.604169969039;-252.818547096152
343.625794478082;-253.137453315658
343.647418987126;-253.454855870034
343.669043496169;-253.755096933367
343.690668005213;-254.029284536717
343.712292514256;-254.272317292252
343.7339170233;-254.484423725371
343.755541532343;-254.655208304031
343.777166041387;-254.783656568839
343.79879055043;-254.872035804232
343.820415059474;-254.921527512651
343.842039568517;-254.927565768332
343.863664077561;-254.89581304543
343.885288586604;-254.835743992048
343.906913095648;-254.75583315011
343.928537604691;-254.657625255416
343.950162113735;-254.544768928473
343.971786622778;-254.430607045551
343.993411131822;-254.329627844672
344.015035640865;-254.251841576177
344.036660149909;-254.197137210503
344.058284658952;-254.168310152587
344.079909167996;-254.171079867079
344.101533677039;-254.217183226532
344.123158186083;-254.318530032121
344.144782695126;-254.471655122514
344.16640720417;-254.667306173331
344.188031713213;-254.909053168649
344.209656222257;-255.215327833987
344.2312807313;-255.596953300437
344.252905240344;-256.038962373831
344.274529749387;-256.535335361584
344.296154258431;-257.082330282887
344.317778767474;-257.674956276075
344.339403276518;-258.307676351214
344.361027785561;-258.954703667841
344.382652294605;-259.579013633051
344.404276803648;-260.170664739166
344.425901312692;-260.740969040598
344.447525821735;-261.281160697307
344.469150330779;-261.745863316236
344.490774839822;-262.111986567659
344.512399348866;-262.363860019441
344.534023857909;-262.499641324992
344.555648366953;-262.51376031927
344.577272875996;-262.399068713385
344.59889738504;-262.182830261122
344.620521894083;-261.879944094496
344.642146403127;-261.491302000087
344.66377091217;-261.02036618901
344.685395421214;-260.480265396756
344.707019930257;-259.885345623793
344.728644439301;-259.261621628997
344.750268948344;-258.634391558002
344.771893457388;-258.030956683791
344.793517966431;-257.470895301636
344.815142475475;-256.962185556724
344.836766984518;-256.497630204497
344.858391493562;-256.064049855531
344.880016002605;-255.667789535681
344.901640511649;-255.324065845389
344.923265020693;-255.037341747964
344.944889529736;-254.787041327887
344.96651403878;-254.573276831083
344.988138547823;-254.407153812774
345.009763056867;-254.297711792521
345.03138756591;-254.23865628754
345.053012074954;-254.233022165496
345.074636583997;-254.290167226748
345.096261093041;-254.412647991737
345.117885602084;-254.597737259316
345.139510111128;-254.849754285519
345.161134620171;-255.169958646358
345.182759129215;-255.533435839769
345.204383638258;-255.909155091965
345.226008147302;-256.301206400546
345.247632656345;-256.732462783847
345.269257165389;-257.189320183903
345.290881674432;-257.641498170929
345.312506183476;-258.089549104825
345.334130692519;-258.534190429628
345.355755201563;-258.960161478615
345.377379710606;-259.349454891278
345.39900421965;-259.69727785409
345.420628728693;-260.005391270811
345.442253237737;-260.26811603485
345.46387774678;-260.474473538535
345.485502255824;-260.624247931704
345.507126764867;-260.713979531784
345.528751273911;-260.737188564055
345.550375782954;-260.700906528047
345.572000291998;-260.619933917333
345.593624801041;-260.501123857706
345.615249310085;-260.357602784774
345.636873819128;-260.196761055361
345.658498328172;-260.022927901552
345.680122837215;-259.842245731318
345.701747346259;-259.662435223179
345.723371855302;-259.488998146869
345.744996364346;-259.324647245092
345.766620873389;-259.174275736908
345.788245382433;-259.046854842284
345.809869891476;-258.938871265119
345.83149440052;-258.838008573003
345.853118909563;-258.74164767939
345.874743418607;-258.64825633216
345.89636792765;-258.55395783634
345.917992436694;-258.460870886812
345.939616945737;-258.376382977358
345.961241454781;-258.310691415788
345.982865963824;-258.268605069894
346.004490472868;-258.247528862046
346.026114981911;-258.23587614898
346.047739490955;-258.219623528736
346.069363999998;-258.208089025746
346.090988509042;-258.228775158457
346.112613018085;-258.289951737513
346.134237527129;-258.3742599855
346.155862036172;-258.480869349073
346.177486545216;-258.623656456224
346.199111054259;-258.808673350809
346.220735563303;-259.014268258949
346.242360072347;-259.225769328612
346.26398458139;-259.4349952877
346.285609090434;-259.635739490883
346.307233599477;-259.82133480536
346.328858108521;-259.983262157299
346.350482617564;-260.112375644423
346.372107126608;-260.209456042926
346.393731635651;-260.270871793465
346.415356144695;-260.282227282809
346.436980653738;-260.246313303376
346.458605162782;-260.175565282589
346.480229671825;-260.072262105184
346.501854180869;-259.934933936133
346.523478689912;-259.761115496472
346.545103198956;-259.5475204798
346.566727707999;-259.295213953612
346.588352217043;-259.023679732461
346.609976726086;-258.752277388005
346.63160123513;-258.474629243043
346.653225744173;-258.175729461103
346.674850253217;-257.851730665128
346.69647476226;-257.508814847823
346.718099271304;-257.153565382638
346.739723780347;-256.776634592291
346.761348289391;-256.368789057234
346.782972798434;-255.947121969111
346.804597307478;-255.525035192892
346.826221816521;-255.099869354388
346.847846325565;-254.660266579873
346.869470834608;-254.205415275582
346.891095343652;-253.735780694568
346.912719852695;-253.251870496041
346.934344361739;-252.76952423904
346.955968870782;-252.334118838186
346.977593379826;-251.970301550197
346.999217888869;-251.669629283721
347.020842397913;-251.420803453029
347.042466906956;-251.22306308236
347.064091416;-251.080886906016
347.085715925043;-250.997282247159
347.107340434087;-250.968485465642
347.12896494313;-250.978419202063
347.150589452174;-251.023037305187
347.172213961217;-251.102911490836
347.193838470261;-251.200623680875
347.215462979304;-251.288688447698
347.237087488348;-251.346793996272
347.258711997391;-251.368858651013
347.280336506435;-251.348923942986
347.301961015478;-251.287122823473
347.323585524522;-251.192165149946
347.345210033565;-251.06773011477
347.366834542609;-250.896723754301
347.388459051652;-250.676201516587
347.410083560696;-250.404394176445
347.431708069739;-250.072772760365
347.453332578783;-249.661761228379
347.474957087826;-249.196034686057
347.49658159687;-248.683995592006
347.518206105913;-248.127154408722
347.539830614957;-247.51431200742
347.561455124;-246.856702717581
347.583079633044;-246.182755224206
347.604704142087;-245.505486259422
347.626328651131;-244.828206306447
347.647953160175;-244.155738713527
347.669577669218;-243.496316596618
347.691202178262;-242.87447558357
347.712826687305;-242.305576107398
347.734451196349;-241.782692308387
347.756075705392;-241.314506334327
347.777700214436;-240.931792260517
347.799324723479;-240.650099568059
347.820949232523;-240.492640134579
347.842573741566;-240.473774302302
347.86419825061;-240.574477863529
347.885822759653;-240.774053234945
347.907447268697;-241.066204423322
347.92907177774;-241.449682954579
347.950696286784;-241.90566386898
347.972320795827;-242.400283394056
347.993945304871;-242.916175526623
348.015569813914;-243.430589749842
348.037194322958;-243.902182322369
348.058818832001;-244.306688814457
348.080443341045;-244.635084583066
348.102067850088;-244.873852178916
348.123692359132;-245.019942712983
348.145316868175;-245.087050121082
348.166941377219;-245.087239848044
348.188565886262;-245.021234963655
348.210190395306;-244.893044941639
348.231814904349;-244.72233771118
348.253439413393;-244.520757636215
348.275063922436;-244.293053454889
348.29668843148;-244.061036707183
348.318312940523;-243.84666157625
348.339937449567;-243.654805138161
348.36156195861;-243.482792191568
348.383186467654;-243.323265497574
348.404810976697;-243.172816424993
348.426435485741;-243.028069243051
348.448059994784;-242.886357373589
348.469684503828;-242.757016050571
348.491309012871;-242.656338113873
348.512933521915;-242.604714075842
348.534558030958;-242.625311120026
348.556182540002;-242.721507512589
348.577807049045;-242.890561801788
348.599431558089;-243.123091845017
348.621056067132;-243.40956194046
348.642680576176;-243.758354034449
348.664305085219;-244.162399141286
348.685929594263;-244.59973619782
348.707554103306;-245.060750917348
348.72917861235;-245.546685999866
348.750803121393;-246.045717515613
348.772427630437;-246.520726641091
348.79405213948;-246.941609263358
348.815676648524;-247.315734961714
348.837301157567;-247.654242136683
348.858925666611;-247.946752159811
348.880550175654;-248.173787517376
348.902174684698;-248.348055997163
348.923799193741;-248.482816986856
348.945423702785;-248.588281050493
348.967048211828;-248.671106406959
348.988672720872;-248.745094181562
349.010297229915;-248.826724654074
349.031921738959;-248.927345747775
349.053546248002;-249.061756365626
349.075170757046;-249.237673819554
349.096795266089;-249.44669446634
349.118419775133;-249.684997142993
349.140044284177;-249.953486302975
349.16166879322;-250.238631265274
349.183293302264;-250.531166811728
349.204917811307;-250.828954672245
349.226542320351;-251.106316855582
349.248166829394;-251.339380864143
349.269791338438;-251.526920411679
349.291415847481;-251.675719221302
349.313040356525;-251.772856706602
349.334664865568;-251.7850669465
349.356289374612;-251.684150029075
349.377913883655;-251.483758546006
349.399538392699;-251.217532892344
349.421162901742;-250.904223791301
349.442787410786;-250.548729365469
349.464411919829;-250.160750202331
349.486036428873;-249.758664994278
349.507660937916;-249.363400797949
349.52928544696;-248.975470469131
349.550909956003;-248.584811529561
349.572534465047;-248.203202267256
349.59415897409;-247.852755868389
349.615783483134;-247.524261158748
349.637407992177;-247.205944946
349.659032501221;-246.896154383556
349.680657010264;-246.598895588492
349.702281519308;-246.316501459457
349.723906028351;-246.036430168289
349.745530537395;-245.733454900328
349.767155046438;-245.389843277113
349.788779555482;-245.018872008051
349.810404064525;-244.632401258447
349.832028573569;-244.235743206482
349.853653082612;-243.838598789139
349.875277591656;-243.437775376634
349.896902100699;-243.029076080661
349.918526609743;-242.624712288951
349.940151118786;-242.255603662724
349.96177562783;-241.934964162752
349.983400136873;-241.660153744776
350.005024645917;-241.429799369804
350.02664915496;-241.226226562341
350.048273664004;-241.035325797804
350.069898173047;-240.853252050213
350.091522682091;-240.684351186903
350.113147191134;-240.526986497528
350.134771700178;-240.370906375325
350.156396209221;-240.202287775015
350.178020718265;-240.008043078151
350.199645227308;-239.77970668076
350.221269736352;-239.523987224423
350.242894245395;-239.24930573708
350.264518754439;-238.960283551875
350.286143263482;-238.662050238823
350.307767772526;-238.357550432946
350.329392281569;-238.050256230184
350.351016790613;-237.743897280958
350.372641299656;-237.442151933448
350.3942658087;-237.153746935232
350.415890317744;-236.884050445155
350.437514826787;-236.626695354084
350.459139335831;-236.372981526857
350.480763844874;-236.117966359518
350.502388353918;-235.857179721052
350.524012862961;-235.585559508712
350.545637372005;-235.292856568582
350.567261881048;-234.967927289143
350.588886390092;-234.600568091763
350.610510899135;-234.186157326996
350.632135408179;-233.71910465397
350.653759917222;-233.182123017661
350.675384426266;-232.588480538819
350.697008935309;-231.972465329083
350.718633444353;-231.35052486777
350.740257953396;-230.734129247688
350.76188246244;-230.146313814686
350.783506971483;-229.604371015053
350.805131480527;-229.11666074715
350.82675598957;-228.698048478142
350.848380498614;-228.359839790554
350.870005007657;-228.098233114712
350.891629516701;-227.911138185786
350.913254025744;-227.790928868105
350.934878534788;-227.726342674514
350.956503043831;-227.709920477521
350.978127552875;-227.728551112018
350.999752061918;-227.758762915133
351.021376570962;-227.77589313131
351.043001080005;-227.767825780575
351.064625589049;-227.728315712248
351.086250098092;-227.651400696194
351.107874607136;-227.528294549927
351.129499116179;-227.339929918291
351.151123625223;-227.078757106383
351.172748134266;-226.766791977471
351.19437264331;-226.422888345517
351.215997152353;-226.052606729601
351.237621661397;-225.659214560982
351.25924617044;-225.248188520263
351.280870679484;-224.826861404312
351.302495188527;-224.39828801333
351.324119697571;-223.967433743619
351.345744206614;-223.537311758237
351.367368715658;-223.094989368532
351.388993224701;-222.634322009509
351.410617733745;-222.180576646929
351.432242242788;-221.758892993603
351.453866751832;-221.361411634997
351.475491260875;-220.973184367202
351.497115769919;-220.58951679753
351.518740278962;-220.216476870504
351.540364788006;-219.868803271177
351.561989297049;-219.55671434744
351.583613806093;-219.275581894457
351.605238315136;-219.009747385247
351.62686282418;-218.758767654382
351.648487333223;-218.537218962514
351.670111842267;-218.346213075103
351.69173635131;-218.161989560018
351.713360860354;-217.95404450703
351.734985369397;-217.713849115682
351.756609878441;-217.452583067384
351.778234387484;-217.164469267447
351.799858896528;-216.849297886085
351.821483405571;-216.520619824637
351.843107914615;-216.185154349261
351.864732423659;-215.849267726082
351.886356932702;-215.524794786172
351.907981441746;-215.216415530574
351.929605950789;-214.918522707257
351.951230459833;-214.637457828306
351.972854968876;-214.390325067887
351.99447947792;-214.177266295877
352.016103986963;-213.98278128392
352.037728496007;-213.789407639301
352.05935300505;-213.591474868192
352.080977514094;-213.408264719703
352.102602023137;-213.246394666081
352.124226532181;-213.09383457084
352.145851041224;-212.937634453676
352.167475550268;-212.769959535693
352.189100059311;-212.583614559747
352.210724568355;-212.380585965417
352.232349077398;-212.158870385334
352.253973586442;-211.91982733514
352.275598095485;-211.668302599851
352.297222604529;-211.399059983108
352.318847113572;-211.109938957666
352.340471622616;-210.8134827936
352.362096131659;-210.544862715146
352.383720640703;-210.328754317556
352.405345149746;-210.155067807724
352.42696965879;-210.015260414861
352.448594167833;-209.905774965785
352.470218676877;-209.826280012106
352.49184318592;-209.787045206111
352.513467694964;-209.794452170489
352.535092204007;-209.846478659543
352.556716713051;-209.931197963926
352.578341222094;-210.039229200072
352.599965731138;-210.169138602472
352.621590240181;-210.321004728987
352.643214749225;-210.486667231285
352.664839258268;-210.627505335774
352.686463767312;-210.731871187095
352.708088276355;-210.814580596132
352.729712785399;-210.892133481178
352.751337294442;-210.948886003925
352.772961803486;-210.966893600072
352.794586312529;-210.946519144897
352.816210821573;-210.906965919174
352.837835330616;-210.862329479795
352.85945983966;-210.825145881955
352.881084348703;-210.80597879587
352.902708857747;-210.810034429086
352.92433336679;-210.837430584333
352.945957875834;-210.890975273584
352.967582384877;-210.969212319592
352.989206893921;-211.058805568935
353.010831402964;-211.146168801824
353.032455912008;-211.222176973535
353.054080421051;-211.277110536186
353.075704930095;-211.299619487133
353.097329439138;-211.27999100591
353.118953948182;-211.206917892904
353.140578457225;-211.069263457501
353.162202966269;-210.884246971964
353.183827475312;-210.659411349091
353.205451984356;-210.387049744107
353.2270764934;-210.06238274006
353.248701002443;-209.691587241889
353.270325511486;-209.279150900343
353.29195002053;-208.834829524307
353.313574529574;-208.374779460741
353.335199038617;-207.89993679451
353.356823547661;-207.422569904293
353.378448056704;-206.954074491023
353.400072565748;-206.49648178766
353.421697074791;-206.049784873801
353.443321583835;-205.605288037548
353.464946092878;-205.150710540221
353.486570601922;-204.720506833508
353.508195110965;-204.335624536748
353.529819620009;-203.975276294828
353.551444129052;-203.615345238227
