Name;ESR_BC_1_Natural_Y__gon_100dg_result
352.193967603207;-60.9001174187559
352.215589616281;-60.7969752075054
352.237211629355;-60.7128496179181
352.258833642429;-60.6397960386093
352.280455655503;-60.5773677359232
352.302077668577;-60.5231206287473
352.323699681651;-60.4690112216516
352.345321694724;-60.4086047954627
352.366943707798;-60.3360283185875
352.388565720872;-60.2464116671406
352.410187733946;-60.1453440179414
352.43180974702;-60.0442662700364
352.453431760094;-59.9498579408274
352.475053773168;-59.8709250825281
352.496675786242;-59.8115402046125
352.518297799316;-59.7787546674914
352.539919812389;-59.782639174897
352.561541825463;-59.8274279324124
352.583163838537;-59.9166798637848
352.604785851611;-60.0523759460715
352.626407864685;-60.2279454367013
352.648029877759;-60.4306441409051
352.669651890833;-60.6530009679421
352.691273903907;-60.8944031606177
352.71289591698;-61.1484016538151
352.734517930054;-61.3913486207875
352.756139943128;-61.6002945487995
352.777761956202;-61.7678320549162
352.799383969276;-61.8865346703101
352.82100598235;-61.9456324633597
352.842627995424;-61.9399082165013
352.864250008498;-61.872046814456
352.885872021572;-61.746393572235
352.907494034645;-61.5767549738436
352.929116047719;-61.3671911685286
352.950738060793;-61.1200696704641
352.972360073867;-60.8491339758089
352.993982086941;-60.5730871004005
353.015604100015;-60.296147566731
353.037226113089;-60.0175319673842
353.058848126163;-59.7403826805179
353.080470139236;-59.4732665550191
353.10209215231;-59.2265431628864
353.123714165384;-59.0094836382253
353.145336178458;-58.8287155182781
353.166958191532;-58.6764201632177
353.188580204606;-58.5345417241598
353.21020221768;-58.3961947585505
353.231824230754;-58.2690543945515
353.253446243828;-58.161032765884
353.275068256901;-58.0706373463363
353.296690269975;-57.9843338043701
353.318312283049;-57.8910406706931
353.339934296123;-57.7976196359168
353.361556309197;-57.7077355697045
353.383178322271;-57.616902881844
353.404800335345;-57.5121023038408
353.426422348419;-57.3979715915901
353.448044361493;-57.2886348690265
353.469666374566;-57.1918588751332
353.49128838764;-57.1002443915646
353.512910400714;-57.0096435473029
353.534532413788;-56.9262362488726
353.556154426862;-56.8669831454028
353.577776439936;-56.8398038308594
353.59939845301;-56.8382162760996
353.621020466084;-56.8531700144579
353.642642479157;-56.8771272478993
353.664264492231;-56.9072314073589
353.685886505305;-56.9472341900751
353.707508518379;-56.9977299732074
353.729130531453;-57.0559203958122
353.750752544527;-57.1176613727623
353.772374557601;-57.1796853529292
353.793996570675;-57.2391237595797
353.815618583749;-57.2914087567796
353.837240596822;-57.3398505122238
353.858862609896;-57.3919953843611
353.88048462297;-57.451053287132
353.902106636044;-57.51404604703
353.923728649118;-57.578763277579
353.945350662192;-57.6441274156782
353.966972675266;-57.7034065282068
353.98859468834;-57.7561147505346
354.010216701413;-57.7939069480379
354.031838714487;-57.8062895562656
354.053460727561;-57.7827719236584
354.075082740635;-57.7142009150966
354.096704753709;-57.5906954246529
354.118326766783;-57.4074141951664
354.139948779857;-57.179619486041
354.161570792931;-56.9235997750857
354.183192806005;-56.6418258697026
354.204814819078;-56.3392448624977
354.226436832152;-56.0152995227609
354.248058845226;-55.6825278309525
354.2696808583;-55.3693424631995
354.291302871374;-55.0905616524881
354.312924884448;-54.8443975319405
354.334546897522;-54.6284375088977
354.356168910596;-54.4484806488503
354.37779092367;-54.3130856312809
354.399412936743;-54.2174082807722
354.421034949817;-54.1555454938934
354.442656962891;-54.126329506295
354.464278975965;-54.1172308539991
354.485900989039;-54.1160542583512
354.507523002113;-54.1255173713816
354.529145015187;-54.1394720657212
354.550767028261;-54.147281099032
354.572389041334;-54.1440271642726
354.594011054408;-54.130802454842
354.615633067482;-54.1072890063137
354.637255080556;-54.0722839063931
354.65887709363;-54.035019129182
354.680499106704;-54.0064566189377
354.702121119778;-53.9860552366584
354.723743132852;-53.9770599246083
354.745365145926;-53.9864809736419
354.766987158999;-54.014137821082
354.788609172073;-54.0573455943093
354.810231185147;-54.1114174056717
354.831853198221;-54.1664971228841
354.853475211295;-54.2168200136593
354.875097224369;-54.2591087521486
354.896719237443;-54.2777310827639
354.918341250517;-54.2598113675684
354.93996326359;-54.1941860194855
354.961585276664;-54.0849726994437
354.983207289738;-53.9424684426725
355.004829302812;-53.7630081194312
355.026451315886;-53.5459714858723
355.04807332896;-53.2979619224368
355.069695342034;-53.0212678071976
355.091317355108;-52.7295954646366
355.112939368182;-52.4341368454063
355.134561381255;-52.1348448476737
355.156183394329;-51.8297260050794
355.177805407403;-51.5223950633521
355.199427420477;-51.229979081505
355.221049433551;-50.969973699128
355.242671446625;-50.7426980604035
355.264293459699;-50.5517256452955
355.285915472773;-50.3984553875501
355.307537485847;-50.2832387360423
355.32915949892;-50.2044445393342
355.350781511994;-50.1592328869197
355.372403525068;-50.1459427290194
355.394025538142;-50.1644597510603
355.415647551216;-50.209608710225
355.43726956429;-50.2657730363134
355.458891577364;-50.3254573395137
355.480513590438;-50.3834355849752
355.502135603511;-50.4404119018269
355.523757616585;-50.4944575361992
355.545379629659;-50.5390264456551
355.567001642733;-50.5654651429041
355.588623655807;-50.5667443152606
355.610245668881;-50.5373477281127
355.631867681955;-50.4694905581624
355.653489695029;-50.3653106868289
355.675111708103;-50.236995252873
355.696733721176;-50.0857971022705
355.71835573425;-49.9187524120534
355.739977747324;-49.7413693528285
355.761599760398;-49.5548222726646
355.783221773472;-49.3633361741001
355.804843786546;-49.1822274995013
355.82646579962;-49.0224104927154
355.848087812694;-48.8913193180023
355.869709825767;-48.8025939118442
355.891331838841;-48.7474758296449
355.912953851915;-48.7175859172136
355.934575864989;-48.7055287016875
355.956197878063;-48.7026818589184
355.977819891137;-48.7008241951949
355.999441904211;-48.6927134900908
356.021063917285;-48.6739507974368
356.042685930359;-48.6434851084078
356.064307943432;-48.600285510776
356.085929956506;-48.539165148018
356.10755196958;-48.4537067192486
356.129173982654;-48.3426861353734
356.150795995728;-48.2131922655229
356.172418008802;-48.0730116925743
356.194040021876;-47.9271490022305
356.21566203495;-47.7779330911483
356.237284048024;-47.6270243203759
356.258906061097;-47.4697100043575
356.280528074171;-47.2930626957753
356.302150087245;-47.0985235819159
356.323772100319;-46.8960029183478
356.345394113393;-46.6879921688038
356.367016126467;-46.4682123992207
356.388638139541;-46.2296982862777
356.410260152615;-45.9713064252244
356.431882165688;-45.6961100311987
356.453504178762;-45.4040178552141
356.475126191836;-45.0882790537009
356.49674820491;-44.7426097683298
356.518370217984;-44.380806874557
356.539992231058;-44.027238745324
356.561614244132;-43.6808326547275
356.583236257206;-43.3307674480365
356.60485827028;-42.9921249537995
356.626480283353;-42.6793822783013
356.648102296427;-42.3820643905468
356.669724309501;-42.0988327024068
356.691346322575;-41.8532909953586
356.712968335649;-41.6534261100174
356.734590348723;-41.4835168600532
356.756212361797;-41.3313084705374
356.777834374871;-41.1920422843537
356.799456387944;-41.0651212603668
356.821078401018;-40.9473550255422
356.842700414092;-40.8299542579686
356.864322427166;-40.7120275016626
356.88594444024;-40.6049416044991
356.907566453314;-40.5145177559595
356.929188466388;-40.4388157033746
356.950810479462;-40.3723303823842
356.972432492536;-40.311423964004
356.994054505609;-40.2624058788123
357.015676518683;-40.2342476218423
357.037298531757;-40.2200197263358
357.058920544831;-40.2156151591058
357.080542557905;-40.2307579489851
357.102164570979;-40.276331171721
357.123786584053;-40.3525981407504
357.145408597127;-40.4414956355357
357.1670306102;-40.5374861727021
357.188652623274;-40.6460308394668
357.210274636348;-40.7697743327516
357.231896649422;-40.9100347067388
357.253518662496;-41.0728979270512
357.27514067557;-41.2524272617682
357.296762688644;-41.4444715483288
357.318384701718;-41.6452626668404
357.340006714792;-41.8496240541615
357.361628727865;-42.0552422884718
357.383250740939;-42.2649379109596
357.404872754013;-42.4840482526544
357.426494767087;-42.7098133395617
357.448116780161;-42.9361234509928
357.469738793235;-43.1608227217197
357.491360806309;-43.3795596144322
357.512982819383;-43.5883824812934
357.534604832457;-43.7884805985758
357.55622684553;-43.9883236956525
357.577848858604;-44.1898467985331
357.599470871678;-44.3806728904706
357.621092884752;-44.5526367985743
357.642714897826;-44.7070117829101
357.6643369109;-44.8477237532038
357.685958923974;-44.9672998115188
357.707580937048;-45.047267946955
357.729202950121;-45.0861400247515
357.750824963195;-45.0961480977845
357.772446976269;-45.0849714339026
357.794068989343;-45.0510045225371
357.815691002417;-44.9891231250139
357.837313015491;-44.8978167474659
357.858935028565;-44.7746874524128
357.880557041639;-44.6242404672724
357.902179054713;-44.4555953338355
357.923801067786;-44.2860854068961
357.94542308086;-44.1251856432929
357.967045093934;-43.9717366655439
357.988667107008;-43.829483445631
358.010289120082;-43.7125539616318
358.031911133156;-43.6284773701012
358.05353314623;-43.5841442015665
358.075155159304;-43.585860124865
358.096777172377;-43.6357620866122
358.118399185451;-43.7462348495728
358.140021198525;-43.9112460788597
358.161643211599;-44.1133534151522
358.183265224673;-44.3437848571846
358.204887237747;-44.5989166560501
358.226509250821;-44.8812764742665
358.248131263895;-45.1834333438659
358.269753276969;-45.4736939202364
358.291375290042;-45.7219389023915
358.312997303116;-45.9172189065013
358.33461931619;-46.0594963928173
358.356241329264;-46.1583262588724
358.377863342338;-46.2145576421752
358.399485355412;-46.2061083263642
358.421107368486;-46.131659520441
358.44272938156;-46.0095317558666
358.464351394634;-45.8678293179117
358.485973407707;-45.7261256701405
358.507595420781;-45.5860863763294
358.529217433855;-45.4295562395588
358.550839446929;-45.2481787177296
358.572461460003;-45.0614341923703
358.594083473077;-44.8907494248538
358.615705486151;-44.7548124023304
358.637327499225;-44.6555290335486
358.658949512298;-44.5731849131834
358.680571525372;-44.5068693988171
358.702193538446;-44.4630242134669
358.72381555152;-44.44469807155
358.745437564594;-44.4536999627537
358.767059577668;-44.4902373758846
358.788681590742;-44.5445254673955
358.810303603816;-44.6092701112748
358.83192561689;-44.6756023071877
358.853547629963;-44.7377893125847
358.875169643037;-44.7939629229503
358.896791656111;-44.8391651338083
358.918413669185;-44.8734659709532
358.940035682259;-44.9021010448458
358.961657695333;-44.9232613647815
358.983279708407;-44.9374432402472
359.004901721481;-44.9439753373102
359.026523734554;-44.9586434815083
359.048145747628;-44.999618159544
359.069767760702;-45.0731294242437
359.091389773776;-45.1713767178275
359.11301178685;-45.2843568735545
359.134633799924;-45.4145936547343
359.156255812998;-45.5775597573
359.177877826072;-45.7700248778895
359.199499839146;-45.9751341969619
359.221121852219;-46.1776403321998
359.242743865293;-46.3715538500118
359.264365878367;-46.5571651105267
359.285987891441;-46.7371486970816
359.307609904515;-46.9035251671229
359.329231917589;-47.066790824991
359.350853930663;-47.2343167870074
359.372475943737;-47.4112225745047
359.394097956811;-47.6017753109728
359.415719969884;-47.8154441793394
359.437341982958;-48.0642956380753
359.458963996032;-48.3536436058061
359.480586009106;-48.6890111115843
359.50220802218;-49.0875706262373
359.523830035254;-49.563629628029
359.545452048328;-50.1023570433191
359.567074061402;-50.6773836378846
359.588696074475;-51.277796781768
359.610318087549;-51.9033515588092
359.631940100623;-52.551381969893
359.653562113697;-53.2034836367352
359.675184126771;-53.857282021084
359.696806139845;-54.5205754498431
359.718428152919;-55.1940909406218
359.740050165993;-55.8657870010528
359.761672179067;-56.5090987460209
359.78329419214;-57.1000553925093
359.804916205214;-57.6431794359228
359.826538218288;-58.1575013104458
359.848160231362;-58.6467377347996
359.869782244436;-59.0988779841348
359.89140425751;-59.5253877260603
359.913026270584;-59.9382693761578
359.934648283658;-60.3367586841149
359.956270296731;-60.730199867883
359.977892309805;-61.1241038199952
359.999514322879;-61.5122502234222
360.021136335953;-61.8824028965518
360.042758349027;-62.2339377012759
360.064380362101;-62.5819816158821
360.086002375175;-62.9250274304497
360.107624388249;-63.2443935114263
360.129246401323;-63.5349775927132
360.150868414396;-63.8178173492548
360.17249042747;-64.1042310741595
360.194112440544;-64.3931348991995
360.215734453618;-64.6769383463892
360.237356466692;-64.9509953302934
360.258978479766;-65.2193445030644
360.28060049284;-65.4885533374941
360.302222505914;-65.7657102971361
360.323844518988;-66.0590657170874
360.345466532061;-66.3757255026082
360.367088545135;-66.7189419197459
360.388710558209;-67.0856362440579
360.410332571283;-67.4529731026548
360.431954584357;-67.7955574733611
360.453576597431;-68.119077698652
360.475198610505;-68.4338866755504
360.496820623579;-68.7243903475108
360.518442636652;-68.9602778400339
360.540064649726;-69.1341475996279
360.5616866628;-69.2524075912791
360.583308675874;-69.3133102731138
360.604930688948;-69.3147994975194
360.626552702022;-69.2649465690296
360.648174715096;-69.1735000280671
360.66979672817;-69.0531501144442
360.691418741244;-68.9230876336848
360.713040754317;-68.7986600880802
360.734662767391;-68.6934875350265
360.756284780465;-68.6232132482385
360.777906793539;-68.6020534465853
360.799528806613;-68.6364924753139
360.821150819687;-68.7223861246907
360.842772832761;-68.8614188984689
360.864394845835;-69.0669710424521
360.886016858908;-69.345937165893
360.907638871982;-69.6800611811491
360.929260885056;-70.0596185416449
360.95088289813;-70.4784479907918
360.972504911204;-70.912332551312
360.994126924278;-71.3420147796145
361.015748937352;-71.7633989508552
361.037370950426;-72.1825413032645
361.0589929635;-72.6095823308342
361.080614976573;-73.0451194321765
361.102236989647;-73.4773795188362
361.123859002721;-73.8945692614182
361.145481015795;-74.2944678429112
361.167103028869;-74.6836583800389
361.188725041943;-75.0580397690848
361.210347055017;-75.41016256556
361.231969068091;-75.7536720763086
361.253591081164;-76.1118604580771
361.275213094238;-76.485142889594
361.296835107312;-76.8507772398915
361.318457120386;-77.2045664314604
361.34007913346;-77.5489794670467
361.361701146534;-77.8691357056721
361.383323159608;-78.1584715549504
361.404945172682;-78.4204936093878
361.426567185756;-78.6512158746318
361.448189198829;-78.8416799348443
361.469811211903;-78.9886011096191
361.491433224977;-79.0939254571676
361.513055238051;-79.1565478058956
361.534677251125;-79.172234173264
361.556299264199;-79.1393481050484
361.577921277273;-79.053385446984
361.599543290347;-78.9097182799803
361.621165303421;-78.7148802575207
361.642787316494;-78.4785664393345
361.664409329568;-78.2002292733842
361.686031342642;-77.876904890338
361.707653355716;-77.5157646079556
361.72927536879;-77.1132839800682
361.750897381864;-76.6650168708806
361.772519394938;-76.1806917724995
361.794141408012;-75.6811665927825
361.815763421085;-75.1718778780354
361.837385434159;-74.6461676981197
361.859007447233;-74.0868625500119
361.880629460307;-73.5107071558465
361.902251473381;-72.9717380481657
361.923873486455;-72.5000302074066
361.945495499529;-72.0817947901345
361.967117512603;-71.7074256121629
361.988739525677;-71.3870982528477
362.01036153875;-71.1392898501902
362.031983551824;-70.9688112258452
362.053605564898;-70.8683732254131
362.075227577972;-70.8250921983574
362.096849591046;-70.8251882024693
362.11847160412;-70.8676701768103
362.140093617194;-70.9534721261569
362.161715630268;-71.0688252225945
362.183337643341;-71.1956781945314
362.204959656415;-71.3211138319859
362.226581669489;-71.4376669628766
362.248203682563;-71.5353511914074
362.269825695637;-71.6098179588067
362.291447708711;-71.6609574514754
362.313069721785;-71.6955757568684
362.334691734859;-71.7080797410526
362.356313747933;-71.6889466537602
362.377935761006;-71.6388623858689
362.39955777408;-71.5585297033621
362.421179787154;-71.462963997313
362.442801800228;-71.3688851037867
362.464423813302;-71.2660338655743
362.486045826376;-71.1416167189605
362.50766783945;-71.0080859571038
362.529289852524;-70.8746137101288
362.550911865598;-70.7380482331564
362.572533878671;-70.6070528092072
362.594155891745;-70.4918562807654
362.615777904819;-70.3861167294159
362.637399917893;-70.2753151429964
362.659021930967;-70.1603590909354
362.680643944041;-70.0446457871172
362.702265957115;-69.9303989393047
362.723887970189;-69.8259220771881
362.745509983262;-69.7312187194228
362.767131996336;-69.6416508309711
362.78875400941;-69.5528638267193
362.810376022484;-69.4615556915863
362.831998035558;-69.3608147564073
362.853620048632;-69.2473249484032
362.875242061706;-69.1269146490653
362.89686407478;-69.0064039537444
362.918486087854;-68.8810357458345
362.940108100927;-68.7374813992074
362.961730114001;-68.575606705742
362.983352127075;-68.5333538099671
