Name;ESR_BC_1_29min_Y_gon_180dg_result
332.717032078962;-15.8964933949367
332.738654121894;-15.3600631093372
332.760276164827;-14.7862786685104
332.781898207759;-14.1843389069653
332.803520250692;-13.566457303686
332.825142293625;-12.9102182711325
332.846764336557;-12.1800974385069
332.86838637949;-11.3803283480856
332.890008422422;-10.5178763059688
332.911630465355;-9.6091119352279
332.933252508287;-8.6937816436247
332.95487455122;-7.77559264522836
332.976496594152;-6.81008018788287
332.998118637085;-5.77088565858156
333.019740680018;-4.71799562733651
333.04136272295;-3.71348356159868
333.062984765883;-2.75913065798164
333.084606808815;-1.83087398664966
333.106228851748;-0.906173893881402
333.12785089468;0.00883742740043658
333.149472937613;0.904444419724399
333.171094980545;1.79158631678479
333.192717023478;2.69015223167068
333.214339066411;3.6370653840543
333.235961109343;4.66525067336428
333.257583152276;5.76827714136212
333.279205195208;6.94797624849579
333.300827238141;8.23035818932766
333.322449281073;9.64486994976346
333.344071324006;11.1523555403952
333.365693366938;12.6987942711005
333.387315409871;14.3020356509327
333.408937452803;16.0267077250742
333.430559495736;17.8870860617983
333.452181538669;19.7773899102025
333.473803581601;21.630812579101
333.495425624534;23.4429655354982
333.517047667466;25.1794175476047
333.538669710399;26.8078313654275
333.560291753331;28.3058138453014
333.581913796264;29.6711969138287
333.603535839196;30.9015834393498
333.625157882129;31.9802287626078
333.646779925062;32.9136875413989
333.668401967994;33.6947424413892
333.690024010927;34.3187418125634
333.711646053859;34.8246316832354
333.733268096792;35.2549780784423
333.754890139724;35.6602587333446
333.776512182657;36.0965652129278
333.798134225589;36.6100634798073
333.819756268522;37.2254728781403
333.841378311454;37.9499110722086
333.863000354387;38.8183909561531
333.88462239732;39.9191389297373
333.906244440252;41.2975263180443
333.927866483185;43.0076915932902
333.949488526117;45.0420643796881
333.97111056905;47.220598071022
333.992732611982;49.4863377504146
334.014354654915;51.7726252930139
334.035976697847;54.0233875868819
334.05759874078;56.1611618375917
334.079220783713;58.030570340144
334.100842826645;59.5114180001842
334.122464869578;60.5008372352434
334.14408691251;60.8525724701675
334.165708955443;60.4884792369485
334.187330998375;59.3844447653469
334.208953041308;57.5841774451881
334.23057508424;55.1505783922106
334.252197127173;52.2690856418601
334.273819170106;49.037155771234
334.295441213038;45.439073939172
334.317063255971;41.7326090070369
334.338685298903;38.2609367537549
334.360307341836;35.1937443533057
334.381929384768;32.712515009922
334.403551427701;30.9909964208275
334.425173470633;30.0365910251975
334.446795513566;29.8908956442344
334.468417556498;30.6041585265994
334.490039599431;32.2148884449826
334.511661642364;34.6689860750846
334.533283685296;37.7969126663683
334.554905728229;41.4809972042193
334.576527771161;45.7250169815298
334.598149814094;50.468232079381
334.619771857026;55.6993458700608
334.641393899959;61.4117071369392
334.663015942891;67.4770393044089
334.684637985824;73.7367117182034
334.706260028757;80.3769565010308
334.727882071689;87.2884913519534
334.749504114622;94.0494805319272
334.771126157554;100.577177266032
334.792748200487;107.091757120948
334.814370243419;113.626890060361
334.835992286352;119.806078467746
334.857614329284;125.316758780888
334.879236372217;130.193461245431
334.90085841515;134.510541363239
334.922480458082;138.153961942509
334.944102501015;140.881445037203
334.965724543947;142.557295064762
334.98734658688;143.220239339931
335.008968629812;142.909368340169
335.030590672745;141.557327372216
335.052212715677;139.213805338165
335.07383475861;136.220812714026
335.095456801542;132.815212502256
335.117078844475;129.235511421372
335.138700887408;125.625147746098
335.16032293034;122.061762105655
335.181944973273;118.672498295375
335.203567016205;115.642169197635
335.225189059138;113.094774920731
335.24681110207;111.110763796789
335.268433145003;109.846821731634
335.290055187935;109.41970058154
335.311677230868;109.640938588129
335.333299273801;110.434980208719
335.354921316733;111.720896716585
335.376543359666;113.353001344005
335.398165402598;115.278806392026
335.419787445531;117.471960589768
335.441409488463;119.825072011255
335.463031531396;122.199169715989
335.484653574328;124.437343996303
335.506275617261;126.482268638022
335.527897660194;128.333748031433
335.549519703126;130.027458540911
335.571141746059;131.596320295546
335.592763788991;133.01629833762
335.614385831924;134.330327071396
335.636007874856;135.642846733246
335.657629917789;137.078532677777
335.679251960721;138.766724243223
335.700874003654;140.88179013679
335.722496046587;143.656953041313
335.744118089519;147.359575674256
335.765740132452;152.213941754741
335.787362175384;158.39519430567
335.808984218317;166.065747306453
335.830606261249;175.477671704921
335.852228304182;187.042378511543
335.873850347114;201.447024384675
335.895472390047;219.674379161636
335.917094432979;242.1586995039
335.938716475912;269.033211082415
335.960338518845;300.67708674273
335.981960561777;337.968621737255
336.00358260471;382.216097212397
336.025204647642;433.633595201815
336.046826690575;492.62370669431
336.068448733507;560.471695558402
336.09007077644;638.993598042722
336.111692819372;729.530341014747
336.133314862305;833.06605932818
336.154936905238;949.189317344533
336.17655894817;1075.76370490203
336.198180991103;1208.94960852993
336.219803034035;1348.38412248455
336.241425076968;1499.13272665394
336.2630471199;1666.16851659332
336.284669162833;1844.68483653859
336.306291205765;2021.9390887234
336.327913248698;2190.69556283965
336.349535291631;2349.93958386765
336.371157334563;2499.26860744848
336.392779377496;2632.50691268475
336.414401420428;2739.58432734875
336.436023463361;2814.60559724001
336.457645506293;2856.93716949502
336.479267549226;2861.57597355176
336.500889592158;2821.97122712945
336.522511635091;2728.87586548226
336.544133678023;2580.83783537938
336.565755720956;2383.57843382155
336.587377763889;2143.79444295243
336.608999806821;1867.47924715496
336.630621849754;1562.53493334324
336.652243892686;1235.12950678006
336.673865935619;889.059661653097
336.695487978551;532.286662582101
336.717110021484;175.866601376985
336.738732064416;-172.86335311758
336.760354107349;-505.815437142029
336.781976150282;-810.901185414214
336.803598193214;-1084.29260528055
336.825220236147;-1329.22913931115
336.846842279079;-1541.84326781433
336.868464322012;-1718.64676122986
336.890086364944;-1857.76643981875
336.911708407877;-1960.46507297325
336.933330450809;-2028.75374730673
336.954952493742;-2065.61286130401
336.976574536674;-2076.04037235803
336.998196579607;-2065.60271418701
337.01981862254;-2039.08674109726
337.041440665472;-2000.33684748739
337.063062708405;-1952.39483936034
337.084684751337;-1897.091493709
337.10630679427;-1837.14391007973
337.127928837202;-1776.62148407922
337.149550880135;-1718.70396441422
337.171172923067;-1664.49087237184
337.192794966;-1614.75611854434
337.214417008933;-1570.7626953883
337.236039051865;-1533.01956930547
337.257661094798;-1501.27355943069
337.27928313773;-1474.64069854012
337.300905180663;-1452.82780482288
337.322527223595;-1435.29144421836
337.344149266528;-1420.77013115696
337.36577130946;-1407.74157768275
337.387393352393;-1395.01821554593
337.409015395326;-1381.68224065912
337.430637438258;-1366.62475221951
337.452259481191;-1348.11461938058
337.473881524123;-1324.7142945996
337.495503567056;-1296.68005582654
337.517125609988;-1263.97967463421
337.538747652921;-1225.75851711076
337.560369695853;-1182.45148058045
337.581991738786;-1135.62517384758
337.603613781718;-1085.17352914555
337.625235824651;-1030.61202677475
337.646857867584;-972.896124706375
337.668479910516;-913.079963610056
337.690101953449;-851.589754788284
337.711723996381;-790.819580991504
337.733346039314;-734.161812285075
337.754968082246;-680.981097264056
337.776590125179;-629.495885617959
337.798212168111;-579.300100434098
337.819834211044;-531.435261150975
337.841456253977;-486.67192096133
337.863078296909;-445.353477368201
337.884700339842;-408.757731171906
337.906322382774;-376.460283273472
337.927944425707;-347.912900931229
337.949566468639;-322.887115106378
337.971188511572;-300.70949687885
337.992810554504;-280.671589399016
338.014432597437;-262.235320304567
338.03605464037;-245.508888066014
338.057676683302;-230.837717996056
338.079298726235;-218.044314249383
338.100920769167;-206.503730874215
338.1225428121;-195.780119807922
338.144164855032;-185.664106193736
338.165786897965;-176.129077864812
338.187408940897;-167.351404436511
338.20903098383;-159.241107079832
338.230653026762;-151.501017884409
338.252275069695;-143.938229911661
338.273897112628;-136.49103591303
338.29551915556;-129.297997876616
338.317141198493;-122.513278801318
338.338763241425;-116.279007015859
338.360385284358;-110.552878705742
338.38200732729;-105.254778180866
338.403629370223;-100.426181309977
338.425251413155;-96.1618606583936
338.446873456088;-92.6196113828838
338.468495499021;-89.9290512876185
338.490117541953;-88.0891388458131
338.511739584886;-87.2035054454089
338.533361627818;-87.3578173305274
338.554983670751;-88.5506471785255
338.576605713683;-90.7135912100979
338.598227756616;-93.6915866948787
338.619849799548;-97.2418081304751
338.641471842481;-101.179980701086
338.663093885414;-105.419111376954
338.684715928346;-109.715491082314
338.706337971279;-113.774924285886
338.727960014211;-117.443365583492
338.749582057144;-120.567762860922
338.771204100076;-123.099692487472
338.792826143009;-125.026728095411
338.814448185941;-126.284292553084
338.836070228874;-126.853954335669
338.857692271806;-126.755530203286
338.879314314739;-126.062048883122
338.900936357672;-124.915101539781
338.922558400604;-123.438660791428
338.944180443537;-121.701003870044
338.965802486469;-119.813914865059
338.987424529402;-117.883333199068
339.009046572334;-115.943391350817
339.030668615267;-114.135136843464
339.052290658199;-112.575797310842
339.073912701132;-111.233759075932
339.095534744065;-110.081640307262
339.117156786997;-109.117528648187
339.13877882993;-108.306254662662
339.160400872862;-107.606211471854
339.182022915795;-106.988215873872
339.203644958727;-106.410774768083
339.22526700166;-105.817190520495
339.246889044592;-105.158516254295
339.268511087525;-104.392525222398
339.290133130457;-103.48114235866
339.31175517339;-102.397712544825
339.333377216323;-101.155256566739
339.354999259255;-99.7859905633229
339.376621302188;-98.3052907533955
339.39824334512;-96.6948455115614
339.419865388053;-94.9191622032077
339.441487430985;-93.0599397695947
339.463109473918;-91.2083352064477
339.484731516851;-89.4296379429511
339.506353559783;-87.7195178103495
339.527975602716;-86.028802432593
339.549597645648;-84.331979171568
339.571219688581;-82.6740442857069
339.592841731513;-81.1459662882787
339.614463774446;-79.7426290730652
339.636085817378;-78.4422802411952
339.657707860311;-77.2296463227067
339.679329903243;-76.1040352703729
339.700951946176;-75.066254985787
339.722573989109;-74.1237429213022
339.744196032041;-73.2819395428957
339.765818074974;-72.5397988934739
339.787440117906;-71.8788741541538
339.809062160839;-71.2839321990289
339.830684203771;-70.7583771585879
339.852306246704;-70.3070817119465
339.873928289636;-69.9299217768271
339.895550332569;-69.629800814627
339.917172375502;-69.4073549333685
339.938794418434;-69.2553817904338
339.960416461367;-69.1746774505578
339.982038504299;-69.1636789972728
340.003660547232;-69.2044614916007
340.025282590164;-69.2805524003267
340.046904633097;-69.3936503879947
340.068526676029;-69.5217353746552
340.090148718962;-69.6376340862019
340.111770761894;-69.7267193473874
340.133392804827;-69.7874477565289
340.15501484776;-69.8117387617691
340.176636890692;-69.7834909093096
340.198258933625;-69.6984841366125
340.219880976557;-69.5481512516726
340.24150301949;-69.315306028107
340.263125062422;-68.9867139622191
340.284747105355;-68.5574806068839
340.306369148287;-68.0340175922565
340.32799119122;-67.411663557987
340.349613234153;-66.6936240007985
340.371235277085;-65.9247644826074
340.392857320018;-65.1363142970547
340.41447936295;-64.3167772399628
340.436101405883;-63.4688483995461
340.457723448815;-62.6170904771117
340.479345491748;-61.7949241622865
340.50096753468;-61.0504335872917
340.522589577613;-60.4126239288343
340.544211620546;-59.9120221223723
340.565833663478;-59.5866429411961
340.587455706411;-59.4430550403412
340.609077749343;-59.5054769146589
340.630699792276;-59.8139336949178
340.652321835208;-60.3854886258483
340.673943878141;-61.2072176140425
340.695565921073;-62.2577019372781
340.717187964006;-63.55698347958
340.738810006938;-65.053232203917
340.760432049871;-66.6990307464362
340.782054092804;-68.4640490384718
340.803676135736;-70.3221348534559
340.825298178669;-72.201551165337
340.846920221601;-73.9685471896836
340.868542264534;-75.538802257009
340.890164307466;-76.8918780832463
340.911786350399;-78.0454812797865
340.933408393331;-78.9532585886529
340.955030436264;-79.5858077699351
340.976652479197;-79.9771352713208
340.998274522129;-80.1618128806887
341.019896565062;-80.1542692018824
341.041518607994;-79.987265659746
341.063140650927;-79.7113698937979
341.084762693859;-79.3711365349523
341.106384736792;-78.9961691868899
341.128006779724;-78.6148677060529
341.149628822657;-78.2479196275124
341.17125086559;-77.9122153249314
341.192872908522;-77.6095548084518
341.214494951455;-77.3440621632818
341.236116994387;-77.1237772413858
341.25773903732;-76.9441257781349
341.279361080252;-76.7842883422039
341.300983123185;-76.6253550732984
341.322605166117;-76.4585450186521
341.34422720905;-76.2754178065304
341.365849251982;-76.0722998404974
341.387471294915;-75.8462095997905
341.409093337848;-75.5955697191729
341.43071538078;-75.3253574234065
341.452337423713;-75.0393734765819
341.473959466645;-74.7321931164556
341.495581509578;-74.402979470667
341.51720355251;-74.0591210918187
341.538825595443;-73.7125569533102
341.560447638375;-73.3713475227709
341.582069681308;-73.0351225887428
341.603691724241;-72.7011683509112
341.625313767173;-72.3703214906134
341.646935810106;-72.0469367405647
341.668557853038;-71.7389608959497
341.690179895971;-71.4529678088189
341.711801938903;-71.1944750434876
341.733423981836;-70.9595825152449
341.755046024768;-70.7466745438585
341.776668067701;-70.5544861147357
341.798290110634;-70.3766312468712
341.819912153566;-70.2084532306707
341.841534196499;-70.0561067214677
341.863156239431;-69.9243729362125
341.884778282364;-69.8061039908563
341.906400325296;-69.6963309188987
341.928022368229;-69.5928121461051
341.949644411161;-69.4953689902847
341.971266454094;-69.4114925086
341.992888497026;-69.3417330540772
342.014510539959;-69.2785515425757
342.036132582892;-69.2076835184532
342.057754625824;-69.1154829867299
342.079376668757;-69.0010984746666
342.100998711689;-68.8693160944902
342.122620754622;-68.715253020352
342.144242797554;-68.5414823148481
342.165864840487;-68.3589332093118
342.187486883419;-68.1632212223537
342.209108926352;-67.9430686748015
342.230730969285;-67.7036483212549
342.252353012217;-67.4790334569212
342.27397505515;-67.290251302155
342.295597098082;-67.1310925472715
342.317219141015;-66.9944639689136
342.338841183947;-66.8747067160352
342.36046322688;-66.7708742859771
342.382085269812;-66.6847518961916
342.403707312745;-66.6073566864645
342.425329355677;-66.5254906544496
342.44695139861;-66.4423058869286
342.468573441543;-66.3677591623054
342.490195484475;-66.3097106489515
342.511817527408;-66.2725030125046
342.53343957034;-66.2586670339734
342.555061613273;-66.2656990035692
342.576683656205;-66.2866128475621
342.598305699138;-66.3157020406647
342.61992774207;-66.3531782924725
342.641549785003;-66.4029145484217
342.663171827936;-66.4674452282027
342.684793870868;-66.5415516309401
342.706415913801;-66.6108060710116
342.728037956733;-66.6742515086889
342.749659999666;-66.7437057853727
342.771282042598;-66.8414123593224
342.792904085531;-66.9712587740883
342.814526128463;-67.1291076963936
342.836148171396;-67.315353857473
342.857770214329;-67.5329244663748
342.879392257261;-67.7825626818191
342.901014300194;-68.067652800462
342.922636343126;-68.3921944571454
342.944258386059;-68.7497920132265
342.965880428991;-69.1133786015791
342.987502471924;-69.4604507456211
343.009124514856;-69.7873711472663
343.030746557789;-70.0980891783684
343.052368600721;-70.3848694101276
343.073990643654;-70.6297991192634
343.095612686587;-70.8267071755995
343.117234729519;-70.9791381778499
343.138856772452;-71.0959566203701
343.160478815384;-71.1827426512501
343.182100858317;-71.2320349365254
343.203722901249;-71.2470538604566
343.225344944182;-71.2416641722276
343.246966987114;-71.2240307529278
343.268589030047;-71.1897893984274
343.29021107298;-71.139949046756
343.311833115912;-71.0846867932376
343.333455158845;-71.0159783563254
343.355077201777;-70.9269088831751
343.37669924471;-70.8206935221589
343.398321287642;-70.692812205519
343.419943330575;-70.5284274338635
343.441565373507;-70.3199132847148
343.46318741644;-70.0860727362543
343.484809459373;-69.8409136617086
343.506431502305;-69.5858930782975
343.528053545238;-69.3252530688727
343.54967558817;-69.0715239552435
343.571297631103;-68.8307437227806
343.592919674035;-68.6175223583736
343.614541716968;-68.4494769277874
343.6361637599;-68.3335196643292
343.657785802833;-68.2653793233873
343.679407845766;-68.2419010134819
343.701029888698;-68.2604242809414
343.722651931631;-68.3145470403647
343.744273974563;-68.3972617871021
343.765896017496;-68.5094189911284
343.787518060428;-68.6537004503013
343.809140103361;-68.8103363986997
343.830762146293;-68.9517049528104
343.852384189226;-69.0659898633922
343.874006232158;-69.1458384777312
343.895628275091;-69.1912094027979
343.917250318024;-69.2046704609596
343.938872360956;-69.1793857453316
343.960494403889;-69.1008694853119
343.982116446821;-68.9772831761526
344.003738489754;-68.810522103142
344.025360532686;-68.592780213091
344.046982575619;-68.3249958523531
344.068604618551;-68.0205592631663
344.090226661484;-67.6993297833773
344.111848704417;-67.3706601566637
344.133470747349;-67.0377475982496
344.155092790282;-66.7101397586389
344.176714833214;-66.402157275555
344.198336876147;-66.1267918324301
344.219958919079;-65.8969663743075
344.241580962012;-65.7361088918018
344.263203004944;-65.646170825509
344.284825047877;-65.6243982756271
344.30644709081;-65.6714487440087
344.328069133742;-65.7878595200447
344.349691176675;-65.9790108027489
344.371313219607;-66.223000780782
344.39293526254;-66.4986142318031
344.414557305472;-66.8085496413821
344.436179348405;-67.1616031575662
344.457801391337;-67.5390978669086
344.47942343427;-67.8971364606854
344.501045477202;-68.2318768832754
344.522667520135;-68.5445616981956
344.544289563068;-68.8366764701758
344.565911606;-69.1048303043494
344.587533648933;-69.3434257614418
344.609155691865;-69.5504214888534
344.630777734798;-69.7289697947375
344.65239977773;-69.8777679044122
344.674021820663;-70.0045679739877
344.695643863595;-70.1139376804994
344.717265906528;-70.20380375374
344.738887949461;-70.2710579493818
344.760509992393;-70.3260129323551
344.782132035326;-70.379648714694
344.803754078258;-70.4392257139343
344.825376121191;-70.5093392239823
344.846998164123;-70.5953924033012
344.868620207056;-70.7025989674229
344.890242249988;-70.825786327573
344.911864292921;-70.9411582993568
344.933486335854;-71.0426279325432
344.955108378786;-71.1282694830855
344.976730421719;-71.1902744346212
344.998352464651;-71.2138241280845
345.019974507584;-71.1912095120015
345.041596550516;-71.1123766868478
345.063218593449;-70.9854644116456
345.084840636381;-70.8166024997137
345.106462679314;-70.610675712647
345.128084722246;-70.381672974934
345.149706765179;-70.1483940593063
345.171328808112;-69.9303862087983
345.192950851044;-69.7362235464542
345.214572893977;-69.575127852278
345.236194936909;-69.462062019918
345.257816979842;-69.4006110041455
345.279439022774;-69.3851305877464
345.301061065707;-69.416733996414
345.322683108639;-69.4986537325422
345.344305151572;-69.6198541658592
345.365927194505;-69.7688030008279
345.387549237437;-69.9441147943867
345.40917128037;-70.1509875786786
345.430793323302;-70.3789369545057
345.452415366235;-70.5946950215128
345.474037409167;-70.7830734210874
345.4956594521;-70.9450128423699
345.517281495032;-71.077189881498
345.538903537965;-71.1791930079319
345.560525580897;-71.2489968449705
345.58214762383;-71.2941508259715
345.603769666763;-71.3241490453316
345.625391709695;-71.3520421981618
345.647013752628;-71.3881527540693
345.66863579556;-71.4334768102495
345.690257838493;-71.4905045137849
345.711879881425;-71.5728880856943
345.733501924358;-71.6805508425306
345.75512396729;-71.8076659677861
345.776746010223;-71.9450315638466
345.798368053156;-72.0829501084194
345.819990096088;-72.2140966914756
345.841612139021;-72.3415751851878
345.863234181953;-72.4690313705556
345.884856224886;-72.5910601667418
345.906478267818;-72.7051421108534
345.928100310751;-72.8164614522256
345.949722353683;-72.9248570707261
345.971344396616;-73.026950035772
345.992966439549;-73.1288647853279
346.014588482481;-73.2410046655721
346.036210525414;-73.3697159752179
346.057832568346;-73.5051594480492
346.079454611279;-73.6336563550689
346.101076654211;-73.7556805928868
346.122698697144;-73.8733629190087
346.144320740076;-73.9779168209952
346.165942783009;-74.0527010289227
346.187564825941;-74.0966406370501
346.209186868874;-74.1145875269104
346.230808911807;-74.1109759921679
346.252430954739;-74.0899609879944
346.274052997672;-74.0549775536281
346.295675040604;-74.0077222925876
346.317297083537;-73.9495967752361
346.338919126469;-73.8882123199969
346.360541169402;-73.8435841443767
346.382163212334;-73.8198803212665
346.403785255267;-73.8104932963032
346.4254072982;-73.8105635594744
346.447029341132;-73.8218113056185
346.468651384065;-73.8448720422352
346.490273426997;-73.872765313705
346.51189546993;-73.8933873344238
346.533517512862;-73.9014625963447
346.555139555795;-73.8986041526144
346.576761598727;-73.8828286594974
346.59838364166;-73.8449589222018
346.620005684593;-73.7822830923841
346.641627727525;-73.7054684790317
346.663249770458;-73.6218311833283
346.68487181339;-73.5401438286155
346.706493856323;-73.4702723066421
346.728115899255;-73.4048248725184
346.749737942188;-73.330742591365
346.77135998512;-73.2644645257237
346.792982028053;-73.2103153164281
346.814604070985;-73.1599665443967
346.836226113918;-73.1065104536303
346.857848156851;-73.0552769322882
346.879470199783;-73.0108923913252
346.901092242716;-72.9620503804107
346.922714285648;-72.9020239637662
346.944336328581;-72.8408955491236
346.965958371513;-72.7790285688083
346.987580414446;-72.7062454662513
347.009202457378;-72.6207365008605
347.030824500311;-72.5260437105576
347.052446543244;-72.4170310990136
347.074068586176;-72.2776819965757
347.095690629109;-72.100532642579
347.117312672041;-71.904055168127
347.138934714974;-71.6959700218971
347.160556757906;-71.4662586409484
347.182178800839;-71.2084628070613
347.203800843771;-70.9231399263826
347.225422886704;-70.6192066380842
347.247044929637;-70.3079999808822
347.268666972569;-69.9978724364595
347.290289015502;-69.6951897300636
347.311911058434;-69.404352121769
347.333533101367;-69.1310366641183
347.355155144299;-68.8863633986034
347.376777187232;-68.6830498201871
347.398399230164;-68.5300989508053
347.420021273097;-68.4330420947666
347.44164331603;-68.3838366429237
347.463265358962;-68.37524729427
347.484887401895;-68.4094180391876
347.506509444827;-68.4813826849561
347.52813148776;-68.5830674117211
347.549753530692;-68.7103682984034
347.571375573625;-68.8535773847371
347.592997616557;-68.9997725718122
347.61461965949;-69.1430737633619
347.636241702422;-69.2817717903355
347.657863745355;-69.4151845662209
347.679485788288;-69.5457779975747
347.70110783122;-69.6748356276585
347.722729874153;-69.7976782648039
347.744351917085;-69.8890822518502
347.765973960018;-69.9499963585516
347.78759600295;-70.0097320264779
347.809218045883;-70.0835500342744
347.830840088815;-70.1786492009466
347.852462131748;-70.2993681994157
347.874084174681;-70.4354669502798
347.895706217613;-70.5783639091005
347.917328260546;-70.7186182209901
347.938950303478;-70.8511906079391
347.960572346411;-70.9726958887406
347.982194389343;-71.076229294573
348.003816432276;-71.1541690452895
348.025438475208;-71.2012546975246
348.047060518141;-71.2068618773536
348.068682561074;-71.1619171257714
348.090304604006;-71.0648620900448
348.111926646939;-70.9186821661719
348.133548689871;-70.7262931991471
348.155170732804;-70.4924040032803
348.176792775736;-70.2230813557851
348.198414818669;-69.9266869709039
348.220036861601;-69.6198073298921
348.241658904534;-69.3131985708927
348.263280947466;-69.0173441582098
348.284902990399;-68.7428564861719
348.306525033332;-68.4991275833308
348.328147076264;-68.2961257587506
348.349769119197;-68.1394871317837
348.371391162129;-68.0195139839771
348.393013205062;-67.9267933466722
348.414635247994;-67.8479338659006
348.436257290927;-67.7724148734001
348.457879333859;-67.6924305251405
348.479501376792;-67.5950337568709
348.501123419725;-67.4588681379126
348.522745462657;-67.2830880656972
348.54436750559;-67.0816156428061
348.565989548522;-66.8716483717474
348.587611591455;-66.6471307671449
348.609233634387;-66.3959386577045
348.63085567732;-66.1190863992462
348.652477720252;-65.8373217177521
348.674099763185;-65.5617781239723
348.695721806117;-65.3097460353459
348.71734384905;-65.0991384007764
348.738965891983;-64.9382171009523
348.760587934915;-64.8296009289406
348.782209977848;-64.7819296597123
348.80383202078;-64.8015149670453
348.825454063713;-64.8683854581887
348.847076106645;-64.9709357461243
348.868698149578;-65.1156942644467
348.89032019251;-65.3036398829013
348.911942235443;-65.5368204635999
348.933564278376;-65.8191733548817
348.955186321308;-66.1452063462974
348.976808364241;-66.4949365383577
348.998430407173;-66.8525895663919
349.020052450106;-67.2120040433993
349.041674493038;-67.5655231007736
349.063296535971;-67.9036885805818
349.084918578903;-68.2019484436407
349.106540621836;-68.4479511880253
349.128162664769;-68.6466250122055
349.149784707701;-68.7884711354537
349.171406750634;-68.8627661497013
349.193028793566;-68.8745567297901
349.214650836499;-68.8290756622519
349.236272879431;-68.7294193674699
349.257894922364;-68.5889714039955
349.279516965296;-68.4220069133144
349.301139008229;-68.2319228670713
349.322761051161;-68.0187645120073
349.344383094094;-67.7942682445597
349.366005137027;-67.5659072053417
349.387627179959;-67.3373473011224
349.409249222892;-67.1218151141906
349.430871265824;-66.9216885974092
349.452493308757;-66.7194504145121
349.474115351689;-66.5097056086753
349.495737394622;-66.308863192555
349.517359437554;-66.1303972755987
349.538981480487;-65.9732071994492
349.56060352342;-65.8323795227212
349.582225566352;-65.705283672658
349.603847609285;-65.5932068124584
349.625469652217;-65.5086448423888
349.64709169515;-65.4558645925146
349.668713738082;-65.439233118828
349.690335781015;-65.4485477239817
349.711957823947;-65.4795517637759
349.73357986688;-65.5357685644415
349.755201909813;-65.6158409377551
349.776823952745;-65.6985627864039
349.798445995678;-65.7597757565495
349.82006803861;-65.7999937857612
349.841690081543;-65.8266561057816
349.863312124475;-65.8451020355966
349.884934167408;-65.8597572119339
349.90655621034;-65.8658004777847
349.928178253273;-65.8321889079868
349.949800296205;-65.7552511722935
349.971422339138;-65.647586646214
349.993044382071;-65.5249575376406
350.014666425003;-65.398429069412
350.036288467936;-65.2689992931703
350.057910510868;-65.1381153641935
350.079532553801;-65.0149600215063
350.101154596733;-64.9069775243335
350.122776639666;-64.8018103217632
350.144398682598;-64.688437655012
350.166020725531;-64.5666333073593
350.187642768464;-64.4593532359402
350.209264811396;-64.3689864220877
350.230886854329;-64.2798413700315
350.252508897261;-64.1772357406976
350.274130940194;-64.0687141034638
350.295752983126;-63.9518292479441
350.317375026059;-63.8178517508009
350.338997068991;-63.6602497285094
350.360619111924;-63.4803770436088
350.382241154857;-63.2985353715132
350.403863197789;-63.1205828962877
350.425485240722;-62.9443470880242
350.447107283654;-62.76729763028
350.468729326587;-62.5950843992835
350.490351369519;-62.440363152526
350.511973412452;-62.3129380147638
350.533595455384;-62.2151226388821
350.555217498317;-62.1510198885454
350.576839541249;-62.1163351622171
350.598461584182;-62.1051869807993
350.620083627115;-62.1167899523454
350.641705670047;-62.1506074686093
350.66332771298;-62.205651582674
350.684949755912;-62.2855317312441
350.706571798845;-62.390626957116
350.728193841777;-62.516836801907
350.74981588471;-62.6614168432655
350.771437927642;-62.8159688006837
350.793059970575;-62.9776634233641
350.814682013508;-63.145939981024
350.83630405644;-63.3258716142949
350.857926099373;-63.5190729505387
350.879548142305;-63.7276330825376
350.901170185238;-63.9555337896972
350.92279222817;-64.2078586365588
350.944414271103;-64.4885896977225
350.966036314035;-64.7843639453594
350.987658356968;-65.0640422949549
351.0092803999;-65.3101983975
351.030902442833;-65.5282248451284
351.052524485766;-65.7211718194396
351.074146528698;-65.885666701318
351.095768571631;-66.0159751469283
351.117390614563;-66.110476662223
351.139012657496;-66.1719744536394
351.160634700428;-66.2021222423829
351.182256743361;-66.2016117932843
351.203878786293;-66.1774122477231
351.225500829226;-66.1408855139854
351.247122872159;-66.1027384542822
351.268744915091;-66.0672831096992
351.290366958024;-66.040303049249
351.311989000956;-66.0319293133634
351.333611043889;-66.0507530746498
351.355233086821;-66.0972958946782
351.376855129754;-66.1596803074601
351.398477172686;-66.2303914013659
351.420099215619;-66.3067597077812
351.441721258552;-66.386005484856
351.463343301484;-66.4629602696812
351.484965344417;-66.5291418423657
351.506587387349;-66.5736132887391
351.528209430282;-66.5870177637817
351.549831473214;-66.5632976736778
351.571453516147;-66.5050917586339
351.593075559079;-66.4153561018488
351.614697602012;-66.2937324053969
351.636319644944;-66.1402017805541
351.657941687877;-65.9587779400806
351.67956373081;-65.757926181546
351.701185773742;-65.5493574094763
351.722807816675;-65.3426964846245
351.744429859607;-65.1488346161603
351.76605190254;-64.975385500389
351.787673945472;-64.826271695097
351.809295988405;-64.7040973054043
351.830918031337;-64.6095168487486
351.85254007427;-64.5412923684548
351.874162117203;-64.4903523586482
351.895784160135;-64.4427978443539
351.917406203068;-64.3913725981396
351.939028246;-64.3372807125425
351.960650288933;-64.277290988439
351.982272331865;-64.1926924283776
352.003894374798;-64.0729361867833
352.02551641773;-63.9211422638073
352.047138460663;-63.7427727860699
352.068760503596;-63.5408256658057
352.090382546528;-63.3255791691873
