Name;ESR_BC_1_Natural_Y__gon_20dg_result
351.702503034121;-47.1443975526576
351.724126909925;-47.1632038028333
351.745750785729;-47.2068655764672
351.767374661532;-47.2808988344101
351.788998537336;-47.3770590049743
351.81062241314;-47.4795625308618
351.832246288944;-47.5829357928639
351.853870164747;-47.6939140528608
351.875494040551;-47.8107185382847
351.897117916355;-47.921827766083
351.918741792159;-48.023277538591
351.940365667962;-48.1225409024817
351.961989543766;-48.2256033117067
351.98361341957;-48.3296162978395
352.005237295374;-48.4277036441552
352.026861171177;-48.5134947907201
352.048485046981;-48.5852795179734
352.070108922785;-48.6452005704282
352.091732798589;-48.6939023690613
352.113356674392;-48.7260566241363
352.134980550196;-48.7316316357959
352.156604426;-48.7096495915914
352.178228301804;-48.6651729889885
352.199852177608;-48.6073624384587
352.221476053411;-48.5411441102454
352.243099929215;-48.4626831419288
352.264723805019;-48.3683959151612
352.286347680823;-48.2659882470296
352.307971556626;-48.1704665492138
352.32959543243;-48.0885925236402
352.351219308234;-48.0230722722367
352.372843184038;-47.9804925461913
352.394467059841;-47.969012785819
352.416090935645;-47.980709977992
352.437714811449;-48.0081311382331
352.459338687253;-48.0464747649467
352.480962563056;-48.0901350848346
352.50258643886;-48.1327791161106
352.524210314664;-48.1616772329671
352.545834190468;-48.1588636111831
352.567458066272;-48.1117345150423
352.589081942075;-48.0175196021508
352.610705817879;-47.8788147362071
352.632329693683;-47.7021899408561
352.653953569487;-47.4962995976121
352.67557744529;-47.272542292249
352.697201321094;-47.0472076225241
352.718825196898;-46.8308273559276
352.740449072702;-46.6246231677569
352.762072948505;-46.4359725645693
352.783696824309;-46.2712693997544
352.805320700113;-46.129954614749
352.826944575917;-46.0086095066144
352.84856845172;-45.8990189885405
352.870192327524;-45.7930320380971
352.891816203328;-45.682618766072
352.913440079132;-45.5585133983145
352.935063954935;-45.4130729585008
352.956687830739;-45.245279544411
352.978311706543;-45.0628634576977
352.999935582347;-44.8732933864761
353.02155945815;-44.6814163832879
353.043183333954;-44.4911589951444
353.064807209758;-44.3084312728571
353.086431085562;-44.1409326292776
353.108054961366;-44.0036866402045
353.129678837169;-43.9075811584791
353.151302712973;-43.8577215604235
353.172926588777;-43.8555181706982
353.194550464581;-43.8857716103731
353.216174340384;-43.9328798040094
353.237798216188;-43.9883632431116
353.259422091992;-44.0419268212076
353.281045967796;-44.0803426224801
353.302669843599;-44.0984952992164
353.324293719403;-44.0935632627122
353.345917595207;-44.0605425741789
353.367541471011;-43.9900675554339
353.389165346814;-43.8708714892053
353.410789222618;-43.7034396534622
353.432413098422;-43.4877515179456
353.454036974226;-43.2395126531398
353.47566085003;-42.9738628233401
353.497284725833;-42.7010194971311
353.518908601637;-42.4218816840397
353.540532477441;-42.1403269692817
353.562156353245;-41.8701963003107
353.583780229048;-41.6188412507701
353.605404104852;-41.3824205212069
353.627027980656;-41.1559591278164
353.64865185646;-40.936331351317
353.670275732263;-40.7220233033686
353.691899608067;-40.5061965141745
353.713523483871;-40.2897209566353
353.735147359675;-40.0863245830232
353.756771235478;-39.910503071354
353.778395111282;-39.767112131801
353.800018987086;-39.6574274591681
353.82164286289;-39.5844639752558
353.843266738693;-39.5485360287643
353.864890614497;-39.5525093442349
353.886514490301;-39.5979460785206
353.908138366105;-39.6843606621223
353.929762241909;-39.8132459329403
353.951386117712;-39.9790363242938
353.973009993516;-40.171058406567
353.99463386932;-40.3775022442436
354.016257745124;-40.582159347972
354.037881620927;-40.7741987166118
354.059505496731;-40.9506556470362
354.081129372535;-41.1071935085563
354.102753248339;-41.2377812093907
354.124377124142;-41.3316683924512
354.146000999946;-41.3865403161903
354.16762487575;-41.4052603233928
354.189248751554;-41.3810757131857
354.210872627357;-41.3065899018639
354.232496503161;-41.181390784257
354.254120378965;-41.0167685133833
354.275744254769;-40.8294071099406
354.297368130572;-40.6193919083264
354.318992006376;-40.3789517694816
354.34061588218;-40.1158550032347
354.362239757984;-39.8407479554467
354.383863633787;-39.5601922468887
354.405487509591;-39.3063344481982
354.427111385395;-39.1093864828129
354.448735261199;-38.9727242501598
354.470359137003;-38.8860401107682
354.491983012806;-38.8546526673406
354.51360688861;-38.8814981930322
354.535230764414;-38.956743068124
354.556854640218;-39.0732621624832
354.578478516021;-39.2354223544245
354.600102391825;-39.4398460220357
354.621726267629;-39.6776049251285
354.643350143433;-39.9215247543547
354.664974019236;-40.1609616164078
354.68659789504;-40.3882571201187
354.708221770844;-40.5869085108199
354.729845646648;-40.7501248414828
354.751469522451;-40.8811374931577
354.773093398255;-40.9752006887983
354.794717274059;-41.0295101442802
354.816341149863;-41.0432654424536
354.837965025667;-41.0110748522771
354.85958890147;-40.9307757520927
354.881212777274;-40.8139380345355
354.902836653078;-40.6810949965329
354.924460528882;-40.5391839544366
354.946084404685;-40.3896814797466
354.967708280489;-40.2375059491065
354.989332156293;-40.084527929263
355.010956032097;-39.9312558106036
355.0325799079;-39.7773359801265
355.054203783704;-39.6220103803751
355.075827659508;-39.4583226530622
355.097451535312;-39.2873082084809
355.119075411115;-39.1134864564792
355.140699286919;-38.9339923711563
355.162323162723;-38.7334448967551
355.183947038527;-38.5119346187114
355.20557091433;-38.2799013402374
355.227194790134;-38.0447953590997
355.248818665938;-37.8118601334546
355.270442541742;-37.5780974779899
355.292066417545;-37.3376440749543
355.313690293349;-37.1013501192826
355.335314169153;-36.8862441717714
355.356938044957;-36.7032235189735
355.378561920761;-36.5602393845962
355.400185796564;-36.4584677071032
355.421809672368;-36.3959627499214
355.443433548172;-36.3756896276661
355.465057423976;-36.4056017975316
355.486681299779;-36.4820295623304
355.508305175583;-36.5940411270246
355.529929051387;-36.7295250568962
355.551552927191;-36.8763647932892
355.573176802994;-37.0306214400426
355.594800678798;-37.1884009895994
355.616424554602;-37.3416857557178
355.638048430406;-37.4834611168832
355.659672306209;-37.6073167128189
355.681296182013;-37.7095402293898
355.702920057817;-37.7914326569156
355.724543933621;-37.8598818243888
355.746167809424;-37.9204145929438
355.767791685228;-37.9715380754727
355.789415561032;-38.0147887205433
355.811039436836;-38.06161310965
355.83266331264;-38.1206103731149
355.854287188443;-38.1958647418643
355.875911064247;-38.2968186025111
355.897534940051;-38.4286427919379
355.919158815855;-38.5860946313327
355.940782691658;-38.7627117934825
355.962406567462;-38.9501469037188
355.984030443266;-39.1280978780112
356.00565431907;-39.2765924374381
356.027278194873;-39.3871119403696
356.048902070677;-39.4508763911899
356.070525946481;-39.4515675981028
356.092149822285;-39.3766284519751
356.113773698088;-39.2339506385236
356.135397573892;-39.0289626237064
356.157021449696;-38.7492541993968
356.1786453255;-38.388294198352
356.200269201303;-37.9671236445444
356.221893077107;-37.518951291105
356.243516952911;-37.0573158550752
356.265140828715;-36.5797996161561
356.286764704519;-36.0981332708184
356.308388580322;-35.6342493843077
356.330012456126;-35.1949994388907
356.35163633193;-34.7778754726926
356.373260207734;-34.3939713132012
356.394884083537;-34.0487698187088
356.416507959341;-33.7394865424023
356.438131835145;-33.4684007416175
356.459755710949;-33.2412764714389
356.481379586752;-33.0549676557648
356.503003462556;-32.9015708210764
356.52462733836;-32.7719069798132
356.546251214164;-32.6555448394273
356.567875089967;-32.5492398351631
356.589498965771;-32.4573862945061
356.611122841575;-32.3787355577176
356.632746717379;-32.3054583589731
356.654370593182;-32.2378558223218
356.675994468986;-32.1873394862739
356.69761834479;-32.1606255901852
356.719242220594;-32.1546876608211
356.740866096398;-32.1714777383155
356.762489972201;-32.2132264613588
356.784113848005;-32.2802502623716
356.805737723809;-32.3679528351518
356.827361599613;-32.4713472350555
356.848985475416;-32.5881368724847
356.87060935122;-32.7142621630726
356.892233227024;-32.8348983123478
356.913857102828;-32.9349953977028
356.935480978631;-33.0104260416714
356.957104854435;-33.0558975569242
356.978728730239;-33.0585521956532
357.000352606043;-33.0164728685442
357.021976481846;-32.9423677254429
357.04360035765;-32.8411041786856
357.065224233454;-32.7062097982542
357.086848109258;-32.5375934002892
357.108471985061;-32.344353958578
357.130095860865;-32.1436875215161
357.151719736669;-31.9544396998254
357.173343612473;-31.7875150062622
357.194967488277;-31.6387182803308
357.21659136408;-31.5046005120897
357.238215239884;-31.3941722567045
357.259839115688;-31.3168198601146
357.281462991492;-31.2763976102953
357.303086867295;-31.2609713660607
357.324710743099;-31.2556164546521
357.346334618903;-31.2541166420517
357.367958494707;-31.2643623734132
357.38958237051;-31.2901614881134
357.411206246314;-31.3250090603808
357.432830122118;-31.3728597817078
357.454453997922;-31.4409701782132
357.476077873725;-31.5318569106675
357.497701749529;-31.6399405573275
357.519325625333;-31.7590266796721
357.540949501137;-31.8836714685648
357.56257337694;-32.0129544785436
357.584197252744;-32.1444882923362
357.605821128548;-32.2612925360421
357.627445004352;-32.3462745454151
357.649068880155;-32.3902009275317
357.670692755959;-32.3893567449987
357.692316631763;-32.3387680258516
357.713940507567;-32.2261427495137
357.735564383371;-32.0495685955627
357.757188259174;-31.8169406398015
357.778812134978;-31.5262320279182
357.800436010782;-31.1707614761717
357.822059886586;-30.7567562670655
357.843683762389;-30.3093258283766
357.865307638193;-29.854743902726
357.886931513997;-29.4115728239931
357.908555389801;-28.9909428288601
357.930179265604;-28.6033825511616
357.951803141408;-28.2571700473636
357.973427017212;-27.9569411217608
357.995050893016;-27.7199089373329
358.016674768819;-27.5590252310104
358.038298644623;-27.478635761323
358.059922520427;-27.4681210166465
358.081546396231;-27.5125986011424
358.103170272035;-27.605941099074
358.124794147838;-27.7461648210549
358.146418023642;-27.9334059802414
358.168041899446;-28.1611811736638
358.18966577525;-28.4152497276449
358.211289651053;-28.6740046164292
358.232913526857;-28.9253664915568
358.254537402661;-29.1709470915833
358.276161278465;-29.4174840396419
358.297785154268;-29.6602802650923
358.319409030072;-29.8843760349819
358.341032905876;-30.0872933605561
358.36265678168;-30.2820860512456
358.384280657483;-30.4594828842489
358.405904533287;-30.5877093001932
358.427528409091;-30.6560582016236
358.449152284895;-30.6861289865407
358.470776160698;-30.6808342924103
358.492400036502;-30.6317178720527
358.514023912306;-30.5319590641857
358.53564778811;-30.3819903796086
358.557271663913;-30.1832159417381
358.578895539717;-29.9470434868425
358.600519415521;-29.6905820024709
358.622143291325;-29.4190764788937
358.643767167129;-29.1352296466704
358.665391042932;-28.8419904133721
358.687014918736;-28.5390030939295
358.70863879454;-28.2292149901837
358.730262670344;-27.9197728745166
358.751886546147;-27.6190343540567
358.773510421951;-27.343773017398
358.795134297755;-27.1038720331211
358.816758173559;-26.8955039698777
358.838382049362;-26.7136861158947
358.860005925166;-26.5611529869387
358.88162980097;-26.4366739426825
358.903253676774;-26.3404617103973
358.924877552577;-26.2689250455832
358.946501428381;-26.2195283751763
358.968125304185;-26.188401157106
358.989749179989;-26.16341309278
359.011373055792;-26.1387945278899
359.032996931596;-26.1117158419598
359.0546208074;-26.0763443662928
359.076244683204;-26.0195900479752
359.097868559008;-25.9342777949751
359.119492434811;-25.8088928436704
359.141116310615;-25.6350388161741
359.162740186419;-25.4151671492831
359.184364062223;-25.1603440948303
359.205987938026;-24.8828803875497
359.22761181383;-24.5935115496345
359.249235689634;-24.2976911507925
359.270859565438;-23.9966803709472
359.292483441241;-23.6854781217728
359.314107317045;-23.3639178762969
359.335731192849;-23.047605665654
359.357355068653;-22.7492200466764
359.378978944456;-22.469947894085
359.40060282026;-22.2124247736495
359.422226696064;-21.9720651111016
359.443850571868;-21.7421534385614
359.465474447671;-21.5143507471973
359.487098323475;-21.2840974829999
359.508722199279;-21.0578430811991
359.530346075083;-20.8396036259218
359.551969950887;-20.6318449626447
359.57359382669;-20.4379360653863
359.595217702494;-20.2584586048608
359.616841578298;-20.0932604317894
359.638465454102;-19.9473693006322
359.660089329905;-19.8254940471717
359.681713205709;-19.7295105406145
359.703337081513;-19.6628721301931
359.724960957317;-19.6183382579529
359.74658483312;-19.5874950307592
359.768208708924;-19.5665118596681
359.789832584728;-19.5522212566293
359.811456460532;-19.5390479188507
359.833080336335;-19.5241175297284
359.854704212139;-19.502682261404
359.876328087943;-19.4660203757886
359.897951963747;-19.4105781914914
359.91957583955;-19.3351971379855
359.941199715354;-19.2352603295377
359.962823591158;-19.1055821362263
359.984447466962;-18.9411560094184
360.006071342765;-18.7454411740914
360.027695218569;-18.5215518540699
360.049319094373;-18.2818267837432
360.070942970177;-18.0412838957262
360.092566845981;-17.8027718143813
360.114190721784;-17.5710744125952
360.135814597588;-17.3566893367847
360.157438473392;-17.1660136003111
360.179062349196;-16.9988516704795
360.200686224999;-16.8570060179203
360.222310100803;-16.7468729389052
360.243933976607;-16.6647395402421
360.265557852411;-16.6018855611203
360.287181728214;-16.5587862861644
360.308805604018;-16.5379322790612
360.330429479822;-16.5241869618898
360.352053355626;-16.5164785188113
360.37367723143;-16.512995560508
360.395301107233;-16.50320798757
360.416924983037;-16.4715190975827
360.438548858841;-16.4210562503131
360.460172734645;-16.3598175099307
360.481796610448;-16.2826546681132
360.503420486252;-16.1808384225593
360.525044362056;-16.053870541649
360.54666823786;-15.9120204315005
360.568292113663;-15.7635125301842
360.589915989467;-15.6188801850402
360.611539865271;-15.4888566491403
360.633163741075;-15.3785373874633
360.654787616878;-15.2886923088193
360.676411492682;-15.2233169816806
360.698035368486;-15.1905394471814
360.71965924429;-15.1834884928371
360.741283120093;-15.1926192223683
360.762906995897;-15.2187561554329
360.784530871701;-15.2582632610391
360.806154747505;-15.2971799683895
360.827778623308;-15.3157171814304
360.849402499112;-15.3071479779772
360.871026374916;-15.2757914486063
360.89265025072;-15.2249936027295
360.914274126524;-15.1595545984612
360.935898002327;-15.081208966066
360.957521878131;-14.9958885312767
360.979145753935;-14.9178517231974
361.000769629739;-14.8544625112444
361.022393505542;-14.8028956698149
361.044017381346;-14.7600068053168
361.06564125715;-14.7255462908125
361.087265132954;-14.6972184128182
361.108889008757;-14.6738906203929
361.130512884561;-14.6552811303854
361.152136760365;-14.6320933952647
361.173760636169;-14.5929565425467
361.195384511972;-14.5320068863354
361.217008387776;-14.4463880195242
361.23863226358;-14.3346297219802
361.260256139384;-14.2017097275922
361.281880015187;-14.0531430487858
361.303503890991;-13.8899975077301
361.325127766795;-13.7123136746965
361.346751642599;-13.5195319459918
361.368375518403;-13.3163170512913
361.389999394206;-13.1174024420512
361.41162327001;-12.9352700730973
361.433247145814;-12.7645156462843
361.454871021618;-12.5994613571981
361.476494897421;-12.44112922468
361.498118773225;-12.288171500735
361.519742649029;-12.1280008362901
361.541366524833;-11.951974963541
361.562990400636;-11.7583616496398
361.58461427644;-11.5419259306175
361.606238152244;-11.2945119688432
361.627862028048;-11.0131954530953
361.649485903851;-10.6905415982865
361.671109779655;-10.3126621925061
361.692733655459;-9.88103357959486
361.714357531263;-9.41966802494952
361.735981407066;-8.93908637642497
361.75760528287;-8.44793767167062
361.779229158674;-7.951140142989
361.800853034478;-7.44589389966984
361.822476910282;-6.93864034987524
361.844100786085;-6.43601834383861
361.865724661889;-5.94530568241473
361.887348537693;-5.49051869929608
361.908972413497;-5.08050687569119
361.9305962893;-4.71177540764251
361.952220165104;-4.40087665220958
361.973844040908;-4.13031115219763
361.995467916712;-3.88931859996407
362.017091792515;-3.66688860923256
362.038715668319;-3.44474136102818
362.060339544123;-3.22152942371139
362.081963419927;-3.00520320257763
362.10358729573;-2.7886203702721
362.125211171534;-2.56103026026807
362.146835047338;-2.31003458528141
362.168458923142;-2.03868651994432
362.190082798945;-1.7508129137963
362.211706674749;-1.4506705220343
362.233330550553;-1.14690355357007
362.254954426357;-0.846540905625034
362.27657830216;-0.564203655157996
362.298202177964;-0.304319638879065
362.319826053768;-0.0604385513874206
362.341449929572;0.170945348118607
362.363073805376;0.390496787365635
362.384697681179;0.592689362257516
362.406321556983;0.775160231160072
362.427945432787;0.941185103110143
362.449569308591;1.10269402253715
362.471193184394;1.26540638513339
362.492817060198;1.4090749101251
362.514440936002;1.53842467793984
362.536064811806;1.67064459534799
362.557688687609;1.81615507708688
362.579312563413;1.96865577712555
362.600936439217;2.11989801276019
362.622560315021;2.26938586736398
362.644184190824;2.4183081951945
362.665808066628;2.57033402121249
362.687431942432;2.72527817932666
362.709055818236;2.8824258355377
362.73067969404;3.04835747929866
362.752303569843;3.23982136336161
362.773927445647;3.47269736751701
362.795551321451;3.72720558894895
362.817175197255;3.98432644845477
362.838799073058;4.25029767039163
362.860422948862;4.51868752988895
362.882046824666;4.77772081293645
362.90367070047;5.0248521438466
362.925294576273;5.25631040165186
362.946918452077;5.47546795063792
362.968542327881;5.69464525194476
