Name;ESR_BC_1_Natural_Y_gon_40dg_result
352.195963598703;-65.1900281163763
352.217587435965;-65.2375670500462
352.239211273226;-65.2643786619492
352.260835110488;-65.2594416513756
352.28245894775;-65.2041520786663
352.304082785012;-65.0908196956555
352.325706622274;-64.9289807186089
352.347330459535;-64.7278447818319
352.368954296797;-64.4874757376055
352.390578134059;-64.1982096208081
352.412201971321;-63.8781122009945
352.433825808582;-63.562142664178
352.455449645844;-63.2578110771979
352.477073483106;-62.9555829129748
352.498697320368;-62.6628578658774
352.52032115763;-62.4017963467531
352.541944994891;-62.1758102454708
352.563568832153;-61.9754895486858
352.585192669415;-61.7988224501946
352.606816506677;-61.6527298931986
352.628440343939;-61.5379427477802
352.6500641812;-61.4473092050188
352.671688018462;-61.3739497093414
352.693311855724;-61.3129546604108
352.714935692986;-61.2595695284955
352.736559530247;-61.2075525575511
352.758183367509;-61.1513515604709
352.779807204771;-61.0857068002876
352.801431042033;-61.0073265615674
352.823054879295;-60.914049713606
352.844678716556;-60.8063384186212
352.866302553818;-60.6881253826193
352.88792639108;-60.5596413950625
352.909550228342;-60.4162178118384
352.931174065604;-60.2440100918262
352.952797902865;-60.0442760794754
352.974421740127;-59.8266828085495
352.996045577389;-59.6120855103311
353.017669414651;-59.4053913594674
353.039293251912;-59.2088274962185
353.060917089174;-59.0394456783488
353.082540926436;-58.9037747553201
353.104164763698;-58.8018528825243
353.12578860096;-58.7350242991842
353.147412438221;-58.7028618219369
353.169036275483;-58.7016565086054
353.190660112745;-58.723524788637
353.212283950007;-58.7585774286078
353.233907787269;-58.7978488692476
353.25553162453;-58.8338556311013
353.277155461792;-58.8572899886606
353.298779299054;-58.8586261471214
353.320403136316;-58.8303158452406
353.342026973577;-58.7651329903998
353.363650810839;-58.6606675684163
353.385274648101;-58.5234155337969
353.406898485363;-58.3655479740237
353.428522322625;-58.1959319994369
353.450146159886;-58.0176065088002
353.471769997148;-57.8246844039809
353.49339383441;-57.6311996473115
353.515017671672;-57.4558951478655
353.536641508934;-57.3082028172085
353.558265346195;-57.2073212947757
353.579889183457;-57.1575686978873
353.601513020719;-57.150779879444
353.623136857981;-57.1746309101517
353.644760695242;-57.2244614406017
353.666384532504;-57.29780967635
353.688008369766;-57.3889884402283
353.709632207028;-57.4939745227724
353.73125604429;-57.6063378930579
353.752879881551;-57.7191148901717
353.774503718813;-57.8356925762768
353.796127556075;-57.9585837649609
353.817751393337;-58.0908958087446
353.839375230599;-58.2378669476877
353.86099906786;-58.388515060121
353.882622905122;-58.5483809540281
353.904246742384;-58.7214304017791
353.925870579646;-58.9077744978427
353.947494416907;-59.1017526577784
353.969118254169;-59.284550088108
353.990742091431;-59.4496295764173
354.012365928693;-59.6026808206511
354.033989765955;-59.7518789272386
354.055613603216;-59.8934890845864
354.077237440478;-60.0215014942327
354.09886127774;-60.1379598522332
354.120485115002;-60.2442373899235
354.142108952264;-60.340841662898
354.163732789525;-60.4380298460466
354.185356626787;-60.5305036096665
354.206980464049;-60.6009940451764
354.228604301311;-60.6495418904298
354.250228138572;-60.6807993742997
354.271851975834;-60.7042241848402
354.293475813096;-60.7179305912202
354.315099650358;-60.7112082411048
354.33672348762;-60.674760042804
354.358347324881;-60.5993843986821
354.379971162143;-60.4771085234771
354.401594999405;-60.30254576727
354.423218836667;-60.0850486249354
354.444842673929;-59.8391127168143
354.46646651119;-59.5802695531924
354.488090348452;-59.3099737723265
354.509714185714;-59.0345791923864
354.531338022976;-58.7733328083746
354.552961860237;-58.546918155695
354.574585697499;-58.3698887386149
354.596209534761;-58.244753269048
354.617833372023;-58.1635989299235
354.639457209285;-58.1207568650619
354.661081046546;-58.1178313752346
354.682704883808;-58.1528916663422
354.70432872107;-58.2196448128027
354.725952558332;-58.3123861871168
354.747576395594;-58.4192223455046
354.769200232855;-58.5184922649754
354.790824070117;-58.5953325563608
354.812447907379;-58.6492083901585
354.834071744641;-58.6846732715692
354.855695581902;-58.7022548289701
354.877319419164;-58.7012810336226
354.898943256426;-58.6864610019794
354.920567093688;-58.6568264955098
354.94219093095;-58.6157222678748
354.963814768211;-58.5702429370754
354.985438605473;-58.5254189233187
355.007062442735;-58.4716395748657
355.028686279997;-58.4018627467763
355.050310117259;-58.3222559093493
355.07193395452;-58.2421460981705
355.093557791782;-58.1633984448896
355.115181629044;-58.0785120844085
355.136805466306;-57.9788657183315
355.158429303567;-57.8577650074242
355.180053140829;-57.7103552291759
355.201676978091;-57.5295718118653
355.223300815353;-57.3126246546214
355.244924652615;-57.0621960463078
355.266548489876;-56.7774490414187
355.288172327138;-56.4647702395106
355.3097961644;-56.1297480910716
355.331420001662;-55.7822070239852
355.353043838924;-55.4369543836979
355.374667676185;-55.1025533037111
355.396291513447;-54.789206178849
355.417915350709;-54.5220624588447
355.439539187971;-54.3104924476496
355.461163025232;-54.141316467828
355.482786862494;-54.0039970031877
355.504410699756;-53.9041724738474
355.526034537018;-53.8534165088431
355.54765837428;-53.8539271999134
355.569282211541;-53.8877097804461
355.590906048803;-53.9340084812368
355.612529886065;-53.9780073393981
355.634153723327;-54.009952725937
355.655777560589;-54.0380200988445
355.67740139785;-54.0629158269605
355.699025235112;-54.0715878288887
355.720649072374;-54.0674244756172
355.742272909636;-54.0555201492619
355.763896746898;-54.0285450049832
355.785520584159;-53.9919331667479
355.807144421421;-53.9627535331148
355.828768258683;-53.9508962681892
355.850392095945;-53.9522949473852
355.872015933206;-53.9590348137945
355.893639770468;-53.9689511087527
355.91526360773;-53.980754708513
355.936887444992;-53.9970836126494
355.958511282254;-54.0224025361416
355.980135119515;-54.0641813268959
356.001758956777;-54.1258275444721
356.023382794039;-54.2052384251204
356.045006631301;-54.3045085371184
356.066630468562;-54.4320861018385
356.088254305824;-54.5984450843105
356.109878143086;-54.8013684037737
356.131501980348;-55.0263681515436
356.15312581761;-55.269521492535
356.174749654871;-55.5371991004039
356.196373492133;-55.8242486018831
356.217997329395;-56.1136245880307
356.239621166657;-56.4031869500008
356.261245003919;-56.6847330036777
356.28286884118;-56.9421586196693
356.304492678442;-57.169291251814
356.326116515704;-57.3661261296558
356.347740352966;-57.5319828238076
356.369364190227;-57.664138160764
356.390988027489;-57.7537682980432
356.412611864751;-57.7892483350141
356.434235702013;-57.7657915431252
356.455859539275;-57.688517497621
356.477483376536;-57.5715350641041
356.499107213798;-57.4359832017618
356.52073105106;-57.2922864281062
356.542354888322;-57.1344992057394
356.563978725584;-56.9611483460758
356.585602562845;-56.7748537846157
356.607226400107;-56.5773656843201
356.628850237369;-56.3725858051191
356.650474074631;-56.1685802662441
356.672097911892;-55.9662242591062
356.693721749154;-55.7597817731271
356.715345586416;-55.5473762265101
356.736969423678;-55.3467769854992
356.75859326094;-55.1684188497265
356.780217098201;-55.0088726706219
356.801840935463;-54.8669401813214
356.823464772725;-54.7486671269527
356.845088609987;-54.6574201835113
356.866712447249;-54.5945546424165
356.88833628451;-54.561606088859
356.909960121772;-54.5473386080228
356.931583959034;-54.5388093218268
356.953207796296;-54.5355603027508
356.974831633557;-54.5419081626385
356.996455470819;-54.5579809896705
357.018079308081;-54.5767784658192
357.039703145343;-54.585176294265
357.061326982605;-54.5793800596659
357.082950819866;-54.5580700792005
357.104574657128;-54.5140979623687
357.12619849439;-54.4346158408758
357.147822331652;-54.3157214810462
357.169446168914;-54.1595455132722
357.191070006175;-53.9786074324416
357.212693843437;-53.7898499819381
357.234317680699;-53.5973154194826
357.255941517961;-53.3889107328461
357.277565355222;-53.1566180953338
357.299189192484;-52.8995725541117
357.320813029746;-52.6247409885851
357.342436867008;-52.34688583169
357.36406070427;-52.0760861662365
357.385684541531;-51.8063771335994
357.407308378793;-51.5499437657149
357.428932216055;-51.3378453795232
357.450556053317;-51.1844262953527
357.472179890579;-51.0889359875863
357.49380372784;-51.0556641556532
357.515427565102;-51.0761868266687
357.537051402364;-51.1498056976564
357.558675239626;-51.2856812207996
357.580299076888;-51.4771119961989
357.601922914149;-51.6919864615535
357.623546751411;-51.9075257104247
357.645170588673;-52.1207366596339
357.666794425935;-52.3325074880866
357.688418263196;-52.5367976979858
357.710042100458;-52.702121607947
357.73166593772;-52.8052483031388
357.753289774982;-52.8491714284662
357.774913612244;-52.8381772615753
357.796537449505;-52.7708444986187
357.818161286767;-52.6450104035081
357.839785124029;-52.4782450347737
357.861408961291;-52.285601507323
357.883032798553;-52.0766945133682
357.904656635814;-51.8513693914832
357.926280473076;-51.6173979894266
357.947904310338;-51.383122047224
357.9695281476;-51.1498647280594
357.991151984861;-50.9243401240689
358.012775822123;-50.7309111526098
358.034399659385;-50.5744918570738
358.056023496647;-50.4510897752621
358.077647333909;-50.3557408785011
358.09927117117;-50.281773550861
358.120895008432;-50.2240388270989
358.142518845694;-50.1757921025661
358.164142682956;-50.1341240240872
358.185766520218;-50.0980821489081
358.207390357479;-50.062459511124
358.229014194741;-50.0191773549844
358.250638032003;-49.9613743990031
358.272261869265;-49.8942056337717
358.293885706526;-49.8295560809827
358.315509543788;-49.7680171875027
358.33713338105;-49.7049749833489
358.358757218312;-49.647663054906
358.380381055574;-49.5938541033522
358.402004892835;-49.5372188922906
358.423628730097;-49.4782816882554
358.445252567359;-49.4150446347942
358.466876404621;-49.3377084714872
358.488500241882;-49.2414461740184
358.510124079144;-49.1200059049835
358.531747916406;-48.9669052797359
358.553371753668;-48.7799945267158
358.57499559093;-48.5619133771755
358.596619428191;-48.3119278417523
358.618243265453;-48.0242373245627
358.639867102715;-47.7105256052204
358.661490939977;-47.39727669786
358.683114777239;-47.1024514109511
358.7047386145;-46.8392617817861
358.726362451762;-46.6206849072984
358.747986289024;-46.466131836057
358.769610126286;-46.3816999398415
358.791233963547;-46.3674651325726
358.812857800809;-46.4207380273868
358.834481638071;-46.5294503835861
358.856105475333;-46.6792171335001
358.877729312595;-46.8619366519263
358.899353149856;-47.0582784384642
358.920976987118;-47.2524095140738
358.94260082438;-47.4393418851206
358.964224661642;-47.6221009904613
358.985848498904;-47.7843000070275
359.007472336165;-47.8911874203297
359.029096173427;-47.9295230896228
359.050720010689;-47.8983893367204
359.072343847951;-47.7982088279015
359.093967685213;-47.6401426580784
359.115591522474;-47.4383725624574
359.137215359736;-47.2020924212778
359.158839196998;-46.9281810462612
359.18046303426;-46.6224828470295
359.202086871521;-46.2821948927826
359.223710708783;-45.9207036116268
359.245334546045;-45.5631901541201
359.266958383307;-45.2140695093481
359.288582220569;-44.8653258356613
359.31020605783;-44.5293504387898
359.331829895092;-44.2048748914851
359.353453732354;-43.8943534520112
359.375077569616;-43.598528491821
359.396701406878;-43.3180153379697
359.418325244139;-43.0579017482514
359.439949081401;-42.823455680614
359.461572918663;-42.6142356544319
359.483196755925;-42.4281318845945
359.504820593186;-42.2723151460338
359.526444430448;-42.1570871036892
359.54806826771;-42.0798721827348
359.569692104972;-42.0474112911576
359.591315942234;-42.066176519343
359.612939779495;-42.1392141295807
359.634563616757;-42.2734095255999
359.656187454019;-42.4706413442053
359.677811291281;-42.7242458031479
359.699435128543;-43.0118028964304
359.721058965804;-43.3143711864782
359.742682803066;-43.6329209823945
359.764306640328;-43.9468351025374
359.78593047759;-44.2426493384803
359.807554314851;-44.5167530533334
359.829178152113;-44.7731625169043
359.850801989375;-45.0173605878162
359.872425826637;-45.249086973852
359.894049663899;-45.4670137266121
359.91567350116;-45.6621431934583
359.937297338422;-45.8214067941353
359.958921175684;-45.9405318650697
359.980545012946;-46.0289752783508
360.002168850208;-46.0841027665497
360.023792687469;-46.1097098509597
360.045416524731;-46.1178548533838
360.067040361993;-46.1139072701822
360.088664199255;-46.0973697011104
360.110288036516;-46.074362352911
360.131911873778;-46.0519941481148
360.15353571104;-46.0321184367423
360.175159548302;-46.0070141996487
360.196783385564;-45.9800702296548
360.218407222825;-45.9665215121047
360.240031060087;-45.9671196188073
360.261654897349;-45.9744914127425
360.283278734611;-45.9853167171458
360.304902571873;-45.9973385539322
360.326526409134;-46.0109681303344
360.348150246396;-46.0228717525146
360.369774083658;-46.0259686182625
360.39139792092;-46.0140687422711
360.413021758181;-45.9861562881576
360.434645595443;-45.9448388703748
360.456269432705;-45.8905057892518
360.477893269967;-45.8207602978232
360.499517107229;-45.7380523394711
360.52114094449;-45.6442007569646
360.542764781752;-45.5405601548608
360.564388619014;-45.4346253551421
360.586012456276;-45.3350507512579
360.607636293538;-45.2425399228967
360.629260130799;-45.1552056153391
360.650883968061;-45.0766213289719
360.672507805323;-45.0119441416332
360.694131642585;-44.9673074983382
360.715755479846;-44.9383083598937
360.737379317108;-44.9227146335025
360.75900315437;-44.9210623911025
360.780626991632;-44.9352950921102
360.802250828894;-44.9633459681102
360.823874666155;-44.9969091512075
360.845498503417;-45.0304782028003
360.867122340679;-45.0614978633845
360.888746177941;-45.0841070808378
360.910370015203;-45.0937331480006
360.931993852464;-45.0923090531628
360.953617689726;-45.0838667269578
360.975241526988;-45.060269011812
360.99686536425;-45.0122430003243
361.018489201511;-44.941266367018
361.040113038773;-44.8583470438798
361.061736876035;-44.7732621135486
361.083360713297;-44.6861877723454
361.104984550559;-44.5871763767763
361.12660838782;-44.4786949439981
361.148232225082;-44.3738181077364
361.169856062344;-44.2929279757449
361.191479899606;-44.2455819060028
361.213103736868;-44.2290773406681
361.234727574129;-44.2428562877874
361.256351411391;-44.2867234899045
361.277975248653;-44.3548875942702
361.299599085915;-44.4346421992355
361.321222923176;-44.521869129002
361.342846760438;-44.6274787336769
361.3644705977;-44.7476299831843
361.386094434962;-44.8653590576937
361.407718272224;-44.9635105975474
361.429342109485;-45.0308775013056
361.450965946747;-45.0643686707012
361.472589784009;-45.0624896276463
361.494213621271;-45.0231053899393
361.515837458533;-44.947917317306
361.537461295794;-44.8339003464574
361.559085133056;-44.661187192393
361.580708970318;-44.4123483848456
361.60233280758;-44.1237820678829
361.623956644841;-43.819258028025
361.645580482103;-43.5071270566232
361.667204319365;-43.1878308679186
361.688828156627;-42.8555065922489
361.710451993889;-42.5048971376559
361.73207583115;-42.1445216619383
361.753699668412;-41.7917904864349
361.775323505674;-41.4666660108967
361.796947342936;-41.1684030732903
361.818571180198;-40.8822965167888
361.840195017459;-40.5990595700593
361.861818854721;-40.3246744313046
361.883442691983;-40.0648655783058
361.905066529245;-39.8335596424487
361.926690366506;-39.6359750097845
361.948314203768;-39.4631176336742
361.96993804103;-39.3120346910169
361.991561878292;-39.1879232186125
362.013185715554;-39.0885001667548
362.034809552815;-39.0013706807167
362.056433390077;-38.9283330366075
362.078057227339;-38.8784279509379
362.099681064601;-38.8485989025457
362.121304901863;-38.8305517739425
362.142928739124;-38.8191265928446
362.164552576386;-38.8127830141222
362.186176413648;-38.8109174545933
362.20780025091;-38.8159453963682
362.229424088171;-38.827558072923
362.251047925433;-38.8454222230068
362.272671762695;-38.8637543734438
362.294295599957;-38.8833249873275
362.315919437219;-38.9084613126017
362.33754327448;-38.9410726444092
362.359167111742;-38.9714047112452
362.380790949004;-38.9902294913999
362.402414786266;-38.9967003139928
362.424038623528;-38.9917538722813
362.445662460789;-38.970404249818
362.467286298051;-38.9292637525322
362.488910135313;-38.8660386605371
362.510533972575;-38.7797501602447
362.532157809836;-38.6700457009242
362.553781647098;-38.5392466941601
362.57540548436;-38.3891637200648
362.597029321622;-38.2173607102617
362.618653158884;-38.0256797494128
362.640276996145;-37.8212242655035
362.661900833407;-37.6094917967231
362.683524670669;-37.3944931576869
362.705148507931;-37.1842154086497
362.726772345193;-36.9842743026545
362.748396182454;-36.7993248853039
362.770020019716;-36.6359110013347
362.791643856978;-36.5029810190817
362.81326769424;-36.4102423717341
362.834891531501;-36.3683481958547
362.856515368763;-36.3800609027053
362.878139206025;-36.438836469442
362.899763043287;-36.5382058237151
362.921386880549;-36.6736712849725
362.94301071781;-36.8395226882418
362.964634555072;-37.0133900058047
362.986258392334;-37.1757186095158
