Name;ESR_BC_1_Natural_Y_gon_60dg_result
352.162181743605;-76.3030904341312
352.183808790793;-76.2355078327249
352.205435837981;-76.1504649784285
352.227062885169;-76.0511924880627
352.248689932357;-75.9376662592056
352.270316979545;-75.802774223263
352.291944026732;-75.6443305956376
352.31357107392;-75.4714072476375
352.335198121108;-75.2885477810068
352.356825168296;-75.0867929481942
352.378452215484;-74.8560490978667
352.400079262672;-74.5937797537499
352.421706309859;-74.307304452024
352.443333357047;-74.0095574944455
352.464960404235;-73.7117280321845
352.486587451423;-73.4208811119579
352.508214498611;-73.1382330395369
352.529841545799;-72.8700695120603
352.551468592986;-72.6290091152883
352.573095640174;-72.4216027313026
352.594722687362;-72.2463660748413
352.61634973455;-72.1074444418725
352.637976781738;-72.0126991664853
352.659603828926;-71.9703317207412
352.681230876113;-71.975624901468
352.702857923301;-72.0171032499837
352.724484970489;-72.0874691514305
352.746112017677;-72.1783548084014
352.767739064865;-72.277963807519
352.789366112053;-72.3727057484389
352.810993159241;-72.4488754548514
352.832620206428;-72.4955460321404
352.854247253616;-72.5043516816496
352.875874300804;-72.4720443670627
352.897501347992;-72.3986895163724
352.91912839518;-72.2796857266426
352.940755442368;-72.1185504420107
352.962382489555;-71.9373092416368
352.984009536743;-71.7464601521464
353.005636583931;-71.5421235174281
353.027263631119;-71.3252432768687
353.048890678307;-71.1116699949948
353.070517725495;-70.9235209941554
353.092144772682;-70.771333106061
353.11377181987;-70.6542609665988
353.135398867058;-70.5695188685615
353.157025914246;-70.5259618582161
353.178652961434;-70.536339534653
353.200280008622;-70.5986164244495
353.221907055809;-70.6949323421801
353.243534102997;-70.8093807481063
353.265161150185;-70.9382636582987
353.286788197373;-71.0775918273051
353.308415244561;-71.2111370574821
353.330042291749;-71.3183423845509
353.351669338936;-71.3958688993851
353.373296386124;-71.4422486815244
353.394923433312;-71.4522499370831
353.4165504805;-71.4271921125571
353.438177527688;-71.3700111670676
353.459804574876;-71.2823623523338
353.481431622064;-71.1692101658446
353.503058669251;-71.0368595250231
353.524685716439;-70.8878248467508
353.546312763627;-70.7210195382985
353.567939810815;-70.5372341295333
353.589566858003;-70.3387166846029
353.611193905191;-70.125017895821
353.632820952378;-69.8856666670504
353.654447999566;-69.6162260464408
353.676075046754;-69.3278942435224
353.697702093942;-69.0360121576811
353.71932914113;-68.7411572660535
353.740956188318;-68.4367022163201
353.762583235505;-68.1148151271981
353.784210282693;-67.779804274932
353.805837329881;-67.464071344109
353.827464377069;-67.1907159974621
353.849091424257;-66.9542956192686
353.870718471445;-66.7397468893702
353.892345518632;-66.5532556524224
353.91397256582;-66.4066273185922
353.935599613008;-66.3031591795057
353.957226660196;-66.2364897175055
353.978853707384;-66.210012856389
354.000480754572;-66.2171534359076
354.022107801759;-66.2695217638996
354.043734848947;-66.3805065694742
354.065361896135;-66.5658529587765
354.086988943323;-66.8169902424255
354.108615990511;-67.1149696195367
354.130243037699;-67.4502549297012
354.151870084886;-67.8251163039052
354.173497132074;-68.2403599444795
354.195124179262;-68.6915390659668
354.21675122645;-69.1603387339855
354.238378273638;-69.6144900848811
354.260005320826;-70.0304469144513
354.281632368014;-70.3959386247578
354.303259415201;-70.6973266259417
354.324886462389;-70.931322333973
354.346513509577;-71.0993032087728
354.368140556765;-71.2013043301107
354.389767603953;-71.2270018672671
354.411394651141;-71.1752152356627
354.433021698328;-71.0707869420279
354.454648745516;-70.9388099752644
354.476275792704;-70.7870259522573
354.497902839892;-70.6143771760662
354.51952988708;-70.425386926776
354.541156934268;-70.2368191549304
354.562783981455;-70.06080194393
354.584411028643;-69.8976489822651
354.606038075831;-69.7491423218209
354.627665123019;-69.6245651693041
354.649292170207;-69.5333712389103
354.670919217395;-69.4793944202868
354.692546264582;-69.4788816363232
354.71417331177;-69.5278627746545
354.735800358958;-69.628820371956
354.757427406146;-69.7676476172339
354.779054453334;-69.922946064442
354.800681500522;-70.0934032780484
354.822308547709;-70.2880513795097
354.843935594897;-70.5044216629243
354.865562642085;-70.7102474370623
354.887189689273;-70.8882337336763
354.908816736461;-71.0366681226741
354.930443783649;-71.1517196689567
354.952070830836;-71.2277807529152
354.973697878024;-71.2703181956325
354.995324925212;-71.2905183310761
355.0169519724;-71.2898762036287
355.038579019588;-71.2661998506545
355.060206066776;-71.2187015404147
355.081833113964;-71.1552970300699
355.103460161151;-71.0837648789127
355.125087208339;-71.0000321510364
355.146714255527;-70.9029669259164
355.168341302715;-70.7992608188887
355.189968349903;-70.691477931783
355.211595397091;-70.583812270351
355.233222444278;-70.4823713077483
355.254849491466;-70.3867241864031
355.276476538654;-70.2933684483242
355.298103585842;-70.2045427970288
355.31973063303;-70.1256742163036
355.341357680218;-70.0617675149448
355.362984727405;-70.0227162179492
355.384611774593;-70.0024905956788
355.406238821781;-69.9777357550311
355.427865868969;-69.9389292757129
355.449492916157;-69.8934718394164
355.471119963345;-69.8598718800922
355.492747010532;-69.8431542070815
355.51437405772;-69.8273908752126
355.536001104908;-69.8026679463431
355.557628152096;-69.7641739315381
355.579255199284;-69.7060729900379
355.600882246472;-69.6257562798866
355.622509293659;-69.5321181338081
355.644136340847;-69.4250198977927
355.665763388035;-69.2921578033925
355.687390435223;-69.1203505961799
355.709017482411;-68.9065256081943
355.730644529599;-68.6676865808925
355.752271576786;-68.4227601437688
355.773898623974;-68.180884439888
355.795525671162;-67.9529540867462
355.81715271835;-67.7475171333923
355.838779765538;-67.5671825525653
355.860406812726;-67.4128321922464
355.882033859914;-67.2936384816351
355.903660907101;-67.2143081760033
355.925287954289;-67.1725063519249
355.946915001477;-67.1656504649879
355.968542048665;-67.1905423061539
355.990169095853;-67.2430644835733
356.011796143041;-67.3178035059918
356.033423190228;-67.4054612353919
356.055050237416;-67.4940480521214
356.076677284604;-67.5728282624997
356.098304331792;-67.6342987424857
356.11993137898;-67.670392961742
356.141558426168;-67.6770150067526
356.163185473355;-67.661265466162
356.184812520543;-67.629600419553
356.206439567731;-67.5683819078852
356.228066614919;-67.4591419358888
356.249693662107;-67.3102018112075
356.271320709295;-67.1390152345878
356.292947756482;-66.9562706767897
356.31457480367;-66.7830124689104
356.336201850858;-66.6358426421057
356.357828898046;-66.5175098137472
356.379455945234;-66.4296713140741
356.401082992422;-66.3768704994099
356.422710039609;-66.3663123710067
356.444337086797;-66.3960755252722
356.465964133985;-66.4625694671454
356.487591181173;-66.5705019523419
356.509218228361;-66.71711984769
356.530845275549;-66.8904275594295
356.552472322736;-67.0764630796602
356.574099369924;-67.2683190609704
356.595726417112;-67.4520406478823
356.6173534643;-67.608680789242
356.638980511488;-67.7372907470791
356.660607558676;-67.8403645363078
356.682234605864;-67.9227055104063
356.703861653051;-67.9891405813949
356.725488700239;-68.0409360748065
356.747115747427;-68.0788812045691
356.768742794615;-68.108004395571
356.790369841803;-68.134279619547
356.811996888991;-68.1601467362083
356.833623936178;-68.1859672293169
356.855250983366;-68.2138614055079
356.876878030554;-68.2467064508265
356.898505077742;-68.2862429576699
356.92013212493;-68.3351393852995
356.941759172118;-68.3922888771387
356.963386219305;-68.4507161567267
356.985013266493;-68.5019563478175
357.006640313681;-68.5506569093689
357.028267360869;-68.6024930062238
357.049894408057;-68.6562633628493
357.071521455245;-68.7005152561095
357.093148502432;-68.7256397701366
357.11477554962;-68.7309044117277
357.136402596808;-68.7196581476226
357.158029643996;-68.6942981826065
357.179656691184;-68.6517915012761
357.201283738372;-68.5872036389214
357.22291078556;-68.5066886542104
357.244537832747;-68.4170186738542
357.266164879935;-68.3177533167125
357.287791927123;-68.2048029827695
357.309418974311;-68.0676527256775
357.331046021499;-67.9008901328065
357.352673068687;-67.7232663699457
357.374300115874;-67.5519373072422
357.395927163062;-67.3791410567683
357.41755421025;-67.1943899203403
357.439181257438;-66.9965999685919
357.460808304626;-66.79966358069
357.482435351814;-66.608031589462
357.504062399001;-66.4195195392371
357.525689446189;-66.2365591691069
357.547316493377;-66.0664106011224
357.568943540565;-65.9151346417552
357.590570587753;-65.782044672159
357.612197634941;-65.6543788570785
357.633824682128;-65.5171312531233
357.655451729316;-65.3735925931517
357.677078776504;-65.2366477700073
357.698705823692;-65.1074426059257
357.72033287088;-64.9742370608542
357.741959918068;-64.8288522319489
357.763586965255;-64.668937949038
357.785214012443;-64.501835890812
357.806841059631;-64.343206891094
357.828468106819;-64.2001532867843
357.850095154007;-64.0723241209209
357.871722201195;-63.9615727199906
357.893349248382;-63.8566958483828
357.91497629557;-63.7479017972353
357.936603342758;-63.6396157269921
357.958230389946;-63.5311820549326
357.979857437134;-63.4133789600625
358.001484484322;-63.2794120289259
358.02311153151;-63.1327876760513
358.044738578697;-62.9814295025706
358.066365625885;-62.8257429404244
358.087992673073;-62.661245523391
358.109619720261;-62.4879434183915
358.131246767449;-62.3121264863278
358.152873814637;-62.1482391591036
358.174500861824;-62.0091253313167
358.196127909012;-61.8984616702304
358.2177549562;-61.8159837803135
358.239382003388;-61.7605918547598
358.261009050576;-61.7328137716499
358.282636097764;-61.7344893103599
358.304263144951;-61.7593087169182
358.325890192139;-61.8004026796724
358.347517239327;-61.847130345571
358.369144286515;-61.8896441895585
358.390771333703;-61.918506664471
358.412398380891;-61.9240592053239
358.434025428078;-61.8998411702372
358.455652475266;-61.8539933259673
358.477279522454;-61.783784932006
358.498906569642;-61.6834401061317
358.52053361683;-61.5493212632864
358.542160664018;-61.3857167101932
358.563787711205;-61.1952095596914
358.585414758393;-60.9829057144276
358.607041805581;-60.7545447822459
358.628668852769;-60.5150417560758
358.650295899957;-60.2666335711222
358.671922947145;-60.0124532076438
358.693549994333;-59.7591936154006
358.71517704152;-59.5146609215435
358.736804088708;-59.2793528274954
358.758431135896;-59.0571874888414
358.780058183084;-58.859140807949
358.801685230272;-58.6914883541046
358.82331227746;-58.5464610796061
358.844939324647;-58.4157294650523
358.866566371835;-58.2975459284568
358.888193419023;-58.1950739029941
358.909820466211;-58.1034510342216
358.931447513399;-58.017876669754
358.953074560587;-57.9292634408396
358.974701607774;-57.827965636031
358.996328654962;-57.7143108939995
359.01795570215;-57.5939357605003
359.039582749338;-57.4662623965536
359.061209796526;-57.3290917012488
359.082836843714;-57.174698968253
359.104463890901;-57.0063778558167
359.126090938089;-56.835594272218
359.147717985277;-56.6770153704703
359.169345032465;-56.5348793368292
359.190972079653;-56.4063174376459
359.212599126841;-56.2826504906549
359.234226174028;-56.1581836731754
359.255853221216;-56.0334814244216
359.277480268404;-55.9128737595554
359.299107315592;-55.7905502475608
359.32073436278;-55.6530755854771
359.342361409968;-55.4968751812771
359.363988457155;-55.3232484863495
359.385615504343;-55.1333755922746
359.407242551531;-54.9332960881727
359.428869598719;-54.7338490171983
359.450496645907;-54.5370860611294
359.472123693095;-54.3440900620394
359.493750740283;-54.1738935280982
359.51537778747;-54.0454253099321
359.537004834658;-53.9728544744651
359.558631881846;-53.9649412564151
359.580258929034;-54.0238810894775
359.601885976222;-54.1538449963106
359.62351302341;-54.352105707209
359.645140070597;-54.6283897245047
359.666767117785;-54.9640302216017
359.688394164973;-55.3302995728148
359.710021212161;-55.7120032326291
359.731648259349;-56.0859240329008
359.753275306537;-56.4323521681462
359.774902353724;-56.723699296277
359.796529400912;-56.9433557409456
359.8181564481;-57.0953589516327
359.839783495288;-57.1686780753676
359.861410542476;-57.1841547935436
359.883037589664;-57.15378176125
359.904664636851;-57.0624859471012
359.926291684039;-56.9027443936469
359.947918731227;-56.6971848823486
359.969545778415;-56.4752010832749
359.991172825603;-56.2498803354102
360.012799872791;-56.0193328650441
360.034426919978;-55.7755776408884
360.056053967166;-55.5317446043183
360.077681014354;-55.2956332639535
360.099308061542;-55.0672228520916
360.12093510873;-54.8354193548183
360.142562155918;-54.5891392234085
360.164189203105;-54.3237233891909
360.185816250293;-54.0379645980421
360.207443297481;-53.7242586065287
360.229070344669;-53.3761213053762
360.250697391857;-53.0016556497986
360.272324439045;-52.6169057443936
360.293951486233;-52.2311270007788
360.31557853342;-51.868596458508
360.337205580608;-51.5418916622451
360.358832627796;-51.2527699844201
360.380459674984;-51.0131638198833
360.402086722172;-50.8358213263499
360.42371376936;-50.7243532147134
360.445340816547;-50.6828041498659
360.466967863735;-50.7194830462866
360.488594910923;-50.8424962047251
360.510221958111;-51.032339902826
360.531849005299;-51.2667370069202
360.553476052487;-51.5470439361838
360.575103099674;-51.8856117734681
360.596730146862;-52.2791586295994
360.61835719405;-52.7027406279686
360.639984241238;-53.134043624062
360.661611288426;-53.5645332141447
360.683238335614;-53.9879391839488
360.704865382801;-54.3892987686465
360.726492429989;-54.742109062004
360.748119477177;-55.0202467121772
360.769746524365;-55.2161699770384
360.791373571553;-55.3330057282216
360.813000618741;-55.3700573778818
360.834627665928;-55.3479061831747
360.856254713116;-55.2853206857941
360.877881760304;-55.1911946479446
360.899508807492;-55.0728068387193
360.92113585468;-54.9405994836972
360.942762901868;-54.8070795648133
360.964389949055;-54.6791990120992
360.986016996243;-54.5578027856101
361.007644043431;-54.4478160297419
361.029271090619;-54.3623403134285
361.050898137807;-54.3049602503155
361.072525184995;-54.2736968796441
361.094152232183;-54.2721975383931
361.11577927937;-54.3042513788312
361.137406326558;-54.3666113455085
361.159033373746;-54.4445959267893
361.180660420934;-54.5226249580673
361.202287468122;-54.6031840684728
361.22391451531;-54.6887876305474
361.245541562497;-54.7772822166781
361.267168609685;-54.8548664955907
361.288795656873;-54.9109746134056
361.310422704061;-54.9494758501707
361.332049751249;-54.9767278698737
361.353676798437;-54.9881408150918
361.375303845624;-54.9738111047448
361.396930892812;-54.9384266190838
361.41855794;-54.8803622206237
361.440184987188;-54.7993681007648
361.461812034376;-54.7021941939327
361.483439081564;-54.5981467463403
361.505066128751;-54.4891450994297
361.526693175939;-54.3746228703464
361.548320223127;-54.2556572614015
361.569947270315;-54.1335738219556
361.591574317503;-54.0081396923135
361.613201364691;-53.8754851991394
361.634828411879;-53.7296250782436
361.656455459066;-53.5727011520364
361.678082506254;-53.4104632753921
361.699709553442;-53.2356473099572
361.72133660063;-53.0325934363372
361.742963647818;-52.7951631944699
361.764590695006;-52.5280662525598
361.786217742193;-52.2277670185879
361.807844789381;-51.8900833019846
361.829471836569;-51.5255148760149
361.851098883757;-51.1498835101401
361.872725930945;-50.7735031065446
361.894352978133;-50.4154500556617
361.91598002532;-50.0951384718556
361.937607072508;-49.8234949449578
361.959234119696;-49.6057428063298
361.980861166884;-49.4425389003124
362.002488214072;-49.3327284891321
362.02411526126;-49.2699081121609
362.045742308447;-49.2439384213702
362.067369355635;-49.23924896144
362.088996402823;-49.248936940404
362.110623450011;-49.2663116808407
362.132250497199;-49.282043760601
362.153877544387;-49.285567512887
362.175504591574;-49.269569425313
362.197131638762;-49.2430869261601
362.21875868595;-49.2197750496559
362.240385733138;-49.2102923244721
362.262012780326;-49.2201274277416
362.283639827514;-49.2488576751287
362.305266874701;-49.2939311199433
362.326893921889;-49.3546946145206
362.348520969077;-49.4308700850665
362.370148016265;-49.5266006099413
362.391775063453;-49.6403215423209
362.413402110641;-49.7643886744896
362.435029157829;-49.8896050017816
362.456656205016;-50.0048795522922
362.478283252204;-50.1061438848937
362.499910299392;-50.1931492114022
362.52153734658;-50.2641055048735
362.543164393768;-50.3160121621825
362.564791440956;-50.3469255232646
362.586418488143;-50.3552141175249
362.608045535331;-50.3488062558182
362.629672582519;-50.3393549986006
362.651299629707;-50.3320195016527
362.672926676895;-50.3259742083674
362.694553724083;-50.3287258807986
362.71618077127;-50.3435014516646
362.737807818458;-50.3709969867437
362.759434865646;-50.4071068251068
362.781061912834;-50.4401518556719
362.802688960022;-50.4611505713868
362.82431600721;-50.4696603816301
362.845943054397;-50.4707097870656
362.867570101585;-50.4639318354362
362.889197148773;-50.4450370875583
362.910824195961;-50.4073301192574
362.932451243149;-50.3479007033355
362.954078290337;-50.2785065316108
362.975705337524;-50.2090246596626
