Name;ESR_BC_1_Natural_gon_160dg_result
333.305902617946;-6.37395801380706
333.327526368872;-11.9349228723268
333.349150119798;-17.6031006254658
333.370773870724;-23.3153701547487
333.39239762165;-28.7364813630423
333.414021372576;-33.3963051787815
333.435645123502;-37.1864178083761
333.457268874428;-40.2033978419789
333.478892625355;-42.4618193138951
333.500516376281;-43.9242580303462
333.522140127207;-44.5942292035701
333.543763878133;-44.4484346354074
333.565387629059;-43.6050525929668
333.587011379985;-42.2433747409179
333.608635130911;-40.5098206317813
333.630258881837;-38.4887268142381
333.651882632763;-36.200609158005
333.673506383689;-33.6632214335727
333.695130134616;-30.8001093166536
333.716753885542;-27.5932501543882
333.738377636468;-24.2469669473062
333.760001387394;-20.9445938642281
333.78162513832;-17.7523856800547
333.803248889246;-14.5880266882108
333.824872640172;-11.3239657048238
333.846496391098;-7.91011577349218
333.868120142024;-4.4761919943619
333.88974389295;-1.13167197149073
333.911367643876;2.18137806547952
333.932991394803;5.60213600243628
333.954615145729;9.21416164761797
333.976238896655;12.8699120053825
333.997862647581;16.4421414459403
334.019486398507;20.0147313448778
334.041110149433;23.7225013079948
334.062733900359;27.5233887848375
334.084357651285;31.2946502928094
334.105981402211;35.0002551683675
334.127605153137;38.6518973376545
334.149228904064;42.361131503599
334.17085265499;46.1209604494748
334.192476405916;49.9024836376645
334.214100156842;53.6552818399671
334.235723907768;57.3475123132532
334.257347658694;60.9529506074153
334.27897140962;64.3883543614897
334.300595160546;67.6850582286735
334.322218911472;70.8294337762189
334.343842662398;73.8240955999925
334.365466413325;76.7171627666576
334.387090164251;79.5847723379609
334.408713915177;82.4490408481813
334.430337666103;85.2861656440377
334.451961417029;88.0193851298737
334.473585167955;90.7750890550461
334.495208918881;93.7100740019613
334.516832669807;97.0219337961888
334.538456420733;100.765774113548
334.560080171659;104.882692401648
334.581703922585;109.3642941484
334.603327673512;114.320006051906
334.624951424438;119.979674382189
334.646575175364;126.543771628908
334.66819892629;133.971976850701
334.689822677216;142.075898231907
334.711446428142;151.104409144924
334.733070179068;161.578461892406
334.754693929994;173.337298512685
334.77631768092;186.258736481723
334.797941431846;200.960639522576
334.819565182773;217.202787591043
334.841188933699;234.39007032005
334.862812684625;252.850417225308
334.884436435551;272.939159972663
334.906060186477;294.449100042565
334.927683937403;317.395535073484
334.949307688329;341.855230567439
334.970931439255;367.967503473586
334.992555190181;395.379861844423
335.014178941107;423.316919724063
335.035802692033;452.48133012716
335.05742644296;484.943055708227
335.079050193886;522.33602640085
335.100673944812;562.507042256345
335.122297695738;603.928088837275
335.143921446664;647.768665296207
335.16554519759;698.888829321302
335.187168948516;756.927767209295
335.208792699442;820.141772530349
335.230416450368;888.879238295388
335.252040201294;963.498151802075
335.273663952221;1044.64305063505
335.295287703147;1133.95349330244
335.316911454073;1229.56115193448
335.338535204999;1326.15594304893
335.360158955925;1423.74943830417
335.381782706851;1522.95859207727
335.403406457777;1619.29623907609
335.425030208703;1704.41482076613
335.446653959629;1772.46543771435
335.468277710555;1824.1766415189
335.489901461482;1859.68506596718
335.511525212408;1876.46822175864
335.533148963334;1871.93532869128
335.55477271426;1844.56435880372
335.576396465186;1792.60485992668
335.598020216112;1713.71242677557
335.619643967038;1608.64064567182
335.641267717964;1482.4731304129
335.66289146889;1337.08722455151
335.684515219816;1174.79645026878
335.706138970742;996.975731839779
335.727762721669;801.113318653176
335.749386472595;587.85504061873
335.771010223521;371.000534568292
335.792633974447;163.002055399053
335.814257725373;-38.3940266610558
335.835881476299;-229.611796767554
335.857505227225;-408.221900901271
335.879128978151;-576.269697177794
335.900752729077;-733.951227852726
335.922376480003;-879.364438407862
335.94400023093;-1010.62351641173
335.965623981856;-1123.26107911931
335.987247732782;-1216.85131825419
336.008871483708;-1295.54326389132
336.030495234634;-1361.94817989607
336.05211898556;-1417.00038293236
336.073742736486;-1462.94446561106
336.095366487412;-1500.40688308306
336.116990238338;-1531.96749825975
336.138613989264;-1558.83007864993
336.160237740191;-1581.45477702973
336.181861491117;-1601.73076434277
336.203485242043;-1620.68785978346
336.225108992969;-1638.13641526751
336.246732743895;-1653.70813098605
336.268356494821;-1667.91200241902
336.289980245747;-1680.9206319953
336.311603996673;-1692.02755591206
336.333227747599;-1700.32233364083
336.354851498525;-1704.96507052004
336.376475249451;-1704.94381560133
336.398099000378;-1699.09808378541
336.419722751304;-1686.61967244775
336.44134650223;-1667.24514960204
336.462970253156;-1641.90895997113
336.484594004082;-1610.57117977347
336.506217755008;-1571.17020844125
336.527841505934;-1522.85760990598
336.54946525686;-1468.14638399384
336.571089007786;-1410.18573549528
336.592712758712;-1348.80025952376
336.614336509639;-1282.82083965767
336.635960260565;-1213.82426303665
336.657584011491;-1144.30242172466
336.679207762417;-1075.5546120879
336.700831513343;-1005.91143193494
336.722455264269;-932.559233634632
336.744079015195;-860.522900608989
336.765702766121;-797.082763521275
336.787326517047;-740.296823976458
336.808950267973;-685.770721797016
336.830574018899;-632.694464251204
336.852197769826;-584.819579087282
336.873821520752;-544.694720637229
336.895445271678;-510.828875403021
336.917069022604;-480.661089044467
336.93869277353;-452.609462858344
336.960316524456;-426.523866348066
336.981940275382;-403.071874460887
337.003564026308;-382.350879360248
337.025187777234;-364.360843963434
337.04681152816;-348.655462676173
337.068435279087;-334.387833374168
337.090059030013;-321.101642822733
337.111682780939;-308.822737685681
337.133306531865;-297.850563798017
337.154930282791;-288.076399575609
337.176554033717;-279.115807324081
337.198177784643;-270.634296341572
337.219801535569;-262.627420160843
337.241425286495;-255.135251466581
337.263049037421;-248.140855904663
337.284672788348;-241.64930648618
337.306296539274;-235.530890042343
337.3279202902;-229.45750504948
337.349544041126;-223.355090019112
337.371167792052;-217.687711395093
337.392791542978;-212.593779412787
337.414415293904;-207.998068990132
337.43603904483;-204.031156042072
337.457662795756;-200.924899705256
337.479286546682;-198.796754898175
337.500910297608;-197.693894271139
337.522534048535;-197.729041047642
337.544157799461;-199.019225897642
337.565781550387;-201.53004436494
337.587405301313;-205.155188309127
337.609029052239;-209.837189800574
337.630652803165;-215.462425620906
337.652276554091;-221.818689404531
337.673900305017;-228.668523738391
337.695524055943;-235.767559209763
337.717147806869;-242.895006086788
337.738771557796;-249.745000754679
337.760395308722;-255.864823041238
337.782019059648;-260.9022361851
337.803642810574;-264.721169985938
337.8252665615;-267.4579384408
337.846890312426;-269.219022589547
337.868514063352;-270.057696756831
337.890137814278;-270.097136554731
337.911761565204;-269.408072627455
337.93338531613;-268.049057603282
337.955009067056;-266.243136894197
337.976632817983;-264.213547326679
337.998256568909;-262.084632919858
338.019880319835;-259.929101182707
338.041504070761;-257.792055803234
338.063127821687;-255.764053555762
338.084751572613;-253.983783117826
338.106375323539;-252.51051094286
338.127999074465;-251.271896575508
338.149622825391;-250.198021164788
338.171246576317;-249.246752151777
338.192870327244;-248.376012568968
338.21449407817;-247.524373683168
338.236117829096;-246.666043590124
338.257741580022;-245.782341630728
338.279365330948;-244.844885110124
338.300989081874;-243.819843167463
338.3226128328;-242.666656381104
338.344236583726;-241.379078529407
338.365860334652;-239.977906808275
338.387484085578;-238.472084951057
338.409107836505;-236.893034482559
338.430731587431;-235.258360662782
338.452355338357;-233.571145873551
338.473979089283;-231.885658470387
338.495602840209;-230.217139844046
338.517226591135;-228.508848615353
338.538850342061;-226.70463318517
338.560474092987;-224.836294249525
338.582097843913;-222.966158020719
338.603721594839;-221.15960662291
338.625345345765;-219.464700897216
338.646969096692;-217.871350541137
338.668592847618;-216.356208287698
338.690216598544;-214.920840955733
338.71184034947;-213.575762988708
338.733464100396;-212.312336127353
338.755087851322;-211.125062463095
338.776711602248;-210.034819367618
338.798335353174;-209.06495847587
338.8199591041;-208.210842154799
338.841582855026;-207.477799778922
338.863206605953;-206.887275203351
338.884830356879;-206.449161749286
338.906454107805;-206.15621801474
338.928077858731;-206.011686108924
338.949701609657;-206.039218215455
338.971325360583;-206.248995211269
338.992949111509;-206.627636492867
339.014572862435;-207.174514781866
339.036196613361;-207.896595483192
339.057820364287;-208.749366773067
339.079444115214;-209.66678262636
339.10106786614;-210.631173182878
339.122691617066;-211.645618761865
339.144315367992;-212.677250799982
339.165939118918;-213.661115418821
339.187562869844;-214.57166311558
339.20918662077;-215.387328992214
339.230810371696;-216.048933274621
339.252434122622;-216.520199951167
339.274057873548;-216.815553721339
339.295681624474;-216.944444669674
339.317305375401;-216.903760904017
339.338929126327;-216.713790327444
339.360552877253;-216.39562946383
339.382176628179;-215.958644186684
339.403800379105;-215.415454565252
339.425424130031;-214.785627985072
339.447047880957;-214.082045580221
339.468671631883;-213.317544865905
339.490295382809;-212.50990207205
339.511919133735;-211.713642407886
339.533542884662;-210.973247239281
339.555166635588;-210.326114582311
339.576790386514;-209.831459568487
339.59841413744;-209.526273125528
339.620037888366;-209.44399050947
339.641661639292;-209.621393146411
339.663285390218;-210.0716573921
339.684909141144;-210.825722780768
339.70653289207;-211.945270139855
339.728156642996;-213.41140516859
339.749780393922;-215.138524263272
339.771404144849;-217.06754343534
339.793027895775;-219.187813590665
339.814651646701;-221.504111800156
339.836275397627;-223.914757709471
339.857899148553;-226.24060782443
339.879522899479;-228.355744897047
339.901146650405;-230.225874951722
339.922770401331;-231.840583433132
339.944394152257;-233.151070473349
339.966017903183;-234.13443257656
339.98764165411;-234.814349662286
340.009265405036;-235.238118168672
340.030889155962;-235.465919860503
340.052512906888;-235.556505266335
340.074136657814;-235.561375432223
340.09576040874;-235.50709957118
340.117384159666;-235.427890496275
340.139007910592;-235.373843444568
340.160631661518;-235.379853745357
340.182255412444;-235.458891192091
340.203879163371;-235.616728800853
340.225502914297;-235.857893115919
340.247126665223;-236.17535511666
340.268750416149;-236.547903250663
340.290374167075;-236.941885639191
340.311997918001;-237.339306633379
340.333621668927;-237.736702296758
340.355245419853;-238.120582656305
340.376869170779;-238.480270845699
340.398492921705;-238.811471856094
340.420116672631;-239.11681519394
340.441740423558;-239.414041070323
340.463364174484;-239.735823189366
340.48498792541;-240.082315530788
340.506611676336;-240.421810552502
340.528235427262;-240.775033563824
340.549859178188;-241.177199284329
340.571482929114;-241.628220218339
340.59310668004;-242.118003034376
340.614730430966;-242.633341430142
340.636354181892;-243.168067192549
340.657977932819;-243.713841296802
340.679601683745;-244.255059963857
340.701225434671;-244.777196840535
340.722849185597;-245.261744061471
340.744472936523;-245.685747197258
340.766096687449;-246.042109324479
340.787720438375;-246.32739410702
340.809344189301;-246.546730116803
340.830967940227;-246.708619434404
340.852591691153;-246.814367756058
340.87421544208;-246.851358697172
340.895839193006;-246.817519653158
340.917462943932;-246.717599969693
340.939086694858;-246.572970762516
340.960710445784;-246.400698315532
340.98233419671;-246.204750850814
341.003957947636;-245.992829494133
341.025581698562;-245.771344523445
341.047205449488;-245.538423616789
341.068829200414;-245.303963381287
341.09045295134;-245.095032073089
341.112076702267;-244.913608294749
341.133700453193;-244.760979600576
341.155324204119;-244.644784548601
341.176947955045;-244.57317440057
341.198571705971;-244.546791265601
341.220195456897;-244.572270008043
341.241819207823;-244.653734103051
341.263442958749;-244.789047199784
341.285066709675;-244.967220637149
341.306690460601;-245.191099583468
341.328314211528;-245.469396824689
341.349937962454;-245.809314171104
341.37156171338;-246.158163649065
341.393185464306;-246.488785201752
341.414809215232;-246.811089086143
341.436432966158;-247.140968747251
341.458056717084;-247.478022915355
341.47968046801;-247.79357502633
341.501304218936;-248.078515301018
341.522927969862;-248.341018170119
341.544551720788;-248.58815894554
341.566175471715;-248.821343877256
341.587799222641;-249.041638174204
341.609422973567;-249.246674891883
341.631046724493;-249.448728853453
341.652670475419;-249.660722405495
341.674294226345;-249.889438694172
341.695917977271;-250.136539364151
341.717541728197;-250.390245468424
341.739165479123;-250.642733489594
341.760789230049;-250.90504032447
341.782412980976;-251.196296714874
341.804036731902;-251.513760838712
341.825660482828;-251.84234581707
341.847284233754;-252.189012690416
341.86890798468;-252.551598562958
341.890531735606;-252.892052446981
341.912155486532;-253.195476481508
341.933779237458;-253.474632919686
341.955402988384;-253.738480928841
341.97702673931;-253.969304949368
341.998650490237;-254.155483691095
342.020274241163;-254.307008994119
342.041897992089;-254.429149688977
342.063521743015;-254.527934328616
342.085145493941;-254.609442868749
342.106769244867;-254.674866952481
342.128392995793;-254.735834149067
342.150016746719;-254.803586593446
342.171640497645;-254.879484260302
342.193264248571;-254.95777217876
342.214887999497;-255.036886874105
342.236511750424;-255.11771240008
342.25813550135;-255.199563412485
342.279759252276;-255.278359256215
342.301383003202;-255.350452302677
342.323006754128;-255.41178383952
342.344630505054;-255.46049616019
342.36625425598;-255.493458025524
342.387878006906;-255.506594914983
342.409501757832;-255.500683493811
342.431125508758;-255.478459093971
342.452749259684;-255.443433131302
342.474373010611;-255.398735684915
342.495996761537;-255.351743005138
342.517620512463;-255.311819380231
342.539244263389;-255.288044342241
342.560868014315;-255.290310791623
342.582491765241;-255.328174181675
342.604115516167;-255.403437944166
342.625739267093;-255.508609816737
342.647363018019;-255.64964125675
342.668986768945;-255.839686762011
342.690610519872;-256.08877777964
342.712234270798;-256.369759326899
342.733858021724;-256.655298159582
342.75548177265;-256.940249667748
342.777105523576;-257.233188663871
342.798729274502;-257.535552912359
342.820353025428;-257.825777801221
342.841976776354;-258.085146644668
342.86360052728;-258.306531235772
342.885224278206;-258.491095766851
342.906848029133;-258.641424485388
342.928471780059;-258.753801440167
342.950095530985;-258.826776926833
342.971719281911;-258.862856303165
342.993343032837;-258.862392047681
343.014966783763;-258.826391386364
343.036590534689;-258.755890526837
343.058214285615;-258.657671361225
343.079838036541;-258.541765593458
343.101461787467;-258.413728534024
343.123085538393;-258.27805996879
343.14470928932;-258.146956363913
343.166333040246;-258.034990150896
343.187956791172;-257.946518365068
343.209580542098;-257.888635459524
343.231204293024;-257.872773714784
343.25282804395;-257.894841295047
343.274451794876;-257.949206752459
343.296075545802;-258.040607686206
343.317699296728;-258.169210897306
343.339323047654;-258.321631785359
343.360946798581;-258.487085948859
343.382570549507;-258.658544420496
343.404194300433;-258.82456664325
343.425818051359;-258.97568420625
343.447441802285;-259.104183183886
343.469065553211;-259.203124062285
343.490689304137;-259.273185793634
343.512313055063;-259.314692864681
343.533936805989;-259.322411345237
343.555560556915;-259.284965121399
343.577184307841;-259.192552102252
343.598808058768;-259.049053987051
343.620431809694;-258.861121410692
343.64205556062;-258.633546922968
343.663679311546;-258.366289561621
343.685303062472;-258.056871307244
343.706926813398;-257.707233274621
343.728550564324;-257.31973805541
343.75017431525;-256.903877775059
343.771798066176;-256.484436135096
343.793421817102;-256.076689556897
343.815045568029;-255.686338945296
343.836669318955;-255.312469265652
343.858293069881;-254.949559598319
343.879916820807;-254.599809711033
343.901540571733;-254.272921021929
343.923164322659;-253.972156315495
343.944788073585;-253.705112813363
343.966411824511;-253.471661025632
343.988035575437;-253.257265645599
344.009659326363;-253.05324464391
344.03128307729;-252.866409925428
344.052906828216;-252.712827182741
344.074530579142;-252.599228937308
344.096154330068;-252.518098186188
344.117778080994;-252.465051566296
344.13940183192;-252.440418179936
344.161025582846;-252.446642789436
344.182649333772;-252.493640147806
344.204273084698;-252.579590970176
344.225896835624;-252.697133160461
344.24752058655;-252.846576174813
344.269144337477;-253.028833278429
344.290768088403;-253.244936339839
344.312391839329;-253.500483145365
344.334015590255;-253.799119052759
344.355639341181;-254.13837019747
344.377263092107;-254.51242027675
344.398886843033;-254.923030245426
344.420510593959;-255.374258378978
344.442134344885;-255.859476035657
344.463758095811;-256.366339788842
344.485381846738;-256.863288313766
344.507005597664;-257.318665334908
344.52862934859;-257.729179987986
344.550253099516;-258.100732800181
344.571876850442;-258.421406153349
344.593500601368;-258.670350891167
344.615124352294;-258.844336772366
344.63674810322;-258.952978821685
344.658371854146;-259.00543934722
344.679995605072;-259.010962227408
344.701619355999;-258.982818843979
344.723243106925;-258.932164197463
344.744866857851;-258.878925648019
344.766490608777;-258.84543977253
344.788114359703;-258.833782754008
344.809738110629;-258.844048324836
344.831361861555;-258.880695823312
344.852985612481;-258.950608523243
344.874609363407;-259.062033286201
344.896233114333;-259.208639295915
344.917856865259;-259.372030834542
344.939480616186;-259.548208132707
344.961104367112;-259.744524807445
344.982728118038;-259.973711897954
345.004351868964;-260.234602360856
345.02597561989;-260.517605709908
345.047599370816;-260.804767745707
345.069223121742;-261.074375091379
345.090846872668;-261.312484123714
345.112470623594;-261.520329344513
345.13409437452;-261.702674144647
345.155718125447;-261.851175444728
345.177341876373;-261.960459514773
345.198965627299;-262.03549116139
345.220589378225;-262.081359210937
345.242213129151;-262.102134161147
345.263836880077;-262.100265916657
345.285460631003;-262.073558352319
345.307084381929;-262.020149753444
345.328708132855;-261.951551672989
345.350331883781;-261.879263728922
345.371955634707;-261.810356442957
345.393579385634;-261.751041399979
345.41520313656;-261.709158500268
345.436826887486;-261.688509604267
345.458450638412;-261.691124678042
345.480074389338;-261.716271619078
345.501698140264;-261.760929915539
345.52332189119;-261.827425416497
345.544945642116;-261.919246297389
345.566569393042;-262.030288774492
345.588193143968;-262.151317136121
345.609816894895;-262.281587313143
345.631440645821;-262.423232918731
345.653064396747;-262.571337535958
345.674688147673;-262.706561932963
345.696311898599;-262.819175278252
345.717935649525;-262.896944710236
345.739559400451;-262.937837643034
345.761183151377;-262.938673722712
345.782806902303;-262.89487106379
345.804430653229;-262.815863153805
345.826054404156;-262.698962274591
345.847678155082;-262.544089819232
345.869301906008;-262.35894446147
345.890925656934;-262.147257777362
345.91254940786;-261.910393700812
345.934173158786;-261.668616920611
345.955796909712;-261.437191024585
345.977420660638;-261.223500534313
345.999044411564;-261.030127431932
346.02066816249;-260.853590884811
346.042291913416;-260.690028953415
346.063915664343;-260.549539203769
346.085539415269;-260.445671231282
346.107163166195;-260.387775828434
346.128786917121;-260.386183322964
346.150410668047;-260.440470345094
346.172034418973;-260.553129664994
346.193658169899;-260.719601586754
346.215281920825;-260.940230733686
346.236905671751;-261.218691330034
346.258529422677;-261.559666882379
346.280153173604;-261.964476498178
346.30177692453;-262.421522016319
346.323400675456;-262.920646683314
346.345024426382;-263.460633021785
346.366648177308;-264.042319915571
346.388271928234;-264.652776390433
346.40989567916;-265.269952237124
346.431519430086;-265.883435906782
346.453143181012;-266.494226667098
346.474766931938;-267.077556153895
346.496390682865;-267.570024479444
346.518014433791;-267.97005173708
346.539638184717;-268.291016062383
346.561261935643;-268.536717702177
346.582885686569;-268.679895566129
346.604509437495;-268.714341679329
346.626133188421;-268.670000653526
346.647756939347;-268.543429489677
346.669380690273;-268.314046792027
346.691004441199;-267.996425467215
346.712628192125;-267.608944933384
346.734251943052;-267.159149701357
346.755875693978;-266.656177083423
346.777499444904;-266.12345006522
346.79912319583;-265.59904671764
346.820746946756;-265.104868755824
346.842370697682;-264.626429461149
346.863994448608;-264.161210845231
346.885618199534;-263.736122810986
346.90724195046;-263.365903713894
346.928865701386;-263.044278160151
346.950489452313;-262.758866917555
346.972113203239;-262.508637091253
346.993736954165;-262.293254755324
347.015360705091;-262.115903449913
347.036984456017;-261.975144402814
347.058608206943;-261.86561797747
347.080231957869;-261.785921164748
347.101855708795;-261.735217085812
347.123479459721;-261.711667972848
347.145103210647;-261.713805107313
347.166726961573;-261.743007200462
347.1883507125;-261.778870423532
347.209974463426;-261.794997309841
347.231598214352;-261.794915912708
347.253221965278;-261.783380201894
347.274845716204;-261.757785764801
347.29646946713;-261.703358283656
347.318093218056;-261.607100910329
347.339716968982;-261.463783669827
347.361340719908;-261.272365025609
347.382964470834;-261.03443286734
347.404588221761;-260.759478959452
347.426211972687;-260.456668835988
347.447835723613;-260.132532364389
347.469459474539;-259.801524862128
347.491083225465;-259.472904479951
347.512706976391;-259.153720386148
347.534330727317;-258.848360940025
347.555954478243;-258.560856439173
347.577578229169;-258.301958935274
347.599201980095;-258.078964587156
347.620825731022;-257.890962744028
347.642449481948;-257.736195290091
347.664073232874;-257.619117026612
347.6856969838;-257.54103514315
347.707320734726;-257.497934987112
347.728944485652;-257.485794695983
347.750568236578;-257.502755641173
347.772191987504;-257.54173590928
347.79381573843;-257.591281372318
347.815439489356;-257.651442185126
347.837063240282;-257.735844106967
347.858686991209;-257.842778903483
347.880310742135;-257.956136309586
347.901934493061;-258.064106072117
347.923558243987;-258.157520558118
347.945181994913;-258.232512072462
347.966805745839;-258.290600579775
347.988429496765;-258.332088727849
348.010053247691;-258.359581573227
348.031676998617;-258.374124718002
348.053300749543;-258.361603761313
348.07492450047;-258.300371911601
348.096548251396;-258.199204913145
348.118172002322;-258.068610089458
348.139795753248;-257.899308934774
348.161419504174;-257.678056797358
348.1830432551;-257.413335045126
348.204667006026;-257.118333258481
348.226290756952;-256.798409289495
348.247914507878;-256.433729725993
348.269538258804;-256.010977319728
348.291162009731;-255.551612126566
348.312785760657;-255.072714469768
348.334409511583;-254.570222761476
348.356033262509;-254.031347363673
348.377657013435;-253.442284047514
348.399280764361;-252.826158640061
348.420904515287;-252.206254621586
348.442528266213;-251.601292644177
348.464152017139;-251.039488693759
348.485775768065;-250.542450273672
348.507399518991;-250.12981913884
348.529023269918;-249.801539434273
348.550647020844;-249.557159865457
348.57227077177;-249.410284427048
348.593894522696;-249.377334763535
348.615518273622;-249.459717512632
348.637142024548;-249.656067889445
348.658765775474;-249.974381709078
348.6803895264;-250.429633462211
348.702013277326;-250.973273758539
348.723637028252;-251.549870618315
348.745260779179;-252.144124446279
348.766884530105;-252.762986457249
348.788508281031;-253.40848574932
348.810132031957;-254.046657726492
348.831755782883;-254.632011420003
348.853379533809;-255.151057204223
348.875003284735;-255.607291829956
348.896627035661;-255.990759471138
348.918250786587;-256.281923993912
348.939874537513;-256.480686641384
348.961498288439;-256.590888449911
348.983122039366;-256.619768869932
349.004745790292;-256.580075355309
349.026369541218;-256.485026997278
349.047993292144;-256.338375868914
349.06961704307;-256.155519288085
349.091240793996;-255.957644458099
349.112864544922;-255.760836452902
349.134488295848;-255.578757142755
349.156112046774;-255.421227563447
349.1777357977;-255.293239842067
349.199359548627;-255.193190281568
349.220983299553;-255.11859496075
349.242607050479;-255.067079386974
349.264230801405;-255.033200242697
349.285854552331;-255.013536763026
349.307478303257;-255.003301586479
349.329102054183;-254.999596984824
349.350725805109;-255.000456948994
349.372349556035;-255.006038882456
349.393973306961;-255.017864411581
349.415597057888;-255.039258613232
349.437220808814;-255.071904637044
349.45884455974;-255.114103809247
349.480468310666;-255.160249494109
349.502092061592;-255.209614183203
349.523715812518;-255.262046412513
349.545339563444;-255.313144257275
349.56696331437;-255.355126355459
349.588587065296;-255.386976383369
349.610210816222;-255.410009665132
349.631834567148;-255.431924287917
349.653458318075;-255.455595327102
349.675082069001;-255.476710629397
349.696705819927;-255.502383245319
349.718329570853;-255.544868877829
349.739953321779;-255.606847298942
349.761577072705;-255.680793553137
349.783200823631;-255.766371184233
349.804824574557;-255.87301006198
349.826448325483;-256.000999926428
349.848072076409;-256.143361359504
349.869695827335;-256.293707909496
349.891319578262;-256.445740711881
349.912943329188;-256.577655144594
349.934567080114;-256.668035272326
349.95619083104;-256.712518048518
349.977814581966;-256.711042506023
349.999438332892;-256.663286150577
350.021062083818;-256.567327897275
350.042685834744;-256.419984072752
350.06430958567;-256.216918807671
350.085933336596;-255.965307342772
350.107557087523;-255.671327486665
350.129180838449;-255.349258482251
350.150804589375;-254.994580044594
350.172428340301;-254.61766473736
350.194052091227;-254.226173905712
350.215675842153;-253.831722793496
350.237299593079;-253.451486165598
350.258923344005;-253.095564794401
350.280547094931;-252.760092342958
350.302170845857;-252.431765999503
350.323794596784;-252.101919253801
350.34541834771;-251.774621739356
350.367042098636;-251.463522978637
350.388665849562;-251.169536368646
350.410289600488;-250.882113484653
350.431913351414;-250.575776213871
350.45353710234;-250.25533143325
350.475160853266;-249.933607804326
350.496784604192;-249.61480046946
350.518408355118;-249.289987790936
350.540032106044;-248.95142591647
350.561655856971;-248.593740834167
350.583279607897;-248.210591615702
350.604903358823;-247.795955651993
350.626527109749;-247.355456450587
350.648150860675;-246.899860788654
350.669774611601;-246.435337916509
350.691398362527;-245.960082923191
350.713022113453;-245.457374932516
350.734645864379;-244.921562845083
350.756269615305;-244.376782114082
350.777893366232;-243.838334829595
350.799517117158;-243.305669878551
350.821140868084;-242.798950467068
350.84276461901;-242.344989197762
350.864388369936;-241.940491361887
350.886012120862;-241.570126821187
350.907635871788;-241.231515572217
350.929259622714;-240.944380359545
350.95088337364;-240.729860750694
350.972507124566;-240.609042072377
350.994130875492;-240.589014317149
351.015754626419;-240.666314342038
351.037378377345;-240.818481094516
351.059002128271;-241.030345811858
351.080625879197;-241.300355373057
351.102249630123;-241.623544052034
351.123873381049;-241.984057545083
351.145497131975;-242.365667721029
351.167120882901;-242.770421629708
351.188744633827;-243.196844341193
351.210368384753;-243.618145075655
351.23199213568;-244.014702940696
351.253615886606;-244.386213125942
351.275239637532;-244.724391471548
351.296863388458;-245.016393102693
351.318487139384;-245.255603318027
351.34011089031;-245.43705834543
351.361734641236;-245.553946356822
351.383358392162;-245.592391878918
351.404982143088;-245.54682864729
351.426605894014;-245.415146953335
351.448229644941;-245.190507604198
351.469853395867;-244.853147798438
351.491477146793;-244.401360173262
351.513100897719;-243.860102185296
351.534724648645;-243.260395063571
351.556348399571;-242.619203377147
351.577972150497;-241.939699749299
351.599595901423;-241.221039066708
351.621219652349;-240.46366809912
351.642843403275;-239.684055177121
351.664467154201;-238.90262302776
351.686090905128;-238.125896179121
351.707714656054;-237.370566092745
351.72933840698;-236.654933668765
351.750962157906;-235.971403778159
351.772585908832;-235.287988481709
351.794209659758;-234.584252937201
351.815833410684;-233.858285190891
351.83745716161;-233.110442295204
351.859080912536;-232.335421761814
351.880704663462;-231.535636564117
351.902328414389;-230.726733640049
351.923952165315;-229.884402825863
351.945575916241;-228.967602448986
351.967199667167;-227.995551838861
351.988823418093;-227.03629496138
352.010447169019;-226.127100940016
352.032070919945;-225.262585401015
352.053694670871;-224.429334967549
352.075318421797;-223.63523633009
352.096942172723;-222.927036311211
352.11856592365;-222.324483292421
352.140189674576;-221.805875317136
352.161813425502;-221.361888689403
352.183437176428;-221.005503539105
352.205060927354;-220.744824242893
352.22668467828;-220.574343823836
352.248308429206;-220.485796228506
352.269932180132;-220.465221610439
352.291555931058;-220.503073129554
352.313179681984;-220.590733210893
352.33480343291;-220.716022026109
352.356427183837;-220.862165374889
352.378050934763;-221.019235609699
352.399674685689;-221.182523072184
352.421298436615;-221.343217363788
352.442922187541;-221.483662345355
352.464545938467;-221.592205254909
352.486169689393;-221.670323106351
352.507793440319;-221.719108152432
352.529417191245;-221.733897765897
352.551040942171;-221.712088984624
352.572664693098;-221.657536760551
352.594288444024;-221.574248817188
352.61591219495;-221.455912492055
352.637535945876;-221.293786653945
352.659159696802;-221.092231461721
352.680783447728;-220.862105921019
352.702407198654;-220.613291836824
352.72403094958;-220.353584583518
352.745654700506;-220.084381454016
352.767278451432;-219.804045790383
352.788902202358;-219.531706887035
352.810525953285;-219.281513626301
352.832149704211;-219.053151932235
352.853773455137;-218.852684493825
352.875397206063;-218.683416297936
352.897020956989;-218.541881143847
352.918644707915;-218.421722147319
352.940268458841;-218.312689774751
352.961892209767;-218.204729718496
352.983515960693;-218.096819740639
353.005139711619;-217.986527030983
353.026763462546;-217.865905592357
353.048387213472;-217.722538783631
353.070010964398;-217.543878839915
353.091634715324;-217.324086714931
353.11325846625;-217.057526712158
353.134882217176;-216.739646633285
353.156505968102;-216.382532304778
353.178129719028;-215.994953648711
353.199753469954;-215.577088700902
353.22137722088;-215.128760309554
353.243000971807;-214.660927093496
353.264624722733;-214.197598230175
353.286248473659;-213.763876141493
353.307872224585;-213.374757615966
353.329495975511;-213.026362784533
353.351119726437;-212.725026955195
353.372743477363;-212.485557955695
353.394367228289;-212.320730117622
